timestamp,elapsed_seconds,gpu_id,gpu_name,gpu_temp_c,gpu_power_w,gpu_fan_pct,gpu_mem_used_mb,gpu_mem_total_mb,gpu_util_pct,gpu_tflops,inlet_temp_c,exhaust_temp_c,cpu_temp_c,fan_power_w,psu_power_w,cpu_power_w,mem_power_w
2026-01-06T06:34:08.064470,6.92,7,NVIDIA B200,35.0,199.85,0,180778.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:34:11.991035,10.85,0,NVIDIA B200,34.0,203.39,0,180755.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:34:11.991035,10.85,1,NVIDIA B200,41.0,199.52,0,181415.0,183359.0,5.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:34:11.991035,10.85,2,NVIDIA B200,43.0,203.04,0,181415.0,183359.0,4.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:34:11.991035,10.85,3,NVIDIA B200,35.0,193.25,0,181431.0,183359.0,4.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:34:11.991035,10.85,4,NVIDIA B200,36.0,195.24,0,181421.0,183359.0,5.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:34:11.991035,10.85,5,NVIDIA B200,43.0,208.64,0,181415.0,183359.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:34:11.991035,10.85,6,NVIDIA B200,42.0,198.35,0,181413.0,183359.0,4.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:34:11.991035,10.85,7,NVIDIA B200,35.0,199.68,0,181421.0,183359.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:34:13.315844,12.17,0,NVIDIA B200,34.0,203.39,0,180755.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:34:13.315844,12.17,1,NVIDIA B200,41.0,199.21,0,180755.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:34:13.315844,12.17,2,NVIDIA B200,43.0,202.5,0,180755.0,183359.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:34:13.315844,12.17,3,NVIDIA B200,35.0,192.93,0,180755.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:34:13.315844,12.17,4,NVIDIA B200,35.0,195.11,0,180755.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:34:13.315844,12.17,5,NVIDIA B200,43.0,208.23,0,180755.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:34:13.315844,12.17,6,NVIDIA B200,42.0,198.15,0,180755.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:34:13.315844,12.17,7,NVIDIA B200,35.0,199.54,0,180755.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
