timestamp,elapsed_seconds,gpu_id,gpu_name,gpu_temp_c,gpu_power_w,gpu_fan_pct,gpu_mem_used_mb,gpu_mem_total_mb,gpu_util_pct,gpu_tflops,inlet_temp_c,exhaust_temp_c,cpu_temp_c,fan_power_w,psu_power_w,cpu_power_w,mem_power_w
2026-01-06T06:11:24.393033,2.54,2,NVIDIA B200,42.0,201.02,0,180755.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:24.393033,2.54,3,NVIDIA B200,35.0,192.5,0,180755.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:24.393033,2.54,4,NVIDIA B200,35.0,194.65,0,180755.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:24.393033,2.54,5,NVIDIA B200,42.0,206.54,0,180755.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:24.393033,2.54,6,NVIDIA B200,41.0,196.73,0,180755.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:24.393033,2.54,7,NVIDIA B200,35.0,199.32,0,180755.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:26.310807,4.46,0,NVIDIA B200,34.0,203.19,0,181395.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:26.310807,4.46,1,NVIDIA B200,41.0,198.29,0,180755.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:26.310807,4.46,2,NVIDIA B200,42.0,201.03,0,180755.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:26.310807,4.46,3,NVIDIA B200,35.0,192.63,0,180755.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:26.310807,4.46,4,NVIDIA B200,35.0,194.74,0,180755.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:26.310807,4.46,5,NVIDIA B200,42.0,206.65,0,180755.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:26.310807,4.46,6,NVIDIA B200,41.0,196.82,0,180755.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:26.310807,4.46,7,NVIDIA B200,35.0,199.26,0,180755.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:28.950993,7.1,0,NVIDIA B200,34.0,202.44,0,182297.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:28.950993,7.1,1,NVIDIA B200,41.0,198.11,0,180787.0,183359.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:28.950993,7.1,2,NVIDIA B200,42.0,200.9,0,180779.0,183359.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:28.950993,7.1,3,NVIDIA B200,35.0,192.42,0,180779.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:28.950993,7.1,4,NVIDIA B200,35.0,194.7,0,180779.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:28.950993,7.1,5,NVIDIA B200,42.0,206.51,0,180779.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:28.950993,7.1,6,NVIDIA B200,41.0,196.65,0,180917.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:28.950993,7.1,7,NVIDIA B200,35.0,199.18,0,180779.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:33.002985,11.15,0,NVIDIA B200,38.0,395.08,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:33.002985,11.15,1,NVIDIA B200,41.0,200.48,0,181489.0,183359.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:33.002985,11.15,2,NVIDIA B200,42.0,203.25,0,181487.0,183359.0,4.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:33.002985,11.15,3,NVIDIA B200,35.0,194.86,0,181487.0,183359.0,5.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:33.002985,11.15,4,NVIDIA B200,35.0,196.95,0,181487.0,183359.0,4.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:33.002985,11.15,5,NVIDIA B200,42.0,208.53,0,181495.0,183359.0,6.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:33.002985,11.15,6,NVIDIA B200,41.0,199.04,0,181501.0,183359.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:33.002985,11.15,7,NVIDIA B200,35.0,201.08,0,181487.0,183359.0,5.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:34.380948,12.53,0,NVIDIA B200,39.0,396.17,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:34.380948,12.53,1,NVIDIA B200,45.0,405.06,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:34.380948,12.53,2,NVIDIA B200,46.0,384.27,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:34.380948,12.53,3,NVIDIA B200,39.0,382.83,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:34.380948,12.53,4,NVIDIA B200,40.0,411.04,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:34.380948,12.53,5,NVIDIA B200,46.0,376.74,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:34.380948,12.53,6,NVIDIA B200,46.0,402.61,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:34.380948,12.53,7,NVIDIA B200,40.0,378.56,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:35.735704,13.88,0,NVIDIA B200,39.0,396.01,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:35.735704,13.88,1,NVIDIA B200,46.0,397.82,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:35.735704,13.88,2,NVIDIA B200,47.0,397.74,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:35.735704,13.88,3,NVIDIA B200,39.0,399.43,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:35.735704,13.88,4,NVIDIA B200,41.0,398.58,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:35.735704,13.88,5,NVIDIA B200,47.0,397.63,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:35.735704,13.88,6,NVIDIA B200,46.0,398.16,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:35.735704,13.88,7,NVIDIA B200,41.0,398.17,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:37.059837,15.21,0,NVIDIA B200,39.0,396.74,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:37.059837,15.21,1,NVIDIA B200,46.0,397.57,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:37.059837,15.21,2,NVIDIA B200,47.0,397.47,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:37.059837,15.21,3,NVIDIA B200,40.0,397.4,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:37.059837,15.21,4,NVIDIA B200,41.0,398.73,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:37.059837,15.21,5,NVIDIA B200,47.0,397.3,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:37.059837,15.21,6,NVIDIA B200,47.0,397.95,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:37.059837,15.21,7,NVIDIA B200,41.0,397.94,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:38.387332,16.54,0,NVIDIA B200,40.0,395.66,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:38.387332,16.54,1,NVIDIA B200,46.0,398.34,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:38.387332,16.54,2,NVIDIA B200,48.0,397.78,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:38.387332,16.54,3,NVIDIA B200,40.0,398.18,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:38.387332,16.54,4,NVIDIA B200,41.0,398.02,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:38.387332,16.54,5,NVIDIA B200,48.0,397.29,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:38.387332,16.54,6,NVIDIA B200,47.0,398.31,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:38.387332,16.54,7,NVIDIA B200,41.0,399.52,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:39.713668,17.86,0,NVIDIA B200,40.0,396.22,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:39.713668,17.86,1,NVIDIA B200,46.0,397.53,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:39.713668,17.86,2,NVIDIA B200,48.0,398.23,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:39.713668,17.86,3,NVIDIA B200,40.0,397.58,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:39.713668,17.86,4,NVIDIA B200,42.0,397.15,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:39.713668,17.86,5,NVIDIA B200,48.0,397.36,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:39.713668,17.86,6,NVIDIA B200,47.0,397.74,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:39.713668,17.86,7,NVIDIA B200,41.0,398.67,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:41.042615,19.19,0,NVIDIA B200,40.0,396.38,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:41.042615,19.19,1,NVIDIA B200,47.0,397.9,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:41.042615,19.19,2,NVIDIA B200,48.0,397.79,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:41.042615,19.19,3,NVIDIA B200,40.0,397.97,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:41.042615,19.19,4,NVIDIA B200,42.0,398.07,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:41.042615,19.19,5,NVIDIA B200,48.0,397.77,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:41.042615,19.19,6,NVIDIA B200,48.0,397.15,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:41.042615,19.19,7,NVIDIA B200,42.0,398.28,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:42.369871,20.52,0,NVIDIA B200,40.0,393.98,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:42.369871,20.52,1,NVIDIA B200,47.0,397.58,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:42.369871,20.52,2,NVIDIA B200,48.0,397.57,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:42.369871,20.52,3,NVIDIA B200,41.0,398.05,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:42.369871,20.52,4,NVIDIA B200,42.0,398.44,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:42.369871,20.52,5,NVIDIA B200,48.0,397.47,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:42.369871,20.52,6,NVIDIA B200,48.0,397.85,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:42.369871,20.52,7,NVIDIA B200,42.0,398.64,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:43.693903,21.84,0,NVIDIA B200,40.0,396.32,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:43.693903,21.84,1,NVIDIA B200,47.0,397.88,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:43.693903,21.84,2,NVIDIA B200,48.0,398.02,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:43.693903,21.84,3,NVIDIA B200,41.0,398.19,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:43.693903,21.84,4,NVIDIA B200,42.0,397.95,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:43.693903,21.84,5,NVIDIA B200,48.0,397.75,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:43.693903,21.84,6,NVIDIA B200,48.0,397.83,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:43.693903,21.84,7,NVIDIA B200,42.0,399.1,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:45.015429,23.16,0,NVIDIA B200,40.0,396.33,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:45.015429,23.16,1,NVIDIA B200,47.0,397.0,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:45.015429,23.16,2,NVIDIA B200,49.0,398.39,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:45.015429,23.16,3,NVIDIA B200,41.0,397.87,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:45.015429,23.16,4,NVIDIA B200,43.0,398.46,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:45.015429,23.16,5,NVIDIA B200,48.0,397.58,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:45.015429,23.16,6,NVIDIA B200,48.0,398.0,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:45.015429,23.16,7,NVIDIA B200,42.0,398.17,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:46.339323,24.49,0,NVIDIA B200,40.0,396.35,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:46.339323,24.49,1,NVIDIA B200,47.0,397.42,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:46.339323,24.49,2,NVIDIA B200,49.0,397.48,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:46.339323,24.49,3,NVIDIA B200,41.0,398.15,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:46.339323,24.49,4,NVIDIA B200,43.0,396.94,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:46.339323,24.49,5,NVIDIA B200,48.0,397.51,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:46.339323,24.49,6,NVIDIA B200,48.0,397.92,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:46.339323,24.49,7,NVIDIA B200,42.0,397.79,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:47.643292,25.79,0,NVIDIA B200,40.0,396.21,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:47.643292,25.79,1,NVIDIA B200,47.0,396.29,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:47.643292,25.79,2,NVIDIA B200,49.0,398.42,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:47.643292,25.79,3,NVIDIA B200,41.0,396.15,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:47.643292,25.79,4,NVIDIA B200,43.0,398.37,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:47.643292,25.79,5,NVIDIA B200,48.0,395.65,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:47.643292,25.79,6,NVIDIA B200,48.0,397.31,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:47.643292,25.79,7,NVIDIA B200,43.0,397.51,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:48.969414,27.12,0,NVIDIA B200,41.0,396.24,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:48.969414,27.12,1,NVIDIA B200,47.0,398.58,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:48.969414,27.12,2,NVIDIA B200,49.0,398.05,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:48.969414,27.12,3,NVIDIA B200,41.0,397.68,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:48.969414,27.12,4,NVIDIA B200,43.0,398.17,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:48.969414,27.12,5,NVIDIA B200,48.0,397.13,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:48.969414,27.12,6,NVIDIA B200,48.0,397.31,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:48.969414,27.12,7,NVIDIA B200,43.0,397.01,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:50.378019,28.53,0,NVIDIA B200,41.0,395.59,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:50.378019,28.53,1,NVIDIA B200,47.0,398.63,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:50.378019,28.53,2,NVIDIA B200,49.0,398.34,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:50.378019,28.53,3,NVIDIA B200,41.0,397.92,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:50.378019,28.53,4,NVIDIA B200,43.0,398.17,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:50.378019,28.53,5,NVIDIA B200,49.0,397.16,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:50.378019,28.53,6,NVIDIA B200,49.0,397.81,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:50.378019,28.53,7,NVIDIA B200,43.0,398.75,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:51.842799,29.99,0,NVIDIA B200,41.0,396.84,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:51.842799,29.99,1,NVIDIA B200,48.0,397.68,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:51.842799,29.99,2,NVIDIA B200,50.0,397.61,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:51.842799,29.99,3,NVIDIA B200,41.0,398.42,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:51.842799,29.99,4,NVIDIA B200,43.0,397.57,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:51.842799,29.99,5,NVIDIA B200,49.0,397.35,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:51.842799,29.99,6,NVIDIA B200,49.0,397.05,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:51.842799,29.99,7,NVIDIA B200,43.0,396.94,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:11:53.362130,31.51,0,NVIDIA B200,41.0,394.77,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
