timestamp,elapsed_seconds,gpu_id,gpu_name,gpu_temp_c,gpu_power_w,gpu_fan_pct,gpu_mem_used_mb,gpu_mem_total_mb,gpu_util_pct,gpu_tflops,inlet_temp_c,exhaust_temp_c,cpu_temp_c,fan_power_w,psu_power_w,cpu_power_w,mem_power_w
2026-01-06T05:49:01.114866,2.61,0,NVIDIA B200,35.0,204.14,0,180797.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:01.114866,2.61,1,NVIDIA B200,42.0,200.23,0,180755.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:01.114866,2.61,2,NVIDIA B200,44.0,203.88,0,180755.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:01.114866,2.61,3,NVIDIA B200,35.0,193.56,0,180755.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:01.114866,2.61,4,NVIDIA B200,36.0,195.32,0,180755.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:01.114866,2.61,5,NVIDIA B200,44.0,208.93,0,180755.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:01.114866,2.61,6,NVIDIA B200,43.0,198.71,0,180755.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:01.114866,2.61,7,NVIDIA B200,36.0,200.11,0,180755.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:03.444985,4.94,0,NVIDIA B200,35.0,203.88,0,181429.0,183359.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:03.444985,4.94,1,NVIDIA B200,42.0,200.13,0,180755.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:03.444985,4.94,2,NVIDIA B200,44.0,203.61,0,180755.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:03.444985,4.94,3,NVIDIA B200,35.0,193.44,0,180755.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:03.444985,4.94,4,NVIDIA B200,36.0,195.33,0,180755.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:03.444985,4.94,5,NVIDIA B200,44.0,208.8,0,180755.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:03.444985,4.94,6,NVIDIA B200,42.0,198.55,0,180755.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:03.444985,4.94,7,NVIDIA B200,36.0,199.99,0,180755.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:05.292358,6.79,0,NVIDIA B200,43.0,594.69,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:05.292358,6.79,1,NVIDIA B200,42.0,199.77,0,180779.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:05.292358,6.79,2,NVIDIA B200,44.0,203.04,0,180797.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:05.292358,6.79,3,NVIDIA B200,35.0,193.13,0,180791.0,183359.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:05.292358,6.79,4,NVIDIA B200,36.0,194.96,0,180795.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:05.292358,6.79,5,NVIDIA B200,43.0,208.27,0,181381.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:05.292358,6.79,6,NVIDIA B200,42.0,198.08,0,180799.0,183359.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:05.292358,6.79,7,NVIDIA B200,35.0,199.41,0,181383.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:09.285147,10.78,0,NVIDIA B200,44.0,595.28,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:09.285147,10.78,1,NVIDIA B200,42.0,199.35,0,181487.0,183359.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:09.285147,10.78,2,NVIDIA B200,43.0,202.71,0,181501.0,183359.0,6.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:09.285147,10.78,3,NVIDIA B200,35.0,192.98,0,181491.0,183359.0,5.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:09.285147,10.78,4,NVIDIA B200,36.0,194.81,0,181493.0,183359.0,5.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:09.285147,10.78,5,NVIDIA B200,43.0,207.99,0,181491.0,183359.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:09.285147,10.78,6,NVIDIA B200,42.0,197.88,0,181505.0,183359.0,6.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:09.285147,10.78,7,NVIDIA B200,35.0,199.32,0,181505.0,183359.0,6.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:10.651718,12.15,0,NVIDIA B200,44.0,593.3,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:10.651718,12.15,1,NVIDIA B200,50.0,499.65,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:10.651718,12.15,2,NVIDIA B200,52.0,563.87,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:10.651718,12.15,3,NVIDIA B200,43.0,583.5,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:10.651718,12.15,4,NVIDIA B200,45.0,564.98,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:10.651718,12.15,5,NVIDIA B200,51.0,519.39,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:10.651718,12.15,6,NVIDIA B200,51.0,585.26,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:10.651718,12.15,7,NVIDIA B200,44.0,515.81,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:12.038409,13.54,0,NVIDIA B200,44.0,594.54,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:12.038409,13.54,1,NVIDIA B200,51.0,594.53,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:12.038409,13.54,2,NVIDIA B200,53.0,593.44,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:12.038409,13.54,3,NVIDIA B200,44.0,596.53,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:12.038409,13.54,4,NVIDIA B200,46.0,596.57,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:12.038409,13.54,5,NVIDIA B200,53.0,598.51,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:12.038409,13.54,6,NVIDIA B200,52.0,597.67,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:12.038409,13.54,7,NVIDIA B200,46.0,594.73,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:13.351708,14.85,0,NVIDIA B200,45.0,592.04,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:13.351708,14.85,1,NVIDIA B200,51.0,594.77,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:13.351708,14.85,2,NVIDIA B200,54.0,593.18,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:13.351708,14.85,3,NVIDIA B200,44.0,594.84,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:13.351708,14.85,4,NVIDIA B200,47.0,596.1,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:13.351708,14.85,5,NVIDIA B200,52.0,592.03,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:13.351708,14.85,6,NVIDIA B200,53.0,598.04,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:13.351708,14.85,7,NVIDIA B200,46.0,593.27,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:14.643569,16.14,0,NVIDIA B200,45.0,595.09,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:14.643569,16.14,1,NVIDIA B200,52.0,592.6,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:14.643569,16.14,2,NVIDIA B200,54.0,594.27,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:14.643569,16.14,3,NVIDIA B200,45.0,593.93,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:14.643569,16.14,4,NVIDIA B200,47.0,594.18,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:14.643569,16.14,5,NVIDIA B200,53.0,592.62,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:14.643569,16.14,6,NVIDIA B200,53.0,597.58,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:14.643569,16.14,7,NVIDIA B200,47.0,593.23,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:15.933560,17.43,0,NVIDIA B200,45.0,595.19,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:15.933560,17.43,1,NVIDIA B200,52.0,594.34,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:15.933560,17.43,2,NVIDIA B200,55.0,597.73,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:15.933560,17.43,3,NVIDIA B200,45.0,597.04,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:15.933560,17.43,4,NVIDIA B200,47.0,595.46,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:15.933560,17.43,5,NVIDIA B200,53.0,597.46,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:15.933560,17.43,6,NVIDIA B200,54.0,597.26,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:15.933560,17.43,7,NVIDIA B200,47.0,597.33,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:17.242492,18.74,0,NVIDIA B200,45.0,598.06,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:17.242492,18.74,1,NVIDIA B200,52.0,594.2,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:17.242492,18.74,2,NVIDIA B200,55.0,594.96,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:17.242492,18.74,3,NVIDIA B200,45.0,595.26,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:17.242492,18.74,4,NVIDIA B200,48.0,595.49,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:17.242492,18.74,5,NVIDIA B200,53.0,594.01,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:17.242492,18.74,6,NVIDIA B200,54.0,598.71,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:17.242492,18.74,7,NVIDIA B200,48.0,599.67,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:18.516587,20.02,0,NVIDIA B200,45.0,598.22,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:18.516587,20.02,1,NVIDIA B200,53.0,594.34,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:18.516587,20.02,2,NVIDIA B200,55.0,591.33,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:18.516587,20.02,3,NVIDIA B200,45.0,595.96,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:18.516587,20.02,4,NVIDIA B200,48.0,596.21,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:18.516587,20.02,5,NVIDIA B200,53.0,594.49,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:18.516587,20.02,6,NVIDIA B200,54.0,597.41,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:18.516587,20.02,7,NVIDIA B200,48.0,596.04,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:19.809709,21.31,0,NVIDIA B200,45.0,591.63,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:19.809709,21.31,1,NVIDIA B200,53.0,595.44,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:19.809709,21.31,2,NVIDIA B200,56.0,598.7,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:19.809709,21.31,3,NVIDIA B200,46.0,596.54,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:19.809709,21.31,4,NVIDIA B200,48.0,595.35,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:19.809709,21.31,5,NVIDIA B200,54.0,597.59,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:19.809709,21.31,6,NVIDIA B200,55.0,597.79,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:19.809709,21.31,7,NVIDIA B200,48.0,591.35,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:21.101869,22.6,0,NVIDIA B200,46.0,591.83,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:21.101869,22.6,1,NVIDIA B200,53.0,596.15,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:21.101869,22.6,2,NVIDIA B200,56.0,593.34,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:21.101869,22.6,3,NVIDIA B200,46.0,593.42,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:21.101869,22.6,4,NVIDIA B200,49.0,595.91,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:21.101869,22.6,5,NVIDIA B200,54.0,594.44,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:21.101869,22.6,6,NVIDIA B200,55.0,598.44,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:21.101869,22.6,7,NVIDIA B200,48.0,593.74,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:22.385401,23.88,0,NVIDIA B200,46.0,598.81,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:22.385401,23.88,1,NVIDIA B200,54.0,597.08,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:22.385401,23.88,2,NVIDIA B200,56.0,593.88,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:22.385401,23.88,3,NVIDIA B200,46.0,596.97,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:22.385401,23.88,4,NVIDIA B200,49.0,594.36,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:22.385401,23.88,5,NVIDIA B200,54.0,596.49,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:22.385401,23.88,6,NVIDIA B200,55.0,597.29,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:22.385401,23.88,7,NVIDIA B200,49.0,600.14,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:23.678617,25.18,0,NVIDIA B200,46.0,594.06,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:23.678617,25.18,1,NVIDIA B200,54.0,597.19,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:23.678617,25.18,2,NVIDIA B200,56.0,593.68,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:23.678617,25.18,3,NVIDIA B200,46.0,594.2,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:23.678617,25.18,4,NVIDIA B200,49.0,594.34,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:23.678617,25.18,5,NVIDIA B200,54.0,598.39,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:23.678617,25.18,6,NVIDIA B200,56.0,597.79,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:23.678617,25.18,7,NVIDIA B200,49.0,594.55,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:24.990045,26.49,0,NVIDIA B200,46.0,591.57,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:24.990045,26.49,1,NVIDIA B200,54.0,597.32,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:24.990045,26.49,2,NVIDIA B200,56.0,593.57,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:24.990045,26.49,3,NVIDIA B200,46.0,594.69,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:24.990045,26.49,4,NVIDIA B200,49.0,596.23,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:24.990045,26.49,5,NVIDIA B200,55.0,596.38,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:24.990045,26.49,6,NVIDIA B200,56.0,598.73,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:24.990045,26.49,7,NVIDIA B200,49.0,589.75,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:26.282837,27.78,0,NVIDIA B200,47.0,599.35,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:26.282837,27.78,1,NVIDIA B200,54.0,595.35,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:26.282837,27.78,2,NVIDIA B200,57.0,590.66,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:26.282837,27.78,3,NVIDIA B200,46.0,594.28,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:26.282837,27.78,4,NVIDIA B200,49.0,595.04,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:26.282837,27.78,5,NVIDIA B200,54.0,595.24,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:26.282837,27.78,6,NVIDIA B200,56.0,598.64,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:26.282837,27.78,7,NVIDIA B200,49.0,598.67,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:27.594997,29.09,0,NVIDIA B200,47.0,589.55,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:27.594997,29.09,1,NVIDIA B200,54.0,593.03,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:27.594997,29.09,2,NVIDIA B200,57.0,600.25,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:27.594997,29.09,3,NVIDIA B200,47.0,597.29,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:27.594997,29.09,4,NVIDIA B200,50.0,594.78,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:27.594997,29.09,5,NVIDIA B200,55.0,595.3,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:27.594997,29.09,6,NVIDIA B200,56.0,594.03,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:27.594997,29.09,7,NVIDIA B200,50.0,593.58,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:49:28.939900,30.44,0,NVIDIA B200,47.0,594.87,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
