timestamp,elapsed_seconds,gpu_id,gpu_name,gpu_temp_c,gpu_power_w,gpu_fan_pct,gpu_mem_used_mb,gpu_mem_total_mb,gpu_util_pct,gpu_tflops,inlet_temp_c,exhaust_temp_c,cpu_temp_c,fan_power_w,psu_power_w,cpu_power_w,mem_power_w
2026-01-06T05:43:23.683064,1.28,7,NVIDIA B200,35.0,199.58,0,180755.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:24.926757,2.52,0,NVIDIA B200,34.0,203.21,0,180778.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:24.926757,2.52,1,NVIDIA B200,41.0,198.71,0,180755.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:24.926757,2.52,2,NVIDIA B200,42.0,201.31,0,180755.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:24.926757,2.52,3,NVIDIA B200,34.0,192.45,0,180755.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:24.926757,2.52,4,NVIDIA B200,35.0,194.48,0,180755.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:24.926757,2.52,5,NVIDIA B200,42.0,206.84,0,180755.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:24.926757,2.52,6,NVIDIA B200,41.0,197.2,0,180755.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:24.926757,2.52,7,NVIDIA B200,35.0,199.56,0,180755.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:27.278730,4.87,0,NVIDIA B200,34.0,202.87,0,181423.0,183359.0,4.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:27.278730,4.87,1,NVIDIA B200,41.0,198.79,0,180755.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:27.278730,4.87,2,NVIDIA B200,42.0,201.41,0,180755.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:27.278730,4.87,3,NVIDIA B200,34.0,192.59,0,180755.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:27.278730,4.87,4,NVIDIA B200,35.0,194.4,0,180755.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:27.278730,4.87,5,NVIDIA B200,42.0,206.95,0,180755.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:27.278730,4.87,6,NVIDIA B200,41.0,197.24,0,180755.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:27.278730,4.87,7,NVIDIA B200,35.0,199.56,0,180755.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:29.205444,6.8,0,NVIDIA B200,39.0,395.97,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:29.205444,6.8,1,NVIDIA B200,41.0,198.55,0,180791.0,183359.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:29.205444,6.8,2,NVIDIA B200,42.0,201.24,0,180793.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:29.205444,6.8,3,NVIDIA B200,34.0,192.07,0,180797.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:29.205444,6.8,4,NVIDIA B200,35.0,194.18,0,180799.0,183359.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:29.205444,6.8,5,NVIDIA B200,42.0,206.66,0,180799.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:29.205444,6.8,6,NVIDIA B200,41.0,196.91,0,181381.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:29.205444,6.8,7,NVIDIA B200,35.0,199.4,0,181381.0,183359.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:33.388763,10.98,0,NVIDIA B200,39.0,397.0,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:33.388763,10.98,1,NVIDIA B200,41.0,198.28,0,181481.0,183359.0,6.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:33.388763,10.98,2,NVIDIA B200,42.0,201.04,0,181495.0,183359.0,5.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:33.388763,10.98,3,NVIDIA B200,34.0,192.01,0,181493.0,183359.0,4.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:33.388763,10.98,4,NVIDIA B200,35.0,193.86,0,181485.0,183359.0,6.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:33.388763,10.98,5,NVIDIA B200,42.0,206.68,0,181495.0,183359.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:33.388763,10.98,6,NVIDIA B200,41.0,196.75,0,181495.0,183359.0,5.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:33.388763,10.98,7,NVIDIA B200,35.0,199.15,0,181495.0,183359.0,4.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:34.757933,12.35,0,NVIDIA B200,39.0,396.19,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:34.757933,12.35,1,NVIDIA B200,46.0,371.88,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:34.757933,12.35,2,NVIDIA B200,47.0,402.69,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:34.757933,12.35,3,NVIDIA B200,39.0,373.66,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:34.757933,12.35,4,NVIDIA B200,40.0,353.37,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:34.757933,12.35,5,NVIDIA B200,47.0,391.61,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:34.757933,12.35,6,NVIDIA B200,46.0,355.94,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:34.757933,12.35,7,NVIDIA B200,40.0,399.75,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:36.161226,13.75,0,NVIDIA B200,39.0,396.05,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:36.161226,13.75,1,NVIDIA B200,46.0,398.68,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:36.161226,13.75,2,NVIDIA B200,47.0,397.69,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:36.161226,13.75,3,NVIDIA B200,39.0,395.26,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:36.161226,13.75,4,NVIDIA B200,41.0,397.42,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:36.161226,13.75,5,NVIDIA B200,47.0,398.03,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:36.161226,13.75,6,NVIDIA B200,47.0,397.0,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:36.161226,13.75,7,NVIDIA B200,41.0,397.88,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:37.477180,15.07,0,NVIDIA B200,39.0,396.28,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:37.477180,15.07,1,NVIDIA B200,46.0,397.72,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:37.477180,15.07,2,NVIDIA B200,48.0,397.54,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:37.477180,15.07,3,NVIDIA B200,40.0,395.99,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:37.477180,15.07,4,NVIDIA B200,41.0,398.6,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:37.477180,15.07,5,NVIDIA B200,48.0,397.27,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:37.477180,15.07,6,NVIDIA B200,47.0,397.96,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:37.477180,15.07,7,NVIDIA B200,41.0,398.43,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:38.801315,16.39,0,NVIDIA B200,40.0,396.8,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:38.801315,16.39,1,NVIDIA B200,47.0,397.83,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:38.801315,16.39,2,NVIDIA B200,48.0,396.01,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:38.801315,16.39,3,NVIDIA B200,40.0,396.41,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:38.801315,16.39,4,NVIDIA B200,41.0,397.18,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:38.801315,16.39,5,NVIDIA B200,48.0,398.01,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:38.801315,16.39,6,NVIDIA B200,47.0,396.89,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:38.801315,16.39,7,NVIDIA B200,41.0,397.89,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:40.135174,17.73,0,NVIDIA B200,40.0,396.16,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:40.135174,17.73,1,NVIDIA B200,47.0,397.7,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:40.135174,17.73,2,NVIDIA B200,48.0,396.27,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:40.135174,17.73,3,NVIDIA B200,40.0,396.01,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:40.135174,17.73,4,NVIDIA B200,42.0,397.38,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:40.135174,17.73,5,NVIDIA B200,48.0,396.32,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:40.135174,17.73,6,NVIDIA B200,48.0,397.45,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:40.135174,17.73,7,NVIDIA B200,42.0,397.85,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:41.433693,19.03,0,NVIDIA B200,40.0,396.49,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:41.433693,19.03,1,NVIDIA B200,47.0,397.39,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:41.433693,19.03,2,NVIDIA B200,48.0,396.45,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:41.433693,19.03,3,NVIDIA B200,40.0,397.56,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:41.433693,19.03,4,NVIDIA B200,42.0,397.1,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:41.433693,19.03,5,NVIDIA B200,48.0,397.36,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:41.433693,19.03,6,NVIDIA B200,48.0,397.14,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:41.433693,19.03,7,NVIDIA B200,42.0,397.94,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:42.766699,20.36,0,NVIDIA B200,40.0,396.74,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:42.766699,20.36,1,NVIDIA B200,47.0,397.65,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:42.766699,20.36,2,NVIDIA B200,49.0,396.71,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:42.766699,20.36,3,NVIDIA B200,40.0,397.35,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:42.766699,20.36,4,NVIDIA B200,42.0,398.03,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:42.766699,20.36,5,NVIDIA B200,48.0,397.18,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:42.766699,20.36,6,NVIDIA B200,48.0,398.42,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:42.766699,20.36,7,NVIDIA B200,42.0,398.1,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:44.080789,21.67,0,NVIDIA B200,40.0,396.98,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:44.080789,21.67,1,NVIDIA B200,47.0,397.82,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:44.080789,21.67,2,NVIDIA B200,49.0,397.14,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:44.080789,21.67,3,NVIDIA B200,41.0,398.28,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:44.080789,21.67,4,NVIDIA B200,42.0,397.96,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:44.080789,21.67,5,NVIDIA B200,48.0,397.78,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:44.080789,21.67,6,NVIDIA B200,48.0,397.69,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:44.080789,21.67,7,NVIDIA B200,42.0,397.51,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:45.392521,22.98,0,NVIDIA B200,40.0,396.13,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:45.392521,22.98,1,NVIDIA B200,47.0,398.37,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:45.392521,22.98,2,NVIDIA B200,49.0,396.81,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:45.392521,22.98,3,NVIDIA B200,41.0,398.68,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:45.392521,22.98,4,NVIDIA B200,42.0,397.57,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:45.392521,22.98,5,NVIDIA B200,48.0,396.9,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:45.392521,22.98,6,NVIDIA B200,48.0,397.44,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:45.392521,22.98,7,NVIDIA B200,42.0,397.5,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:46.702857,24.29,0,NVIDIA B200,41.0,396.65,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:46.702857,24.29,1,NVIDIA B200,47.0,397.76,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:46.702857,24.29,2,NVIDIA B200,49.0,398.11,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:46.702857,24.29,3,NVIDIA B200,41.0,398.29,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:46.702857,24.29,4,NVIDIA B200,43.0,397.7,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:46.702857,24.29,5,NVIDIA B200,48.0,397.5,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:46.702857,24.29,6,NVIDIA B200,49.0,397.63,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:46.702857,24.29,7,NVIDIA B200,42.0,398.06,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:47.999851,25.59,0,NVIDIA B200,41.0,396.38,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:47.999851,25.59,1,NVIDIA B200,47.0,398.05,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:47.999851,25.59,2,NVIDIA B200,49.0,398.65,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:47.999851,25.59,3,NVIDIA B200,41.0,397.1,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:47.999851,25.59,4,NVIDIA B200,43.0,397.23,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:47.999851,25.59,5,NVIDIA B200,49.0,397.01,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:47.999851,25.59,6,NVIDIA B200,49.0,397.07,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:47.999851,25.59,7,NVIDIA B200,43.0,397.69,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:49.315278,26.91,0,NVIDIA B200,41.0,396.98,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:49.315278,26.91,1,NVIDIA B200,48.0,397.43,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:49.315278,26.91,2,NVIDIA B200,49.0,398.48,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:49.315278,26.91,3,NVIDIA B200,41.0,396.75,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:49.315278,26.91,4,NVIDIA B200,43.0,398.01,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:49.315278,26.91,5,NVIDIA B200,49.0,396.22,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:49.315278,26.91,6,NVIDIA B200,49.0,398.37,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:49.315278,26.91,7,NVIDIA B200,43.0,398.64,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:50.646953,28.24,0,NVIDIA B200,41.0,396.57,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:50.646953,28.24,1,NVIDIA B200,48.0,397.52,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:50.646953,28.24,2,NVIDIA B200,50.0,397.03,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:50.646953,28.24,3,NVIDIA B200,41.0,397.26,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:50.646953,28.24,4,NVIDIA B200,43.0,397.97,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:50.646953,28.24,5,NVIDIA B200,49.0,396.64,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:50.646953,28.24,6,NVIDIA B200,49.0,398.28,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:50.646953,28.24,7,NVIDIA B200,43.0,396.88,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:51.947907,29.54,0,NVIDIA B200,41.0,396.92,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:51.947907,29.54,1,NVIDIA B200,48.0,397.95,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:51.947907,29.54,2,NVIDIA B200,50.0,397.54,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:51.947907,29.54,3,NVIDIA B200,41.0,398.46,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:51.947907,29.54,4,NVIDIA B200,43.0,398.41,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:51.947907,29.54,5,NVIDIA B200,49.0,397.44,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:51.947907,29.54,6,NVIDIA B200,49.0,398.01,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:51.947907,29.54,7,NVIDIA B200,43.0,397.49,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:43:53.247903,30.84,0,NVIDIA B200,41.0,396.19,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
