timestamp,elapsed_seconds,gpu_id,gpu_name,gpu_temp_c,gpu_power_w,gpu_fan_pct,gpu_mem_used_mb,gpu_mem_total_mb,gpu_util_pct,gpu_tflops,inlet_temp_c,exhaust_temp_c,cpu_temp_c,fan_power_w,psu_power_w,cpu_power_w,mem_power_w
2026-01-06T05:54:39.307186,4.81,4,NVIDIA B200,37.0,196.3,0,180755.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:54:39.307186,4.81,5,NVIDIA B200,45.0,210.92,0,180755.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:54:39.307186,4.81,6,NVIDIA B200,44.0,200.28,0,180755.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:54:39.307186,4.81,7,NVIDIA B200,37.0,201.49,0,180755.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:54:41.383013,6.89,0,NVIDIA B200,35.0,203.73,0,181501.0,183359.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:54:41.383013,6.89,1,NVIDIA B200,43.0,200.79,0,180778.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:54:41.383013,6.89,2,NVIDIA B200,45.0,205.86,0,180778.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:54:41.383013,6.89,3,NVIDIA B200,36.0,193.89,0,180778.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:54:41.383013,6.89,4,NVIDIA B200,37.0,196.32,0,180778.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:54:41.383013,6.89,5,NVIDIA B200,45.0,210.43,0,180778.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:54:41.383013,6.89,6,NVIDIA B200,44.0,199.88,0,180779.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:54:41.383013,6.89,7,NVIDIA B200,37.0,201.07,0,180778.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:54:45.100954,10.61,0,NVIDIA B200,44.0,614.42,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:54:45.100954,10.61,1,NVIDIA B200,43.0,203.37,0,181393.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:54:45.100954,10.61,2,NVIDIA B200,45.0,208.0,0,181393.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:54:45.100954,10.61,3,NVIDIA B200,36.0,196.17,0,181405.0,183359.0,4.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:54:45.100954,10.61,4,NVIDIA B200,37.0,198.41,0,181407.0,183359.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:54:45.100954,10.61,5,NVIDIA B200,45.0,212.85,0,181389.0,183359.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:54:45.100954,10.61,6,NVIDIA B200,44.0,202.24,0,181413.0,183359.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:54:45.100954,10.61,7,NVIDIA B200,37.0,203.39,0,181407.0,183359.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:54:46.426964,11.93,0,NVIDIA B200,44.0,612.43,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:54:46.426964,11.93,1,NVIDIA B200,43.0,200.36,0,182297.0,183359.0,4.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:54:46.426964,11.93,2,NVIDIA B200,45.0,205.18,0,182297.0,183359.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:54:46.426964,11.93,3,NVIDIA B200,35.0,193.36,0,182297.0,183359.0,5.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:54:46.426964,11.93,4,NVIDIA B200,37.0,196.0,0,182297.0,183359.0,7.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:54:46.426964,11.93,5,NVIDIA B200,45.0,210.11,0,181483.0,183359.0,5.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:54:46.426964,11.93,6,NVIDIA B200,44.0,199.41,0,182297.0,183359.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:54:46.426964,11.93,7,NVIDIA B200,36.0,200.66,0,182297.0,183359.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:54:47.719550,13.23,0,NVIDIA B200,45.0,612.41,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:54:47.719550,13.23,1,NVIDIA B200,51.0,612.97,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:54:47.719550,13.23,2,NVIDIA B200,54.0,615.33,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:54:47.719550,13.23,3,NVIDIA B200,44.0,601.39,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:54:47.719550,13.23,4,NVIDIA B200,47.0,605.59,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:54:47.719550,13.23,5,NVIDIA B200,54.0,537.06,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:54:47.719550,13.23,6,NVIDIA B200,54.0,639.48,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:54:47.719550,13.23,7,NVIDIA B200,46.0,614.82,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:54:49.090014,14.6,0,NVIDIA B200,45.0,615.52,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:54:49.090014,14.6,1,NVIDIA B200,52.0,615.45,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:54:49.090014,14.6,2,NVIDIA B200,55.0,618.65,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:54:49.090014,14.6,3,NVIDIA B200,45.0,602.55,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:54:49.090014,14.6,4,NVIDIA B200,48.0,608.02,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:54:49.090014,14.6,5,NVIDIA B200,55.0,649.57,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:54:49.090014,14.6,6,NVIDIA B200,55.0,642.79,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:54:49.090014,14.6,7,NVIDIA B200,48.0,618.32,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:54:50.468949,15.98,0,NVIDIA B200,46.0,618.24,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:54:50.468949,15.98,1,NVIDIA B200,53.0,614.58,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:54:50.468949,15.98,2,NVIDIA B200,56.0,618.53,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:54:50.468949,15.98,3,NVIDIA B200,45.0,604.22,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:54:50.468949,15.98,4,NVIDIA B200,48.0,608.52,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:54:50.468949,15.98,5,NVIDIA B200,55.0,651.87,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:54:50.468949,15.98,6,NVIDIA B200,56.0,641.61,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:54:50.468949,15.98,7,NVIDIA B200,48.0,620.27,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:54:51.889750,17.4,0,NVIDIA B200,46.0,616.52,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:54:51.889750,17.4,1,NVIDIA B200,53.0,617.28,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:54:51.889750,17.4,2,NVIDIA B200,56.0,622.8,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:54:51.889750,17.4,3,NVIDIA B200,45.0,605.09,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:54:51.889750,17.4,4,NVIDIA B200,49.0,608.68,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:54:51.889750,17.4,5,NVIDIA B200,55.0,650.79,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:54:51.889750,17.4,6,NVIDIA B200,56.0,642.65,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:54:51.889750,17.4,7,NVIDIA B200,49.0,622.33,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:54:53.365885,18.87,0,NVIDIA B200,46.0,616.93,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:54:53.365885,18.87,1,NVIDIA B200,54.0,617.03,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:54:53.365885,18.87,2,NVIDIA B200,56.0,623.33,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:54:53.365885,18.87,3,NVIDIA B200,46.0,607.47,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:54:53.365885,18.87,4,NVIDIA B200,49.0,610.98,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:54:53.365885,18.87,5,NVIDIA B200,56.0,651.01,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:54:53.365885,18.87,6,NVIDIA B200,57.0,644.2,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:54:53.365885,18.87,7,NVIDIA B200,49.0,621.65,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:54:54.836508,20.34,0,NVIDIA B200,46.0,618.25,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:54:54.836508,20.34,1,NVIDIA B200,54.0,617.92,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:54:54.836508,20.34,2,NVIDIA B200,57.0,626.16,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:54:54.836508,20.34,3,NVIDIA B200,46.0,607.46,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:54:54.836508,20.34,4,NVIDIA B200,49.0,611.08,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:54:54.836508,20.34,5,NVIDIA B200,56.0,652.39,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:54:54.836508,20.34,6,NVIDIA B200,57.0,644.89,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:54:54.836508,20.34,7,NVIDIA B200,49.0,622.47,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:54:56.273971,21.78,0,NVIDIA B200,46.0,618.66,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:54:56.273971,21.78,1,NVIDIA B200,55.0,618.06,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:54:56.273971,21.78,2,NVIDIA B200,58.0,626.09,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:54:56.273971,21.78,3,NVIDIA B200,46.0,606.79,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:54:56.273971,21.78,4,NVIDIA B200,49.0,609.71,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:54:56.273971,21.78,5,NVIDIA B200,56.0,653.43,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:54:56.273971,21.78,6,NVIDIA B200,57.0,645.82,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:54:56.273971,21.78,7,NVIDIA B200,49.0,624.38,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:54:57.735696,23.24,0,NVIDIA B200,47.0,617.72,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:54:57.735696,23.24,1,NVIDIA B200,55.0,617.46,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:54:57.735696,23.24,2,NVIDIA B200,58.0,625.25,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:54:57.735696,23.24,3,NVIDIA B200,46.0,608.85,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:54:57.735696,23.24,4,NVIDIA B200,50.0,609.67,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:54:57.735696,23.24,5,NVIDIA B200,57.0,654.03,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:54:57.735696,23.24,6,NVIDIA B200,58.0,645.59,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:54:57.735696,23.24,7,NVIDIA B200,50.0,623.06,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:54:59.220379,24.73,0,NVIDIA B200,47.0,617.57,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:54:59.220379,24.73,1,NVIDIA B200,55.0,616.06,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:54:59.220379,24.73,2,NVIDIA B200,58.0,625.95,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:54:59.220379,24.73,3,NVIDIA B200,47.0,608.7,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:54:59.220379,24.73,4,NVIDIA B200,50.0,611.88,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:54:59.220379,24.73,5,NVIDIA B200,57.0,653.55,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:54:59.220379,24.73,6,NVIDIA B200,58.0,645.01,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:54:59.220379,24.73,7,NVIDIA B200,50.0,622.56,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:55:00.697413,26.2,0,NVIDIA B200,47.0,619.59,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:55:00.697413,26.2,1,NVIDIA B200,55.0,619.03,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:55:00.697413,26.2,2,NVIDIA B200,58.0,627.49,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:55:00.697413,26.2,3,NVIDIA B200,47.0,608.86,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:55:00.697413,26.2,4,NVIDIA B200,50.0,610.95,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:55:00.697413,26.2,5,NVIDIA B200,57.0,655.92,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:55:00.697413,26.2,6,NVIDIA B200,59.0,646.29,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:55:00.697413,26.2,7,NVIDIA B200,51.0,625.63,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:55:02.176002,27.68,0,NVIDIA B200,47.0,620.06,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:55:02.176002,27.68,1,NVIDIA B200,56.0,619.83,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:55:02.176002,27.68,2,NVIDIA B200,58.0,627.36,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:55:02.176002,27.68,3,NVIDIA B200,47.0,608.5,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:55:02.176002,27.68,4,NVIDIA B200,50.0,610.3,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:55:02.176002,27.68,5,NVIDIA B200,58.0,654.91,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:55:02.176002,27.68,6,NVIDIA B200,59.0,648.18,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:55:02.176002,27.68,7,NVIDIA B200,51.0,625.08,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:55:03.660905,29.17,0,NVIDIA B200,48.0,620.0,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:55:03.660905,29.17,1,NVIDIA B200,56.0,619.43,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:55:03.660905,29.17,2,NVIDIA B200,59.0,628.01,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:55:03.660905,29.17,3,NVIDIA B200,47.0,608.27,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:55:03.660905,29.17,4,NVIDIA B200,50.0,612.33,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:55:03.660905,29.17,5,NVIDIA B200,58.0,654.84,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:55:03.660905,29.17,6,NVIDIA B200,59.0,647.17,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:55:03.660905,29.17,7,NVIDIA B200,51.0,624.99,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:55:05.139854,30.65,0,NVIDIA B200,47.0,619.96,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:55:05.139854,30.65,1,NVIDIA B200,56.0,620.89,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:55:05.139854,30.65,2,NVIDIA B200,59.0,628.9,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:55:05.139854,30.65,3,NVIDIA B200,48.0,610.59,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:55:05.139854,30.65,4,NVIDIA B200,51.0,611.45,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:55:05.139854,30.65,5,NVIDIA B200,58.0,656.97,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:55:05.139854,30.65,6,NVIDIA B200,59.0,646.94,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:55:05.139854,30.65,7,NVIDIA B200,51.0,626.56,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T05:55:06.635438,32.14,0,NVIDIA B200,48.0,620.57,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
