timestamp,elapsed_seconds,gpu_id,gpu_name,gpu_temp_c,gpu_power_w,gpu_fan_pct,gpu_mem_used_mb,gpu_mem_total_mb,gpu_util_pct,gpu_gflops,inlet_temp_c,exhaust_temp_c,cpu_temp_c,fan_power_w,psu_power_w,cpu_power_w,mem_power_w
2026-01-07T03:02:29.327016,4.46,4,NVIDIA B200,32.0,142.24,0,2.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:29.327016,4.46,5,NVIDIA B200,33.0,145.28,0,1.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:29.327016,4.46,6,NVIDIA B200,33.0,138.26,0,1.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:29.327016,4.46,7,NVIDIA B200,31.0,144.21,0,1.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:32.007564,7.14,0,NVIDIA B200,31.0,150.33,0,4.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:32.007564,7.14,1,NVIDIA B200,32.0,141.54,0,4.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:32.007564,7.14,2,NVIDIA B200,33.0,143.4,0,4.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:32.007564,7.14,3,NVIDIA B200,32.0,141.25,0,4.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:32.007564,7.14,4,NVIDIA B200,32.0,142.13,0,4.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:32.007564,7.14,5,NVIDIA B200,33.0,145.59,0,4.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:32.007564,7.14,6,NVIDIA B200,32.0,141.19,0,4.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:32.007564,7.14,7,NVIDIA B200,31.0,144.29,0,4.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:35.176212,10.31,0,NVIDIA B200,32.0,201.09,0,640.0,183359.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:35.176212,10.31,1,NVIDIA B200,32.0,141.49,0,4.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:35.176212,10.31,2,NVIDIA B200,33.0,143.31,0,4.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:35.176212,10.31,3,NVIDIA B200,32.0,141.22,0,4.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:35.176212,10.31,4,NVIDIA B200,32.0,142.25,0,4.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:35.176212,10.31,5,NVIDIA B200,33.0,145.23,0,4.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:35.176212,10.31,6,NVIDIA B200,32.0,138.17,0,4.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:35.176212,10.31,7,NVIDIA B200,31.0,144.16,0,4.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:38.948710,14.08,0,NVIDIA B200,32.0,223.85,0,164106.0,183359.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:38.948710,14.08,1,NVIDIA B200,33.0,192.02,0,28.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:38.948710,14.08,2,NVIDIA B200,34.0,195.67,0,36.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:38.948710,14.08,3,NVIDIA B200,33.0,193.55,0,28.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:38.948710,14.08,4,NVIDIA B200,33.0,195.39,0,28.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:38.948710,14.08,5,NVIDIA B200,35.0,202.5,0,46.0,183359.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:38.948710,14.08,6,NVIDIA B200,34.0,193.18,0,46.0,183359.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:38.948710,14.08,7,NVIDIA B200,32.0,199.14,0,42.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:42.781232,17.91,0,NVIDIA B200,37.0,397.02,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:42.781232,17.91,1,NVIDIA B200,34.0,191.99,0,718.0,183359.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:42.781232,17.91,2,NVIDIA B200,34.0,193.39,0,728.0,183359.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:42.781232,17.91,3,NVIDIA B200,33.0,190.71,0,700.0,183359.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:42.781232,17.91,4,NVIDIA B200,33.0,192.63,0,716.0,183359.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:42.781232,17.91,5,NVIDIA B200,35.0,199.93,0,722.0,183359.0,4.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:42.781232,17.91,6,NVIDIA B200,34.0,190.43,0,718.0,183359.0,4.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:42.781232,17.91,7,NVIDIA B200,32.0,196.62,0,716.0,183359.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:44.055514,19.19,0,NVIDIA B200,37.0,396.73,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:44.055514,19.19,1,NVIDIA B200,34.0,192.05,0,164106.0,183359.0,6.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:44.055514,19.19,2,NVIDIA B200,38.0,314.21,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:44.055514,19.19,3,NVIDIA B200,33.0,190.71,0,164106.0,183359.0,6.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:44.055514,19.19,4,NVIDIA B200,33.0,192.63,0,164106.0,183359.0,5.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:44.055514,19.19,5,NVIDIA B200,35.0,222.52,0,164106.0,183359.0,38.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:44.055514,19.19,6,NVIDIA B200,34.0,207.1,0,164106.0,183359.0,13.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:44.055514,19.19,7,NVIDIA B200,32.0,196.49,0,164106.0,183359.0,6.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:45.299817,20.43,0,NVIDIA B200,37.0,396.66,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:45.299817,20.43,1,NVIDIA B200,39.0,400.32,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:45.299817,20.43,2,NVIDIA B200,39.0,399.22,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:45.299817,20.43,3,NVIDIA B200,38.0,406.07,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:45.299817,20.43,4,NVIDIA B200,38.0,398.25,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:45.299817,20.43,5,NVIDIA B200,40.0,398.2,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:45.299817,20.43,6,NVIDIA B200,39.0,402.05,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:45.299817,20.43,7,NVIDIA B200,37.0,402.42,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:46.595562,21.73,0,NVIDIA B200,37.0,396.71,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:46.595562,21.73,1,NVIDIA B200,39.0,399.26,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:46.595562,21.73,2,NVIDIA B200,40.0,398.7,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:46.595562,21.73,3,NVIDIA B200,38.0,399.31,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:46.595562,21.73,4,NVIDIA B200,39.0,399.16,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:46.595562,21.73,5,NVIDIA B200,41.0,398.03,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:46.595562,21.73,6,NVIDIA B200,39.0,399.26,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:46.595562,21.73,7,NVIDIA B200,38.0,398.83,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:48.097625,23.23,0,NVIDIA B200,37.0,397.22,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:48.097625,23.23,1,NVIDIA B200,40.0,399.14,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:48.097625,23.23,2,NVIDIA B200,40.0,398.71,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:48.097625,23.23,3,NVIDIA B200,38.0,399.36,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:48.097625,23.23,4,NVIDIA B200,39.0,399.27,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:48.097625,23.23,5,NVIDIA B200,41.0,398.03,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:48.097625,23.23,6,NVIDIA B200,40.0,399.26,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:48.097625,23.23,7,NVIDIA B200,38.0,399.54,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:49.676135,24.81,0,NVIDIA B200,37.0,396.8,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:49.676135,24.81,1,NVIDIA B200,40.0,399.21,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:49.676135,24.81,2,NVIDIA B200,40.0,398.84,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:49.676135,24.81,3,NVIDIA B200,38.0,399.33,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:49.676135,24.81,4,NVIDIA B200,39.0,399.38,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:49.676135,24.81,5,NVIDIA B200,41.0,398.17,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:49.676135,24.81,6,NVIDIA B200,40.0,399.12,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:49.676135,24.81,7,NVIDIA B200,39.0,399.18,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:51.288037,26.42,0,NVIDIA B200,38.0,396.89,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:51.288037,26.42,1,NVIDIA B200,40.0,399.12,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:51.288037,26.42,2,NVIDIA B200,40.0,398.87,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:51.288037,26.42,3,NVIDIA B200,38.0,399.28,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:51.288037,26.42,4,NVIDIA B200,40.0,399.42,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:51.288037,26.42,5,NVIDIA B200,41.0,398.24,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:51.288037,26.42,6,NVIDIA B200,40.0,399.27,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:51.288037,26.42,7,NVIDIA B200,39.0,399.2,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:52.641194,27.77,0,NVIDIA B200,38.0,396.96,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:52.641194,27.77,1,NVIDIA B200,40.0,399.17,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:52.641194,27.77,2,NVIDIA B200,41.0,399.0,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:52.641194,27.77,3,NVIDIA B200,38.0,399.23,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:52.641194,27.77,4,NVIDIA B200,40.0,399.22,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:52.641194,27.77,5,NVIDIA B200,41.0,397.99,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:52.641194,27.77,6,NVIDIA B200,40.0,399.23,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:52.641194,27.77,7,NVIDIA B200,39.0,398.83,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:53.913000,29.04,0,NVIDIA B200,38.0,397.12,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:53.913000,29.04,1,NVIDIA B200,40.0,399.22,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:53.913000,29.04,2,NVIDIA B200,41.0,398.87,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:53.913000,29.04,3,NVIDIA B200,38.0,399.38,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:53.913000,29.04,4,NVIDIA B200,40.0,399.35,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:53.913000,29.04,5,NVIDIA B200,41.0,397.92,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:53.913000,29.04,6,NVIDIA B200,40.0,398.98,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:53.913000,29.04,7,NVIDIA B200,39.0,399.24,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:55.192171,30.32,0,NVIDIA B200,38.0,397.11,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:55.192171,30.32,1,NVIDIA B200,40.0,399.16,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:55.192171,30.32,2,NVIDIA B200,41.0,398.95,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:55.192171,30.32,3,NVIDIA B200,39.0,399.46,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:55.192171,30.32,4,NVIDIA B200,40.0,399.26,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:55.192171,30.32,5,NVIDIA B200,41.0,398.21,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:55.192171,30.32,6,NVIDIA B200,41.0,399.3,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:55.192171,30.32,7,NVIDIA B200,39.0,399.21,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:56.469269,31.6,0,NVIDIA B200,38.0,395.83,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:56.469269,31.6,1,NVIDIA B200,40.0,399.14,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:56.469269,31.6,2,NVIDIA B200,41.0,398.81,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:56.469269,31.6,3,NVIDIA B200,39.0,398.12,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:56.469269,31.6,4,NVIDIA B200,40.0,398.83,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:56.469269,31.6,5,NVIDIA B200,41.0,396.05,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:56.469269,31.6,6,NVIDIA B200,41.0,397.52,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:56.469269,31.6,7,NVIDIA B200,39.0,399.54,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:57.763287,32.89,0,NVIDIA B200,38.0,396.88,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:57.763287,32.89,1,NVIDIA B200,40.0,399.25,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:57.763287,32.89,2,NVIDIA B200,41.0,398.87,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:57.763287,32.89,3,NVIDIA B200,39.0,399.35,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:57.763287,32.89,4,NVIDIA B200,40.0,399.18,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:57.763287,32.89,5,NVIDIA B200,41.0,398.29,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:57.763287,32.89,6,NVIDIA B200,41.0,398.94,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:57.763287,32.89,7,NVIDIA B200,39.0,398.86,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:59.292737,34.42,0,NVIDIA B200,38.0,397.28,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:59.292737,34.42,1,NVIDIA B200,40.0,399.29,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:59.292737,34.42,2,NVIDIA B200,41.0,399.07,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:59.292737,34.42,3,NVIDIA B200,39.0,399.33,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:59.292737,34.42,4,NVIDIA B200,40.0,399.54,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:59.292737,34.42,5,NVIDIA B200,41.0,398.03,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:59.292737,34.42,6,NVIDIA B200,41.0,399.09,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:02:59.292737,34.42,7,NVIDIA B200,40.0,398.87,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:03:00.871049,36.0,0,NVIDIA B200,38.0,397.19,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
