timestamp,elapsed_seconds,gpu_id,gpu_name,gpu_temp_c,gpu_power_w,gpu_fan_pct,gpu_mem_used_mb,gpu_mem_total_mb,gpu_util_pct,gpu_gflops,inlet_temp_c,exhaust_temp_c,cpu_temp_c,fan_power_w,psu_power_w,cpu_power_w,mem_power_w
2026-01-07T06:14:38.723566,0.0,0,NVIDIA B200,35.0,152.67,0,0.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:14:38.723566,0.0,1,NVIDIA B200,43.0,147.2,0,0.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:14:38.723566,0.0,2,NVIDIA B200,45.0,150.94,0,0.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:14:38.723566,0.0,3,NVIDIA B200,36.0,143.41,0,0.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:14:38.723566,0.0,4,NVIDIA B200,36.0,144.64,0,0.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:14:38.723566,0.0,5,NVIDIA B200,45.0,151.34,0,0.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:14:38.723566,0.0,6,NVIDIA B200,44.0,144.07,0,0.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:14:38.723566,0.0,7,NVIDIA B200,36.0,147.19,0,0.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:14:40.102857,1.38,0,NVIDIA B200,35.0,155.04,0,0.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:14:40.102857,1.38,1,NVIDIA B200,43.0,149.75,0,0.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:14:40.102857,1.38,2,NVIDIA B200,45.0,153.36,0,0.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:14:40.102857,1.38,3,NVIDIA B200,36.0,145.71,0,0.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:14:40.102857,1.38,4,NVIDIA B200,36.0,146.78,0,0.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:14:40.102857,1.38,5,NVIDIA B200,44.0,153.82,0,0.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:14:40.102857,1.38,6,NVIDIA B200,43.0,146.3,0,0.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:14:40.102857,1.38,7,NVIDIA B200,36.0,149.32,0,0.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:14:41.383284,2.66,0,NVIDIA B200,35.0,152.96,0,4.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:14:41.383284,2.66,1,NVIDIA B200,43.0,146.92,0,1.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:14:41.383284,2.66,2,NVIDIA B200,45.0,150.72,0,1.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:14:41.383284,2.66,3,NVIDIA B200,35.0,143.21,0,1.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:14:41.383284,2.66,4,NVIDIA B200,36.0,144.44,0,1.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:14:41.383284,2.66,5,NVIDIA B200,44.0,151.05,0,1.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:14:41.383284,2.66,6,NVIDIA B200,43.0,143.54,0,1.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:14:41.383284,2.66,7,NVIDIA B200,36.0,147.05,0,1.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:14:43.562243,4.84,0,NVIDIA B200,34.0,153.7,0,4.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:14:43.562243,4.84,1,NVIDIA B200,42.0,149.13,0,4.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:14:43.562243,4.84,2,NVIDIA B200,44.0,153.23,0,4.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:14:43.562243,4.84,3,NVIDIA B200,35.0,147.14,0,4.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:14:43.562243,4.84,4,NVIDIA B200,36.0,147.36,0,4.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:14:43.562243,4.84,5,NVIDIA B200,44.0,153.62,0,4.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:14:43.562243,4.84,6,NVIDIA B200,43.0,143.31,0,1.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:14:43.562243,4.84,7,NVIDIA B200,36.0,147.0,0,1.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:14:46.681308,7.96,0,NVIDIA B200,35.0,204.05,0,166.0,183359.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:14:46.681308,7.96,1,NVIDIA B200,42.0,146.43,0,4.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:14:46.681308,7.96,2,NVIDIA B200,44.0,150.11,0,4.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:14:46.681308,7.96,3,NVIDIA B200,35.0,143.31,0,4.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:14:46.681308,7.96,4,NVIDIA B200,35.0,144.21,0,4.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:14:46.681308,7.96,5,NVIDIA B200,43.0,150.6,0,4.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:14:46.681308,7.96,6,NVIDIA B200,42.0,143.02,0,4.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:14:46.681308,7.96,7,NVIDIA B200,35.0,150.31,0,4.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:14:49.367478,10.64,0,NVIDIA B200,35.0,204.3,0,672.0,183359.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:14:49.367478,10.64,1,NVIDIA B200,42.0,146.21,0,4.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:14:49.367478,10.64,2,NVIDIA B200,44.0,149.82,0,4.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:14:49.367478,10.64,3,NVIDIA B200,35.0,143.03,0,4.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:14:49.367478,10.64,4,NVIDIA B200,35.0,144.33,0,4.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:14:49.367478,10.64,5,NVIDIA B200,43.0,150.43,0,4.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:14:49.367478,10.64,6,NVIDIA B200,42.0,142.74,0,4.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:14:49.367478,10.64,7,NVIDIA B200,35.0,146.79,0,4.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:14:51.591169,12.87,0,NVIDIA B200,43.0,602.83,0,164362.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:14:51.591169,12.87,1,NVIDIA B200,42.0,200.31,0,630.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:14:51.591169,12.87,2,NVIDIA B200,44.0,203.8,0,30.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:14:51.591169,12.87,3,NVIDIA B200,35.0,193.25,0,166.0,183359.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:14:51.591169,12.87,4,NVIDIA B200,36.0,195.42,0,40.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:14:51.591169,12.87,5,NVIDIA B200,44.0,209.18,0,46.0,183359.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:14:51.591169,12.87,6,NVIDIA B200,43.0,198.87,0,630.0,183359.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:14:51.591169,12.87,7,NVIDIA B200,36.0,200.16,0,48.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:14:54.966025,16.24,0,NVIDIA B200,44.0,597.18,0,164362.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:14:54.966025,16.24,1,NVIDIA B200,42.0,202.49,0,760.0,183359.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:14:54.966025,16.24,2,NVIDIA B200,44.0,206.05,0,734.0,183359.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
