timestamp,elapsed_seconds,gpu_id,gpu_name,gpu_temp_c,gpu_power_w,gpu_fan_pct,gpu_mem_used_mb,gpu_mem_total_mb,gpu_util_pct,gpu_tflops,inlet_temp_c,exhaust_temp_c,cpu_temp_c,fan_power_w,psu_power_w,cpu_power_w,mem_power_w
2026-01-06T06:05:52.279810,6.76,3,NVIDIA B200,36.0,193.78,0,180799.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:05:52.279810,6.76,4,NVIDIA B200,36.0,196.17,0,180779.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:05:52.279810,6.76,5,NVIDIA B200,44.0,197.95,0,180779.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:05:52.279810,6.76,6,NVIDIA B200,43.0,197.9,0,180793.0,183359.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:05:52.279810,6.76,7,NVIDIA B200,36.0,197.81,0,180779.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:05:56.363555,10.84,0,NVIDIA B200,35.0,198.35,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:05:56.363555,10.84,1,NVIDIA B200,42.0,197.97,0,181473.0,183359.0,6.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:05:56.363555,10.84,2,NVIDIA B200,44.0,197.54,0,181485.0,183359.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:05:56.363555,10.84,3,NVIDIA B200,36.0,193.55,0,181485.0,183359.0,5.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:05:56.363555,10.84,4,NVIDIA B200,36.0,195.82,0,181467.0,183359.0,4.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:05:56.363555,10.84,5,NVIDIA B200,44.0,198.01,0,181467.0,183359.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:05:56.363555,10.84,6,NVIDIA B200,43.0,197.97,0,181485.0,183359.0,4.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:05:56.363555,10.84,7,NVIDIA B200,36.0,197.82,0,181481.0,183359.0,5.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:05:57.668046,12.15,0,NVIDIA B200,35.0,198.25,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:05:57.668046,12.15,1,NVIDIA B200,42.0,200.16,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:05:57.668046,12.15,2,NVIDIA B200,44.0,199.87,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:05:57.668046,12.15,3,NVIDIA B200,36.0,199.75,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:05:57.668046,12.15,4,NVIDIA B200,37.0,199.23,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:05:57.668046,12.15,5,NVIDIA B200,44.0,200.17,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:05:57.668046,12.15,6,NVIDIA B200,43.0,200.0,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:05:57.668046,12.15,7,NVIDIA B200,36.0,200.17,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:05:59.033679,13.51,0,NVIDIA B200,35.0,198.21,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:05:59.033679,13.51,1,NVIDIA B200,42.0,198.33,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:05:59.033679,13.51,2,NVIDIA B200,44.0,197.98,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:05:59.033679,13.51,3,NVIDIA B200,36.0,198.68,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:05:59.033679,13.51,4,NVIDIA B200,37.0,198.69,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:05:59.033679,13.51,5,NVIDIA B200,44.0,198.71,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:05:59.033679,13.51,6,NVIDIA B200,43.0,198.72,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:05:59.033679,13.51,7,NVIDIA B200,36.0,198.41,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:06:00.367130,14.85,0,NVIDIA B200,35.0,198.19,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:06:00.367130,14.85,1,NVIDIA B200,42.0,198.58,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:06:00.367130,14.85,2,NVIDIA B200,44.0,198.04,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:06:00.367130,14.85,3,NVIDIA B200,36.0,198.55,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:06:00.367130,14.85,4,NVIDIA B200,36.0,198.57,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:06:00.367130,14.85,5,NVIDIA B200,44.0,198.62,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:06:00.367130,14.85,6,NVIDIA B200,43.0,198.5,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:06:00.367130,14.85,7,NVIDIA B200,36.0,198.4,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:06:01.685843,16.17,0,NVIDIA B200,35.0,196.41,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:06:01.685843,16.17,1,NVIDIA B200,42.0,196.96,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:06:01.685843,16.17,2,NVIDIA B200,44.0,197.1,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:06:01.685843,16.17,3,NVIDIA B200,36.0,198.42,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:06:01.685843,16.17,4,NVIDIA B200,36.0,197.76,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:06:01.685843,16.17,5,NVIDIA B200,44.0,198.32,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:06:01.685843,16.17,6,NVIDIA B200,43.0,196.99,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:06:01.685843,16.17,7,NVIDIA B200,36.0,197.98,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:06:03.013582,17.49,0,NVIDIA B200,35.0,198.04,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:06:03.013582,17.49,1,NVIDIA B200,42.0,198.43,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:06:03.013582,17.49,2,NVIDIA B200,44.0,198.17,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:06:03.013582,17.49,3,NVIDIA B200,36.0,198.66,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:06:03.013582,17.49,4,NVIDIA B200,36.0,198.49,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:06:03.013582,17.49,5,NVIDIA B200,44.0,198.59,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:06:03.013582,17.49,6,NVIDIA B200,43.0,198.54,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:06:03.013582,17.49,7,NVIDIA B200,36.0,198.32,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:06:04.325216,18.8,0,NVIDIA B200,35.0,197.96,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:06:04.325216,18.8,1,NVIDIA B200,42.0,198.48,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:06:04.325216,18.8,2,NVIDIA B200,44.0,198.03,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:06:04.325216,18.8,3,NVIDIA B200,36.0,198.52,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:06:04.325216,18.8,4,NVIDIA B200,36.0,198.68,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:06:04.325216,18.8,5,NVIDIA B200,44.0,198.54,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:06:04.325216,18.8,6,NVIDIA B200,43.0,198.51,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:06:04.325216,18.8,7,NVIDIA B200,36.0,198.27,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:06:05.658845,20.14,0,NVIDIA B200,34.0,198.16,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:06:05.658845,20.14,1,NVIDIA B200,42.0,198.48,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:06:05.658845,20.14,2,NVIDIA B200,44.0,198.09,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:06:05.658845,20.14,3,NVIDIA B200,35.0,198.81,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:06:05.658845,20.14,4,NVIDIA B200,36.0,198.56,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:06:05.658845,20.14,5,NVIDIA B200,44.0,198.58,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:06:05.658845,20.14,6,NVIDIA B200,43.0,198.48,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:06:05.658845,20.14,7,NVIDIA B200,36.0,198.3,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:06:07.021872,21.5,0,NVIDIA B200,34.0,198.14,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:06:07.021872,21.5,1,NVIDIA B200,42.0,198.44,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:06:07.021872,21.5,2,NVIDIA B200,44.0,198.24,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:06:07.021872,21.5,3,NVIDIA B200,35.0,198.99,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:06:07.021872,21.5,4,NVIDIA B200,36.0,198.61,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:06:07.021872,21.5,5,NVIDIA B200,43.0,198.47,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:06:07.021872,21.5,6,NVIDIA B200,43.0,198.57,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:06:07.021872,21.5,7,NVIDIA B200,36.0,198.39,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:06:08.351320,22.83,0,NVIDIA B200,34.0,197.98,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:06:08.351320,22.83,1,NVIDIA B200,42.0,198.56,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:06:08.351320,22.83,2,NVIDIA B200,44.0,198.08,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:06:08.351320,22.83,3,NVIDIA B200,35.0,198.6,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:06:08.351320,22.83,4,NVIDIA B200,36.0,198.61,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:06:08.351320,22.83,5,NVIDIA B200,43.0,198.5,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:06:08.351320,22.83,6,NVIDIA B200,43.0,198.46,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:06:08.351320,22.83,7,NVIDIA B200,36.0,198.41,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:06:09.688452,24.17,0,NVIDIA B200,34.0,198.28,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:06:09.688452,24.17,1,NVIDIA B200,42.0,198.4,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:06:09.688452,24.17,2,NVIDIA B200,43.0,198.09,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:06:09.688452,24.17,3,NVIDIA B200,35.0,198.63,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:06:09.688452,24.17,4,NVIDIA B200,36.0,198.67,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:06:09.688452,24.17,5,NVIDIA B200,43.0,198.51,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:06:09.688452,24.17,6,NVIDIA B200,42.0,198.51,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:06:09.688452,24.17,7,NVIDIA B200,36.0,198.28,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:06:11.037309,25.52,0,NVIDIA B200,34.0,198.49,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:06:11.037309,25.52,1,NVIDIA B200,42.0,198.43,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:06:11.037309,25.52,2,NVIDIA B200,43.0,198.12,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:06:11.037309,25.52,3,NVIDIA B200,35.0,198.78,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:06:11.037309,25.52,4,NVIDIA B200,36.0,198.89,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:06:11.037309,25.52,5,NVIDIA B200,43.0,198.8,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:06:11.037309,25.52,6,NVIDIA B200,42.0,198.48,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:06:11.037309,25.52,7,NVIDIA B200,36.0,198.37,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:06:12.422543,26.9,0,NVIDIA B200,34.0,198.16,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:06:12.422543,26.9,1,NVIDIA B200,41.0,198.31,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:06:12.422543,26.9,2,NVIDIA B200,43.0,198.34,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:06:12.422543,26.9,3,NVIDIA B200,35.0,198.74,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:06:12.422543,26.9,4,NVIDIA B200,36.0,198.84,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:06:12.422543,26.9,5,NVIDIA B200,43.0,198.72,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:06:12.422543,26.9,6,NVIDIA B200,42.0,198.57,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:06:12.422543,26.9,7,NVIDIA B200,36.0,198.38,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:06:13.893083,28.37,0,NVIDIA B200,34.0,198.08,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:06:13.893083,28.37,1,NVIDIA B200,41.0,198.3,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:06:13.893083,28.37,2,NVIDIA B200,43.0,197.83,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:06:13.893083,28.37,3,NVIDIA B200,35.0,198.71,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:06:13.893083,28.37,4,NVIDIA B200,36.0,198.82,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:06:13.893083,28.37,5,NVIDIA B200,43.0,198.52,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:06:13.893083,28.37,6,NVIDIA B200,42.0,198.45,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:06:13.893083,28.37,7,NVIDIA B200,36.0,198.38,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:06:15.391116,29.87,0,NVIDIA B200,34.0,198.05,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:06:15.391116,29.87,1,NVIDIA B200,41.0,198.19,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:06:15.391116,29.87,2,NVIDIA B200,43.0,198.21,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:06:15.391116,29.87,3,NVIDIA B200,35.0,198.7,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:06:15.391116,29.87,4,NVIDIA B200,36.0,198.47,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:06:15.391116,29.87,5,NVIDIA B200,43.0,198.78,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:06:15.391116,29.87,6,NVIDIA B200,42.0,198.61,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:06:15.391116,29.87,7,NVIDIA B200,36.0,198.22,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06T06:06:16.902118,31.38,0,NVIDIA B200,34.0,197.51,0,182297.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
