timestamp,elapsed_seconds,gpu_id,gpu_name,gpu_temp_c,gpu_power_w,gpu_fan_pct,gpu_mem_used_mb,gpu_mem_total_mb,gpu_util_pct,gpu_tflops,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,dcmi_power_w,cpu1_temp_c,cpu2_temp_c,inlet_temp_c,system_temp_c,hgx_gpu_temp_c,hgx_hbm_temp_c,hgx_nvlink_temp_c,hgx_inlet_temp_c,dimm_p1_temp_c,dimm_p2_temp_c,fan_sys_avg_rpm,fan_sys_min_rpm,fan_sys_max_rpm,fan_psu_avg_rpm,fan_mb_avg_rpm
2026-01-08T05:20:28.430441,0.0,0,NVIDIA B200,35.0,152.63,0,0.0,183359.0,0.0,0,3022.72,20.38,0.7,3257.0,46.0,55.0,24.0,33.0,44.0,43.0,49.0,32.0,38.0,38.0,3845.0,3780.0,3920.0,4340.0,15575.0
2026-01-08T05:20:28.430441,0.0,1,NVIDIA B200,43.0,147.13,0,0.0,183359.0,0.0,0,3022.72,20.38,0.7,3257.0,46.0,55.0,24.0,33.0,44.0,43.0,49.0,32.0,38.0,38.0,3845.0,3780.0,3920.0,4340.0,15575.0
2026-01-08T05:20:28.430441,0.0,2,NVIDIA B200,45.0,151.13,0,0.0,183359.0,0.0,0,3022.72,20.38,0.7,3257.0,46.0,55.0,24.0,33.0,44.0,43.0,49.0,32.0,38.0,38.0,3845.0,3780.0,3920.0,4340.0,15575.0
2026-01-08T05:20:28.430441,0.0,3,NVIDIA B200,36.0,143.29,0,0.0,183359.0,0.0,0,3022.72,20.38,0.7,3257.0,46.0,55.0,24.0,33.0,44.0,43.0,49.0,32.0,38.0,38.0,3845.0,3780.0,3920.0,4340.0,15575.0
2026-01-08T05:20:28.430441,0.0,4,NVIDIA B200,37.0,144.64,0,0.0,183359.0,0.0,0,3022.72,20.38,0.7,3257.0,46.0,55.0,24.0,33.0,44.0,43.0,49.0,32.0,38.0,38.0,3845.0,3780.0,3920.0,4340.0,15575.0
2026-01-08T05:20:28.430441,0.0,5,NVIDIA B200,45.0,151.22,0,0.0,183359.0,0.0,0,3022.72,20.38,0.7,3257.0,46.0,55.0,24.0,33.0,44.0,43.0,49.0,32.0,38.0,38.0,3845.0,3780.0,3920.0,4340.0,15575.0
2026-01-08T05:20:28.430441,0.0,6,NVIDIA B200,44.0,143.93,0,0.0,183359.0,0.0,0,3022.72,20.38,0.7,3257.0,46.0,55.0,24.0,33.0,44.0,43.0,49.0,32.0,38.0,38.0,3845.0,3780.0,3920.0,4340.0,15575.0
2026-01-08T05:20:28.430441,0.0,7,NVIDIA B200,37.0,147.61,0,0.0,183359.0,0.0,0,3022.72,20.38,0.7,3257.0,46.0,55.0,24.0,33.0,44.0,43.0,49.0,32.0,38.0,38.0,3845.0,3780.0,3920.0,4340.0,15575.0
2026-01-08T05:20:37.262381,8.83,0,NVIDIA B200,35.0,204.23,0,654.0,183359.0,1.0,0,3022.72,21.64,0.7,3312.0,46.0,45.0,24.0,33.0,52.0,44.0,48.0,32.0,38.0,38.0,3845.0,3780.0,3920.0,4223.0,15575.0
2026-01-08T05:20:37.262381,8.83,1,NVIDIA B200,42.0,146.34,0,4.0,183359.0,0.0,0,3022.72,21.64,0.7,3312.0,46.0,45.0,24.0,33.0,52.0,44.0,48.0,32.0,38.0,38.0,3845.0,3780.0,3920.0,4223.0,15575.0
2026-01-08T05:20:37.262381,8.83,2,NVIDIA B200,44.0,149.93,0,4.0,183359.0,0.0,0,3022.72,21.64,0.7,3312.0,46.0,45.0,24.0,33.0,52.0,44.0,48.0,32.0,38.0,38.0,3845.0,3780.0,3920.0,4223.0,15575.0
2026-01-08T05:20:37.262381,8.83,3,NVIDIA B200,34.0,143.02,0,4.0,183359.0,0.0,0,3022.72,21.64,0.7,3312.0,46.0,45.0,24.0,33.0,52.0,44.0,48.0,32.0,38.0,38.0,3845.0,3780.0,3920.0,4223.0,15575.0
2026-01-08T05:20:37.262381,8.83,4,NVIDIA B200,35.0,144.57,0,4.0,183359.0,0.0,0,3022.72,21.64,0.7,3312.0,46.0,45.0,24.0,33.0,52.0,44.0,48.0,32.0,38.0,38.0,3845.0,3780.0,3920.0,4223.0,15575.0
2026-01-08T05:20:37.262381,8.83,5,NVIDIA B200,44.0,150.66,0,4.0,183359.0,0.0,0,3022.72,21.64,0.7,3312.0,46.0,45.0,24.0,33.0,52.0,44.0,48.0,32.0,38.0,38.0,3845.0,3780.0,3920.0,4223.0,15575.0
2026-01-08T05:20:37.262381,8.83,6,NVIDIA B200,43.0,143.11,0,4.0,183359.0,0.0,0,3022.72,21.64,0.7,3312.0,46.0,45.0,24.0,33.0,52.0,44.0,48.0,32.0,38.0,38.0,3845.0,3780.0,3920.0,4223.0,15575.0
2026-01-08T05:20:37.262381,8.83,7,NVIDIA B200,36.0,147.16,0,4.0,183359.0,0.0,0,3022.72,21.64,0.7,3312.0,46.0,45.0,24.0,33.0,52.0,44.0,48.0,32.0,38.0,38.0,3845.0,3780.0,3920.0,4223.0,15575.0
2026-01-08T05:20:47.731247,19.3,0,NVIDIA B200,45.0,598.65,0,164362.0,183359.0,100.0,0,3022.72,26.89,0.9,7063.0,46.0,45.0,24.0,33.0,56.0,47.0,48.0,32.0,38.0,38.0,3845.0,3780.0,3920.0,4177.0,15540.0
