timestamp,elapsed_seconds,gpu_id,gpu_name,gpu_temp_c,gpu_power_w,gpu_fan_pct,gpu_mem_used_mb,gpu_mem_total_mb,gpu_util_pct,gpu_tflops,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,dcmi_power_w,cpu1_temp_c,cpu2_temp_c,inlet_temp_c,system_temp_c,hgx_gpu_temp_c,hgx_hbm_temp_c,hgx_nvlink_temp_c,hgx_inlet_temp_c,dimm_p1_temp_c,dimm_p2_temp_c,fan_sys_avg_rpm,fan_sys_min_rpm,fan_sys_max_rpm,fan_psu_avg_rpm,fan_mb_avg_rpm
2026-01-08T05:14:55.394854,19.65,1,NVIDIA B200,47.0,398.38,0,164362.0,183359.0,100.0,0,3022.72,26.64,0.9,5371.0,45.0,45.0,23.0,32.0,48.0,44.0,47.0,30.0,37.0,38.0,2996.0,2520.0,3780.0,4060.0,15540.0
2026-01-08T05:14:55.394854,19.65,2,NVIDIA B200,48.0,399.32,0,164362.0,183359.0,100.0,0,3022.72,26.64,0.9,5371.0,45.0,45.0,23.0,32.0,48.0,44.0,47.0,30.0,37.0,38.0,2996.0,2520.0,3780.0,4060.0,15540.0
2026-01-08T05:14:55.394854,19.65,3,NVIDIA B200,40.0,399.09,0,164362.0,183359.0,100.0,0,3022.72,26.64,0.9,5371.0,45.0,45.0,23.0,32.0,48.0,44.0,47.0,30.0,37.0,38.0,2996.0,2520.0,3780.0,4060.0,15540.0
2026-01-08T05:14:55.394854,19.65,4,NVIDIA B200,41.0,399.39,0,164362.0,183359.0,100.0,0,3022.72,26.64,0.9,5371.0,45.0,45.0,23.0,32.0,48.0,44.0,47.0,30.0,37.0,38.0,2996.0,2520.0,3780.0,4060.0,15540.0
2026-01-08T05:14:55.394854,19.65,5,NVIDIA B200,48.0,398.38,0,164362.0,183359.0,100.0,0,3022.72,26.64,0.9,5371.0,45.0,45.0,23.0,32.0,48.0,44.0,47.0,30.0,37.0,38.0,2996.0,2520.0,3780.0,4060.0,15540.0
2026-01-08T05:14:55.394854,19.65,6,NVIDIA B200,47.0,399.38,0,164362.0,183359.0,100.0,0,3022.72,26.64,0.9,5371.0,45.0,45.0,23.0,32.0,48.0,44.0,47.0,30.0,37.0,38.0,2996.0,2520.0,3780.0,4060.0,15540.0
2026-01-08T05:14:55.394854,19.65,7,NVIDIA B200,41.0,399.61,0,164362.0,183359.0,100.0,0,3022.72,26.64,0.9,5371.0,45.0,45.0,23.0,32.0,48.0,44.0,47.0,30.0,37.0,38.0,2996.0,2520.0,3780.0,4060.0,15540.0
2026-01-08T05:15:05.198389,29.45,0,NVIDIA B200,40.0,397.24,0,164362.0,183359.0,100.0,0,3022.72,26.65,0.9,5386.0,49.0,45.0,24.0,32.0,49.0,44.0,48.0,30.0,37.0,38.0,2987.0,2520.0,3780.0,4130.0,15540.0
2026-01-08T05:15:05.198389,29.45,1,NVIDIA B200,47.0,398.86,0,164362.0,183359.0,100.0,0,3022.72,26.65,0.9,5386.0,49.0,45.0,24.0,32.0,49.0,44.0,48.0,30.0,37.0,38.0,2987.0,2520.0,3780.0,4130.0,15540.0
2026-01-08T05:15:05.198389,29.45,2,NVIDIA B200,49.0,399.31,0,164362.0,183359.0,100.0,0,3022.72,26.65,0.9,5386.0,49.0,45.0,24.0,32.0,49.0,44.0,48.0,30.0,37.0,38.0,2987.0,2520.0,3780.0,4130.0,15540.0
2026-01-08T05:15:05.198389,29.45,3,NVIDIA B200,41.0,399.25,0,164362.0,183359.0,100.0,0,3022.72,26.65,0.9,5386.0,49.0,45.0,24.0,32.0,49.0,44.0,48.0,30.0,37.0,38.0,2987.0,2520.0,3780.0,4130.0,15540.0
2026-01-08T05:15:05.198389,29.45,4,NVIDIA B200,43.0,399.49,0,164362.0,183359.0,100.0,0,3022.72,26.65,0.9,5386.0,49.0,45.0,24.0,32.0,49.0,44.0,48.0,30.0,37.0,38.0,2987.0,2520.0,3780.0,4130.0,15540.0
2026-01-08T05:15:05.198389,29.45,5,NVIDIA B200,49.0,398.71,0,164362.0,183359.0,100.0,0,3022.72,26.65,0.9,5386.0,49.0,45.0,24.0,32.0,49.0,44.0,48.0,30.0,37.0,38.0,2987.0,2520.0,3780.0,4130.0,15540.0
2026-01-08T05:15:05.198389,29.45,6,NVIDIA B200,49.0,399.19,0,164362.0,183359.0,100.0,0,3022.72,26.65,0.9,5386.0,49.0,45.0,24.0,32.0,49.0,44.0,48.0,30.0,37.0,38.0,2987.0,2520.0,3780.0,4130.0,15540.0
2026-01-08T05:15:05.198389,29.45,7,NVIDIA B200,43.0,399.59,0,164362.0,183359.0,100.0,0,3022.72,26.65,0.9,5386.0,49.0,45.0,24.0,32.0,49.0,44.0,48.0,30.0,37.0,38.0,2987.0,2520.0,3780.0,4130.0,15540.0
2026-01-08T05:15:13.198126,37.45,0,NVIDIA B200,41.0,397.19,0,164362.0,183359.0,100.0,0,3022.72,26.64,0.9,5398.0,49.0,54.0,24.0,32.0,50.0,45.0,47.0,30.0,37.0,38.0,3015.0,2520.0,3780.0,4177.0,15540.0
2026-01-08T05:15:13.198126,37.45,1,NVIDIA B200,48.0,399.15,0,164362.0,183359.0,100.0,0,3022.72,26.64,0.9,5398.0,49.0,54.0,24.0,32.0,50.0,45.0,47.0,30.0,37.0,38.0,3015.0,2520.0,3780.0,4177.0,15540.0
2026-01-08T05:15:13.198126,37.45,2,NVIDIA B200,50.0,399.27,0,164362.0,183359.0,100.0,0,3022.72,26.64,0.9,5398.0,49.0,54.0,24.0,32.0,50.0,45.0,47.0,30.0,37.0,38.0,3015.0,2520.0,3780.0,4177.0,15540.0
2026-01-08T05:15:13.198126,37.45,3,NVIDIA B200,42.0,399.13,0,164362.0,183359.0,100.0,0,3022.72,26.64,0.9,5398.0,49.0,54.0,24.0,32.0,50.0,45.0,47.0,30.0,37.0,38.0,3015.0,2520.0,3780.0,4177.0,15540.0
2026-01-08T05:15:13.198126,37.45,4,NVIDIA B200,44.0,399.47,0,164362.0,183359.0,100.0,0,3022.72,26.64,0.9,5398.0,49.0,54.0,24.0,32.0,50.0,45.0,47.0,30.0,37.0,38.0,3015.0,2520.0,3780.0,4177.0,15540.0
2026-01-08T05:15:13.198126,37.45,5,NVIDIA B200,50.0,398.59,0,164362.0,183359.0,100.0,0,3022.72,26.64,0.9,5398.0,49.0,54.0,24.0,32.0,50.0,45.0,47.0,30.0,37.0,38.0,3015.0,2520.0,3780.0,4177.0,15540.0
2026-01-08T05:15:13.198126,37.45,6,NVIDIA B200,50.0,399.51,0,164362.0,183359.0,100.0,0,3022.72,26.64,0.9,5398.0,49.0,54.0,24.0,32.0,50.0,45.0,47.0,30.0,37.0,38.0,3015.0,2520.0,3780.0,4177.0,15540.0
2026-01-08T05:15:13.198126,37.45,7,NVIDIA B200,44.0,399.09,0,164362.0,183359.0,100.0,0,3022.72,26.64,0.9,5398.0,49.0,54.0,24.0,32.0,50.0,45.0,47.0,30.0,37.0,38.0,3015.0,2520.0,3780.0,4177.0,15540.0
2026-01-08T05:15:21.479045,45.73,0,NVIDIA B200,42.0,398.48,0,164362.0,183359.0,100.0,0,3022.72,26.65,0.9,5463.0,50.0,54.0,24.0,32.0,51.0,46.0,47.0,31.0,37.0,38.0,2996.0,2520.0,3780.0,4223.0,15540.0
2026-01-08T05:15:21.479045,45.73,1,NVIDIA B200,49.0,398.42,0,164362.0,183359.0,100.0,0,3022.72,26.65,0.9,5463.0,50.0,54.0,24.0,32.0,51.0,46.0,47.0,31.0,37.0,38.0,2996.0,2520.0,3780.0,4223.0,15540.0
2026-01-08T05:15:21.479045,45.73,2,NVIDIA B200,51.0,400.91,0,164362.0,183359.0,100.0,0,3022.72,26.65,0.9,5463.0,50.0,54.0,24.0,32.0,51.0,46.0,47.0,31.0,37.0,38.0,2996.0,2520.0,3780.0,4223.0,15540.0
