timestamp,elapsed_seconds,gpu_id,gpu_name,gpu_temp_c,gpu_power_w,gpu_fan_pct,gpu_mem_used_mb,gpu_mem_total_mb,gpu_util_pct,gpu_tflops,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,dcmi_power_w,cpu1_temp_c,cpu2_temp_c,inlet_temp_c,system_temp_c,hgx_gpu_temp_c,hgx_hbm_temp_c,hgx_nvlink_temp_c,hgx_inlet_temp_c,dimm_p1_temp_c,dimm_p2_temp_c,fan_sys_avg_rpm,fan_sys_min_rpm,fan_sys_max_rpm,fan_psu_avg_rpm,fan_mb_avg_rpm
2026-01-08T05:38:20.795743,0.0,0,NVIDIA B200,34.0,152.34,0,0.0,183359.0,0.0,0,3022.72,20.38,0.7,3294.0,47.0,46.0,24.0,33.0,42.0,42.0,47.0,32.0,38.0,38.0,3911.0,3780.0,4060.0,5180.0,15540.0
2026-01-08T05:38:20.795743,0.0,1,NVIDIA B200,41.0,146.51,0,0.0,183359.0,0.0,0,3022.72,20.38,0.7,3294.0,47.0,46.0,24.0,33.0,42.0,42.0,47.0,32.0,38.0,38.0,3911.0,3780.0,4060.0,5180.0,15540.0
2026-01-08T05:38:20.795743,0.0,2,NVIDIA B200,43.0,149.65,0,0.0,183359.0,0.0,0,3022.72,20.38,0.7,3294.0,47.0,46.0,24.0,33.0,42.0,42.0,47.0,32.0,38.0,38.0,3911.0,3780.0,4060.0,5180.0,15540.0
2026-01-08T05:38:20.795743,0.0,3,NVIDIA B200,35.0,143.31,0,0.0,183359.0,0.0,0,3022.72,20.38,0.7,3294.0,47.0,46.0,24.0,33.0,42.0,42.0,47.0,32.0,38.0,38.0,3911.0,3780.0,4060.0,5180.0,15540.0
2026-01-08T05:38:20.795743,0.0,4,NVIDIA B200,36.0,144.57,0,0.0,183359.0,0.0,0,3022.72,20.38,0.7,3294.0,47.0,46.0,24.0,33.0,42.0,42.0,47.0,32.0,38.0,38.0,3911.0,3780.0,4060.0,5180.0,15540.0
2026-01-08T05:38:20.795743,0.0,5,NVIDIA B200,43.0,150.76,0,0.0,183359.0,0.0,0,3022.72,20.38,0.7,3294.0,47.0,46.0,24.0,33.0,42.0,42.0,47.0,32.0,38.0,38.0,3911.0,3780.0,4060.0,5180.0,15540.0
2026-01-08T05:38:20.795743,0.0,6,NVIDIA B200,42.0,142.76,0,0.0,183359.0,0.0,0,3022.72,20.38,0.7,3294.0,47.0,46.0,24.0,33.0,42.0,42.0,47.0,32.0,38.0,38.0,3911.0,3780.0,4060.0,5180.0,15540.0
2026-01-08T05:38:20.795743,0.0,7,NVIDIA B200,36.0,147.35,0,0.0,183359.0,0.0,0,3022.72,20.38,0.7,3294.0,47.0,46.0,24.0,33.0,42.0,42.0,47.0,32.0,38.0,38.0,3911.0,3780.0,4060.0,5180.0,15540.0
2026-01-08T05:38:28.858620,8.06,0,NVIDIA B200,34.0,198.22,0,636.0,183359.0,3.0,0,3022.72,21.6,0.7,3324.0,47.0,50.0,24.0,33.0,42.0,41.0,47.0,32.0,38.0,38.0,3911.0,3780.0,4060.0,4690.0,15575.0
2026-01-08T05:38:28.858620,8.06,1,NVIDIA B200,40.0,146.01,0,4.0,183359.0,0.0,0,3022.72,21.6,0.7,3324.0,47.0,50.0,24.0,33.0,42.0,41.0,47.0,32.0,38.0,38.0,3911.0,3780.0,4060.0,4690.0,15575.0
2026-01-08T05:38:28.858620,8.06,2,NVIDIA B200,42.0,148.9,0,4.0,183359.0,0.0,0,3022.72,21.6,0.7,3324.0,47.0,50.0,24.0,33.0,42.0,41.0,47.0,32.0,38.0,38.0,3911.0,3780.0,4060.0,4690.0,15575.0
2026-01-08T05:38:28.858620,8.06,3,NVIDIA B200,34.0,143.18,0,4.0,183359.0,0.0,0,3022.72,21.6,0.7,3324.0,47.0,50.0,24.0,33.0,42.0,41.0,47.0,32.0,38.0,38.0,3911.0,3780.0,4060.0,4690.0,15575.0
2026-01-08T05:38:28.858620,8.06,4,NVIDIA B200,35.0,144.33,0,4.0,183359.0,0.0,0,3022.72,21.6,0.7,3324.0,47.0,50.0,24.0,33.0,42.0,41.0,47.0,32.0,38.0,38.0,3911.0,3780.0,4060.0,4690.0,15575.0
2026-01-08T05:38:28.858620,8.06,5,NVIDIA B200,42.0,150.15,0,4.0,183359.0,0.0,0,3022.72,21.6,0.7,3324.0,47.0,50.0,24.0,33.0,42.0,41.0,47.0,32.0,38.0,38.0,3911.0,3780.0,4060.0,4690.0,15575.0
2026-01-08T05:38:28.858620,8.06,6,NVIDIA B200,41.0,142.2,0,4.0,183359.0,0.0,0,3022.72,21.6,0.7,3324.0,47.0,50.0,24.0,33.0,42.0,41.0,47.0,32.0,38.0,38.0,3911.0,3780.0,4060.0,4690.0,15575.0
2026-01-08T05:38:28.858620,8.06,7,NVIDIA B200,35.0,146.83,0,4.0,183359.0,0.0,0,3022.72,21.6,0.7,3324.0,47.0,50.0,24.0,33.0,42.0,41.0,47.0,32.0,38.0,38.0,3911.0,3780.0,4060.0,4690.0,15575.0
2026-01-08T05:38:38.839027,18.04,0,NVIDIA B200,34.0,198.35,0,164362.0,183359.0,100.0,0,3022.72,26.81,0.9,3768.0,46.0,45.0,24.0,33.0,42.0,41.0,47.0,32.0,38.0,38.0,3911.0,3780.0,4060.0,4293.0,15610.0
2026-01-08T05:38:38.839027,18.04,1,NVIDIA B200,41.0,198.59,0,164362.0,183359.0,100.0,0,3022.72,26.81,0.9,3768.0,46.0,45.0,24.0,33.0,42.0,41.0,47.0,32.0,38.0,38.0,3911.0,3780.0,4060.0,4293.0,15610.0
2026-01-08T05:38:38.839027,18.04,2,NVIDIA B200,43.0,198.26,0,164362.0,183359.0,100.0,0,3022.72,26.81,0.9,3768.0,46.0,45.0,24.0,33.0,42.0,41.0,47.0,32.0,38.0,38.0,3911.0,3780.0,4060.0,4293.0,15610.0
2026-01-08T05:38:38.839027,18.04,3,NVIDIA B200,35.0,198.82,0,164362.0,183359.0,100.0,0,3022.72,26.81,0.9,3768.0,46.0,45.0,24.0,33.0,42.0,41.0,47.0,32.0,38.0,38.0,3911.0,3780.0,4060.0,4293.0,15610.0
2026-01-08T05:38:38.839027,18.04,4,NVIDIA B200,36.0,198.8,0,164362.0,183359.0,100.0,0,3022.72,26.81,0.9,3768.0,46.0,45.0,24.0,33.0,42.0,41.0,47.0,32.0,38.0,38.0,3911.0,3780.0,4060.0,4293.0,15610.0
2026-01-08T05:38:38.839027,18.04,5,NVIDIA B200,43.0,198.68,0,164362.0,183359.0,100.0,0,3022.72,26.81,0.9,3768.0,46.0,45.0,24.0,33.0,42.0,41.0,47.0,32.0,38.0,38.0,3911.0,3780.0,4060.0,4293.0,15610.0
2026-01-08T05:38:38.839027,18.04,6,NVIDIA B200,42.0,198.6,0,164362.0,183359.0,100.0,0,3022.72,26.81,0.9,3768.0,46.0,45.0,24.0,33.0,42.0,41.0,47.0,32.0,38.0,38.0,3911.0,3780.0,4060.0,4293.0,15610.0
2026-01-08T05:38:38.839027,18.04,7,NVIDIA B200,36.0,198.38,0,164362.0,183359.0,100.0,0,3022.72,26.81,0.9,3768.0,46.0,45.0,24.0,33.0,42.0,41.0,47.0,32.0,38.0,38.0,3911.0,3780.0,4060.0,4293.0,15610.0
2026-01-08T05:38:47.178633,26.38,0,NVIDIA B200,34.0,198.23,0,164362.0,183359.0,100.0,0,3022.72,26.79,0.9,3768.0,49.0,45.0,24.0,33.0,42.0,41.0,47.0,32.0,38.0,38.0,3911.0,3780.0,4060.0,4130.0,15575.0
2026-01-08T05:38:47.178633,26.38,1,NVIDIA B200,40.0,198.64,0,164362.0,183359.0,100.0,0,3022.72,26.79,0.9,3768.0,49.0,45.0,24.0,33.0,42.0,41.0,47.0,32.0,38.0,38.0,3911.0,3780.0,4060.0,4130.0,15575.0
2026-01-08T05:38:47.178633,26.38,2,NVIDIA B200,42.0,198.19,0,164362.0,183359.0,100.0,0,3022.72,26.79,0.9,3768.0,49.0,45.0,24.0,33.0,42.0,41.0,47.0,32.0,38.0,38.0,3911.0,3780.0,4060.0,4130.0,15575.0
2026-01-08T05:38:47.178633,26.38,3,NVIDIA B200,35.0,198.84,0,164362.0,183359.0,100.0,0,3022.72,26.79,0.9,3768.0,49.0,45.0,24.0,33.0,42.0,41.0,47.0,32.0,38.0,38.0,3911.0,3780.0,4060.0,4130.0,15575.0
