timestamp,elapsed_seconds,gpu_id,gpu_name,gpu_temp_c,gpu_power_w,gpu_fan_pct,gpu_mem_used_mb,gpu_mem_total_mb,gpu_util_pct,gpu_tflops,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,dcmi_power_w,cpu1_temp_c,cpu2_temp_c,inlet_temp_c,system_temp_c,hgx_gpu_temp_c,hgx_hbm_temp_c,hgx_nvlink_temp_c,hgx_inlet_temp_c,dimm_p1_temp_c,dimm_p2_temp_c,fan_sys_avg_rpm,fan_sys_min_rpm,fan_sys_max_rpm,fan_psu_avg_rpm,fan_mb_avg_rpm
2026-01-08T05:50:30.127109,18.58,1,NVIDIA B200,52.0,598.72,0,164362.0,183359.0,100.0,0,3022.72,26.78,0.9,7048.0,47.0,45.0,24.0,33.0,55.0,46.0,48.0,32.0,38.0,38.0,3873.0,3780.0,3920.0,4130.0,15575.0
2026-01-08T05:50:30.127109,18.58,2,NVIDIA B200,54.0,597.91,0,164362.0,183359.0,100.0,0,3022.72,26.78,0.9,7048.0,47.0,45.0,24.0,33.0,55.0,46.0,48.0,32.0,38.0,38.0,3873.0,3780.0,3920.0,4130.0,15575.0
2026-01-08T05:50:30.127109,18.58,3,NVIDIA B200,44.0,598.36,0,164362.0,183359.0,100.0,0,3022.72,26.78,0.9,7048.0,47.0,45.0,24.0,33.0,55.0,46.0,48.0,32.0,38.0,38.0,3873.0,3780.0,3920.0,4130.0,15575.0
2026-01-08T05:50:30.127109,18.58,4,NVIDIA B200,47.0,597.19,0,164362.0,183359.0,100.0,0,3022.72,26.78,0.9,7048.0,47.0,45.0,24.0,33.0,55.0,46.0,48.0,32.0,38.0,38.0,3873.0,3780.0,3920.0,4130.0,15575.0
2026-01-08T05:50:30.127109,18.58,5,NVIDIA B200,53.0,599.0,0,164362.0,183359.0,100.0,0,3022.72,26.78,0.9,7048.0,47.0,45.0,24.0,33.0,55.0,46.0,48.0,32.0,38.0,38.0,3873.0,3780.0,3920.0,4130.0,15575.0
2026-01-08T05:50:30.127109,18.58,6,NVIDIA B200,54.0,599.13,0,164362.0,183359.0,100.0,0,3022.72,26.78,0.9,7048.0,47.0,45.0,24.0,33.0,55.0,46.0,48.0,32.0,38.0,38.0,3873.0,3780.0,3920.0,4130.0,15575.0
2026-01-08T05:50:30.127109,18.58,7,NVIDIA B200,47.0,598.74,0,164362.0,183359.0,100.0,0,3022.72,26.78,0.9,7048.0,47.0,45.0,24.0,33.0,55.0,46.0,48.0,32.0,38.0,38.0,3873.0,3780.0,3920.0,4130.0,15575.0
2026-01-08T05:50:38.402536,26.85,0,NVIDIA B200,46.0,599.1,0,164362.0,183359.0,100.0,0,3022.72,26.76,0.9,7058.0,52.0,45.0,24.0,33.0,56.0,48.0,48.0,32.0,38.0,38.0,3873.0,3780.0,3920.0,4153.0,15575.0
2026-01-08T05:50:38.402536,26.85,1,NVIDIA B200,54.0,597.38,0,164362.0,183359.0,100.0,0,3022.72,26.76,0.9,7058.0,52.0,45.0,24.0,33.0,56.0,48.0,48.0,32.0,38.0,38.0,3873.0,3780.0,3920.0,4153.0,15575.0
2026-01-08T05:50:38.402536,26.85,2,NVIDIA B200,56.0,598.23,0,164362.0,183359.0,100.0,0,3022.72,26.76,0.9,7058.0,52.0,45.0,24.0,33.0,56.0,48.0,48.0,32.0,38.0,38.0,3873.0,3780.0,3920.0,4153.0,15575.0
2026-01-08T05:50:38.402536,26.85,3,NVIDIA B200,46.0,598.63,0,164362.0,183359.0,100.0,0,3022.72,26.76,0.9,7058.0,52.0,45.0,24.0,33.0,56.0,48.0,48.0,32.0,38.0,38.0,3873.0,3780.0,3920.0,4153.0,15575.0
2026-01-08T05:50:38.402536,26.85,4,NVIDIA B200,49.0,594.7,0,164362.0,183359.0,100.0,0,3022.72,26.76,0.9,7058.0,52.0,45.0,24.0,33.0,56.0,48.0,48.0,32.0,38.0,38.0,3873.0,3780.0,3920.0,4153.0,15575.0
2026-01-08T05:50:38.402536,26.85,5,NVIDIA B200,54.0,597.94,0,164362.0,183359.0,100.0,0,3022.72,26.76,0.9,7058.0,52.0,45.0,24.0,33.0,56.0,48.0,48.0,32.0,38.0,38.0,3873.0,3780.0,3920.0,4153.0,15575.0
2026-01-08T05:50:38.402536,26.85,6,NVIDIA B200,56.0,597.4,0,164362.0,183359.0,100.0,0,3022.72,26.76,0.9,7058.0,52.0,45.0,24.0,33.0,56.0,48.0,48.0,32.0,38.0,38.0,3873.0,3780.0,3920.0,4153.0,15575.0
2026-01-08T05:50:38.402536,26.85,7,NVIDIA B200,50.0,597.25,0,164362.0,183359.0,100.0,0,3022.72,26.76,0.9,7058.0,52.0,45.0,24.0,33.0,56.0,48.0,48.0,32.0,38.0,38.0,3873.0,3780.0,3920.0,4153.0,15575.0
2026-01-08T05:50:47.126552,35.58,0,NVIDIA B200,47.0,599.14,0,164362.0,183359.0,100.0,0,3022.72,26.76,0.9,7054.0,52.0,54.0,24.0,33.0,57.0,48.0,48.0,31.0,38.0,38.0,3873.0,3780.0,4060.0,4247.0,15575.0
2026-01-08T05:50:47.126552,35.58,1,NVIDIA B200,55.0,598.15,0,164362.0,183359.0,100.0,0,3022.72,26.76,0.9,7054.0,52.0,54.0,24.0,33.0,57.0,48.0,48.0,31.0,38.0,38.0,3873.0,3780.0,4060.0,4247.0,15575.0
2026-01-08T05:50:47.126552,35.58,2,NVIDIA B200,57.0,598.72,0,164362.0,183359.0,100.0,0,3022.72,26.76,0.9,7054.0,52.0,54.0,24.0,33.0,57.0,48.0,48.0,31.0,38.0,38.0,3873.0,3780.0,4060.0,4247.0,15575.0
2026-01-08T05:50:47.126552,35.58,3,NVIDIA B200,47.0,598.49,0,164362.0,183359.0,100.0,0,3022.72,26.76,0.9,7054.0,52.0,54.0,24.0,33.0,57.0,48.0,48.0,31.0,38.0,38.0,3873.0,3780.0,4060.0,4247.0,15575.0
2026-01-08T05:50:47.126552,35.58,4,NVIDIA B200,50.0,594.87,0,164362.0,183359.0,100.0,0,3022.72,26.76,0.9,7054.0,52.0,54.0,24.0,33.0,57.0,48.0,48.0,31.0,38.0,38.0,3873.0,3780.0,4060.0,4247.0,15575.0
2026-01-08T05:50:47.126552,35.58,5,NVIDIA B200,56.0,598.37,0,164362.0,183359.0,100.0,0,3022.72,26.76,0.9,7054.0,52.0,54.0,24.0,33.0,57.0,48.0,48.0,31.0,38.0,38.0,3873.0,3780.0,4060.0,4247.0,15575.0
