timestamp,elapsed_seconds,gpu_id,gpu_name,gpu_temp_c,gpu_power_w,gpu_fan_pct,gpu_mem_used_mb,gpu_mem_total_mb,gpu_util_pct,gpu_gflops,inlet_temp_c,exhaust_temp_c,cpu_temp_c,fan_power_w,psu_power_w,cpu_power_w,mem_power_w
2026-01-07T03:19:52.761452,0.0,0,NVIDIA B200,34.0,153.15,0,0.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:19:52.761452,0.0,1,NVIDIA B200,38.0,145.25,0,0.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:19:52.761452,0.0,2,NVIDIA B200,39.0,147.32,0,0.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:19:52.761452,0.0,3,NVIDIA B200,35.0,145.01,0,0.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:19:52.761452,0.0,4,NVIDIA B200,35.0,144.91,0,0.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:19:52.761452,0.0,5,NVIDIA B200,38.0,148.37,0,0.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:19:52.761452,0.0,6,NVIDIA B200,38.0,141.21,0,0.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:19:52.761452,0.0,7,NVIDIA B200,35.0,147.23,0,0.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:19:54.134014,1.37,0,NVIDIA B200,34.0,152.53,0,0.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:19:54.134014,1.37,1,NVIDIA B200,37.0,144.76,0,0.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:19:54.134014,1.37,2,NVIDIA B200,38.0,147.13,0,0.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:19:54.134014,1.37,3,NVIDIA B200,35.0,144.03,0,0.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:19:54.134014,1.37,4,NVIDIA B200,35.0,144.6,0,0.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:19:54.134014,1.37,5,NVIDIA B200,38.0,148.13,0,0.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:19:54.134014,1.37,6,NVIDIA B200,38.0,141.06,0,0.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:19:54.134014,1.37,7,NVIDIA B200,35.0,146.93,0,0.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:19:55.414353,2.65,0,NVIDIA B200,34.0,152.19,0,1.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:19:55.414353,2.65,1,NVIDIA B200,37.0,144.55,0,1.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:19:55.414353,2.65,2,NVIDIA B200,38.0,146.75,0,1.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:19:55.414353,2.65,3,NVIDIA B200,34.0,143.28,0,1.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:19:55.414353,2.65,4,NVIDIA B200,34.0,144.53,0,1.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:19:55.414353,2.65,5,NVIDIA B200,38.0,147.97,0,1.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:19:55.414353,2.65,6,NVIDIA B200,37.0,140.86,0,1.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:19:55.414353,2.65,7,NVIDIA B200,34.0,146.65,0,1.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:19:57.229781,4.47,0,NVIDIA B200,33.0,156.46,0,4.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:19:57.229781,4.47,1,NVIDIA B200,36.0,146.42,0,4.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:19:57.229781,4.47,2,NVIDIA B200,38.0,149.67,0,4.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:19:57.229781,4.47,3,NVIDIA B200,34.0,148.49,0,4.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T03:19:57.229781,4.47,4,NVIDIA B200,34.0,147.14,0,4.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
