timestamp,elapsed_seconds,gpu_id,gpu_name,gpu_temp_c,gpu_power_w,gpu_fan_pct,gpu_mem_used_mb,gpu_mem_total_mb,gpu_util_pct,gpu_gflops,inlet_temp_c,exhaust_temp_c,cpu_temp_c,fan_power_w,psu_power_w,cpu_power_w,mem_power_w
2026-01-07T02:27:16.873748,0.0,0,NVIDIA B200,34.0,152.23,0,0.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T02:27:16.873748,0.0,1,NVIDIA B200,38.0,145.03,0,0.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T02:27:16.873748,0.0,2,NVIDIA B200,39.0,147.7,0,0.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T02:27:16.873748,0.0,3,NVIDIA B200,35.0,144.61,0,0.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T02:27:16.873748,0.0,4,NVIDIA B200,35.0,144.78,0,0.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T02:27:16.873748,0.0,5,NVIDIA B200,39.0,148.4,0,0.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T02:27:16.873748,0.0,6,NVIDIA B200,38.0,141.28,0,0.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T02:27:16.873748,0.0,7,NVIDIA B200,35.0,147.13,0,0.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T02:27:18.228889,1.36,0,NVIDIA B200,34.0,152.04,0,0.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T02:27:18.228889,1.36,1,NVIDIA B200,37.0,144.81,0,0.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T02:27:18.228889,1.36,2,NVIDIA B200,39.0,147.26,0,0.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T02:27:18.228889,1.36,3,NVIDIA B200,35.0,143.82,0,0.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T02:27:18.228889,1.36,4,NVIDIA B200,35.0,144.82,0,0.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T02:27:18.228889,1.36,5,NVIDIA B200,38.0,148.24,0,0.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T02:27:18.228889,1.36,6,NVIDIA B200,38.0,141.14,0,0.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T02:27:18.228889,1.36,7,NVIDIA B200,35.0,146.94,0,0.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T02:27:19.532930,2.66,0,NVIDIA B200,34.0,151.92,0,1.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T02:27:19.532930,2.66,1,NVIDIA B200,37.0,144.62,0,1.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T02:27:19.532930,2.66,2,NVIDIA B200,38.0,147.0,0,1.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T02:27:19.532930,2.66,3,NVIDIA B200,35.0,143.4,0,1.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T02:27:19.532930,2.66,4,NVIDIA B200,35.0,144.59,0,1.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T02:27:19.532930,2.66,5,NVIDIA B200,38.0,148.02,0,1.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T02:27:19.532930,2.66,6,NVIDIA B200,37.0,140.87,0,1.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T02:27:19.532930,2.66,7,NVIDIA B200,34.0,146.65,0,1.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T02:27:21.405472,4.53,0,NVIDIA B200,33.0,152.64,0,4.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T02:27:21.405472,4.53,1,NVIDIA B200,36.0,145.82,0,4.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T02:27:21.405472,4.53,2,NVIDIA B200,38.0,151.18,0,4.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T02:27:21.405472,4.53,3,NVIDIA B200,34.0,147.09,0,4.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T02:27:21.405472,4.53,4,NVIDIA B200,34.0,146.74,0,4.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T02:27:21.405472,4.53,5,NVIDIA B200,37.0,147.6,0,1.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T02:27:21.405472,4.53,6,NVIDIA B200,37.0,140.55,0,1.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T02:27:21.405472,4.53,7,NVIDIA B200,34.0,146.37,0,1.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T02:27:25.931045,9.06,0,NVIDIA B200,34.0,197.89,0,28.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T02:27:25.931045,9.06,1,NVIDIA B200,36.0,143.9,0,4.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
