timestamp,elapsed_seconds,gpu_id,gpu_name,gpu_temp_c,gpu_power_w,gpu_fan_pct,gpu_mem_used_mb,gpu_mem_total_mb,gpu_util_pct,gpu_tflops,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,dcmi_power_w,cpu1_temp_c,cpu2_temp_c,inlet_temp_c,system_temp_c,hgx_gpu_temp_c,hgx_hbm_temp_c,hgx_nvlink_temp_c,hgx_inlet_temp_c,dimm_p1_temp_c,dimm_p2_temp_c,fan_sys_avg_rpm,fan_sys_min_rpm,fan_sys_max_rpm,fan_psu_avg_rpm,fan_mb_avg_rpm
2026-01-08T00:45:18.536525,0.0,0,NVIDIA B200,31.0,150.65,0,0.0,183359.0,0.0,0,3022.72,20.63,0.7,5646.0,37.0,38.0,23.0,26.0,35.0,36.0,43.0,28.0,26.0,27.0,11583.0,11060.0,12040.0,11177.0,15610.0
2026-01-08T00:45:18.536525,0.0,1,NVIDIA B200,34.0,143.19,0,0.0,183359.0,0.0,0,3022.72,20.63,0.7,5646.0,37.0,38.0,23.0,26.0,35.0,36.0,43.0,28.0,26.0,27.0,11583.0,11060.0,12040.0,11177.0,15610.0
2026-01-08T00:45:18.536525,0.0,2,NVIDIA B200,36.0,145.54,0,0.0,183359.0,0.0,0,3022.72,20.63,0.7,5646.0,37.0,38.0,23.0,26.0,35.0,36.0,43.0,28.0,26.0,27.0,11583.0,11060.0,12040.0,11177.0,15610.0
2026-01-08T00:45:18.536525,0.0,3,NVIDIA B200,33.0,142.3,0,0.0,183359.0,0.0,0,3022.72,20.63,0.7,5646.0,37.0,38.0,23.0,26.0,35.0,36.0,43.0,28.0,26.0,27.0,11583.0,11060.0,12040.0,11177.0,15610.0
2026-01-08T00:45:18.536525,0.0,4,NVIDIA B200,33.0,143.68,0,0.0,183359.0,0.0,0,3022.72,20.63,0.7,5646.0,37.0,38.0,23.0,26.0,35.0,36.0,43.0,28.0,26.0,27.0,11583.0,11060.0,12040.0,11177.0,15610.0
2026-01-08T00:45:18.536525,0.0,5,NVIDIA B200,36.0,146.65,0,0.0,183359.0,0.0,0,3022.72,20.63,0.7,5646.0,37.0,38.0,23.0,26.0,35.0,36.0,43.0,28.0,26.0,27.0,11583.0,11060.0,12040.0,11177.0,15610.0
2026-01-08T00:45:18.536525,0.0,6,NVIDIA B200,36.0,140.06,0,0.0,183359.0,0.0,0,3022.72,20.63,0.7,5646.0,37.0,38.0,23.0,26.0,35.0,36.0,43.0,28.0,26.0,27.0,11583.0,11060.0,12040.0,11177.0,15610.0
2026-01-08T00:45:18.536525,0.0,7,NVIDIA B200,33.0,145.55,0,0.0,183359.0,0.0,0,3022.72,20.63,0.7,5646.0,37.0,38.0,23.0,26.0,35.0,36.0,43.0,28.0,26.0,27.0,11583.0,11060.0,12040.0,11177.0,15610.0
2026-01-08T00:45:29.178519,10.64,0,NVIDIA B200,32.0,201.49,0,698.0,183359.0,1.0,0,3022.72,22.01,0.7,5687.0,37.0,37.0,23.0,26.0,42.0,35.0,43.0,28.0,26.0,27.0,11592.0,11060.0,12040.0,11177.0,20685.0
2026-01-08T00:45:29.178519,10.64,1,NVIDIA B200,33.0,142.42,0,4.0,183359.0,0.0,0,3022.72,22.01,0.7,5687.0,37.0,37.0,23.0,26.0,42.0,35.0,43.0,28.0,26.0,27.0,11592.0,11060.0,12040.0,11177.0,20685.0
2026-01-08T00:45:29.178519,10.64,2,NVIDIA B200,35.0,144.71,0,4.0,183359.0,0.0,0,3022.72,22.01,0.7,5687.0,37.0,37.0,23.0,26.0,42.0,35.0,43.0,28.0,26.0,27.0,11592.0,11060.0,12040.0,11177.0,20685.0
2026-01-08T00:45:29.178519,10.64,3,NVIDIA B200,32.0,141.83,0,4.0,183359.0,0.0,0,3022.72,22.01,0.7,5687.0,37.0,37.0,23.0,26.0,42.0,35.0,43.0,28.0,26.0,27.0,11592.0,11060.0,12040.0,11177.0,20685.0
2026-01-08T00:45:29.178519,10.64,4,NVIDIA B200,32.0,143.1,0,4.0,183359.0,0.0,0,3022.72,22.01,0.7,5687.0,37.0,37.0,23.0,26.0,42.0,35.0,43.0,28.0,26.0,27.0,11592.0,11060.0,12040.0,11177.0,20685.0
2026-01-08T00:45:29.178519,10.64,5,NVIDIA B200,35.0,146.48,0,4.0,183359.0,0.0,0,3022.72,22.01,0.7,5687.0,37.0,37.0,23.0,26.0,42.0,35.0,43.0,28.0,26.0,27.0,11592.0,11060.0,12040.0,11177.0,20685.0
2026-01-08T00:45:29.178519,10.64,6,NVIDIA B200,34.0,139.41,0,4.0,183359.0,0.0,0,3022.72,22.01,0.7,5687.0,37.0,37.0,23.0,26.0,42.0,35.0,43.0,28.0,26.0,27.0,11592.0,11060.0,12040.0,11177.0,20685.0
2026-01-08T00:45:29.178519,10.64,7,NVIDIA B200,32.0,144.91,0,4.0,183359.0,0.0,0,3022.72,22.01,0.7,5687.0,37.0,37.0,23.0,26.0,42.0,35.0,43.0,28.0,26.0,27.0,11592.0,11060.0,12040.0,11177.0,20685.0
