timestamp,elapsed_seconds,gpu_id,gpu_name,gpu_temp_c,gpu_power_w,gpu_fan_pct,gpu_mem_used_mb,gpu_mem_total_mb,gpu_util_pct,gpu_tflops,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,dcmi_power_w,cpu1_temp_c,cpu2_temp_c,inlet_temp_c,system_temp_c,hgx_gpu_temp_c,hgx_hbm_temp_c,hgx_nvlink_temp_c,hgx_inlet_temp_c,dimm_p1_temp_c,dimm_p2_temp_c,fan_sys_avg_rpm,fan_sys_min_rpm,fan_sys_max_rpm,fan_psu_avg_rpm,fan_mb_avg_rpm
2026-01-08T01:02:59.454384,0.0,0,NVIDIA B200,31.0,150.3,0,0.0,183359.0,0.0,0,3022.72,20.7,0.7,5638.0,38.0,37.0,23.0,26.0,32.0,33.0,42.0,26.0,26.0,27.0,11545.0,11060.0,11900.0,11177.0,15645.0
2026-01-08T01:02:59.454384,0.0,1,NVIDIA B200,32.0,141.46,0,0.0,183359.0,0.0,0,3022.72,20.7,0.7,5638.0,38.0,37.0,23.0,26.0,32.0,33.0,42.0,26.0,26.0,27.0,11545.0,11060.0,11900.0,11177.0,15645.0
2026-01-08T01:02:59.454384,0.0,2,NVIDIA B200,33.0,143.15,0,0.0,183359.0,0.0,0,3022.72,20.7,0.7,5638.0,38.0,37.0,23.0,26.0,32.0,33.0,42.0,26.0,26.0,27.0,11545.0,11060.0,11900.0,11177.0,15645.0
2026-01-08T01:02:59.454384,0.0,3,NVIDIA B200,32.0,141.21,0,0.0,183359.0,0.0,0,3022.72,20.7,0.7,5638.0,38.0,37.0,23.0,26.0,32.0,33.0,42.0,26.0,26.0,27.0,11545.0,11060.0,11900.0,11177.0,15645.0
2026-01-08T01:02:59.454384,0.0,4,NVIDIA B200,31.0,141.93,0,0.0,183359.0,0.0,0,3022.72,20.7,0.7,5638.0,38.0,37.0,23.0,26.0,32.0,33.0,42.0,26.0,26.0,27.0,11545.0,11060.0,11900.0,11177.0,15645.0
2026-01-08T01:02:59.454384,0.0,5,NVIDIA B200,33.0,145.25,0,0.0,183359.0,0.0,0,3022.72,20.7,0.7,5638.0,38.0,37.0,23.0,26.0,32.0,33.0,42.0,26.0,26.0,27.0,11545.0,11060.0,11900.0,11177.0,15645.0
2026-01-08T01:02:59.454384,0.0,6,NVIDIA B200,33.0,138.22,0,0.0,183359.0,0.0,0,3022.72,20.7,0.7,5638.0,38.0,37.0,23.0,26.0,32.0,33.0,42.0,26.0,26.0,27.0,11545.0,11060.0,11900.0,11177.0,15645.0
2026-01-08T01:02:59.454384,0.0,7,NVIDIA B200,31.0,144.13,0,0.0,183359.0,0.0,0,3022.72,20.7,0.7,5638.0,38.0,37.0,23.0,26.0,32.0,33.0,42.0,26.0,26.0,27.0,11545.0,11060.0,11900.0,11177.0,15645.0
2026-01-08T01:03:09.638627,10.19,0,NVIDIA B200,32.0,200.97,0,676.0,183359.0,3.0,0,3022.72,21.99,0.7,5691.0,37.0,37.0,23.0,26.0,36.0,34.0,51.0,26.0,26.0,27.0,11592.0,11060.0,12040.0,11177.0,15645.0
2026-01-08T01:03:09.638627,10.19,1,NVIDIA B200,32.0,141.36,0,4.0,183359.0,0.0,0,3022.72,21.99,0.7,5691.0,37.0,37.0,23.0,26.0,36.0,34.0,51.0,26.0,26.0,27.0,11592.0,11060.0,12040.0,11177.0,15645.0
2026-01-08T01:03:09.638627,10.19,2,NVIDIA B200,33.0,143.35,0,4.0,183359.0,0.0,0,3022.72,21.99,0.7,5691.0,37.0,37.0,23.0,26.0,36.0,34.0,51.0,26.0,26.0,27.0,11592.0,11060.0,12040.0,11177.0,15645.0
2026-01-08T01:03:09.638627,10.19,3,NVIDIA B200,31.0,141.13,0,4.0,183359.0,0.0,0,3022.72,21.99,0.7,5691.0,37.0,37.0,23.0,26.0,36.0,34.0,51.0,26.0,26.0,27.0,11592.0,11060.0,12040.0,11177.0,15645.0
2026-01-08T01:03:09.638627,10.19,4,NVIDIA B200,31.0,142.33,0,4.0,183359.0,0.0,0,3022.72,21.99,0.7,5691.0,37.0,37.0,23.0,26.0,36.0,34.0,51.0,26.0,26.0,27.0,11592.0,11060.0,12040.0,11177.0,15645.0
2026-01-08T01:03:09.638627,10.19,5,NVIDIA B200,33.0,145.15,0,4.0,183359.0,0.0,0,3022.72,21.99,0.7,5691.0,37.0,37.0,23.0,26.0,36.0,34.0,51.0,26.0,26.0,27.0,11592.0,11060.0,12040.0,11177.0,15645.0
2026-01-08T01:03:09.638627,10.19,6,NVIDIA B200,33.0,138.15,0,4.0,183359.0,0.0,0,3022.72,21.99,0.7,5691.0,37.0,37.0,23.0,26.0,36.0,34.0,51.0,26.0,26.0,27.0,11592.0,11060.0,12040.0,11177.0,15645.0
2026-01-08T01:03:09.638627,10.19,7,NVIDIA B200,31.0,144.14,0,4.0,183359.0,0.0,0,3022.72,21.99,0.7,5691.0,37.0,37.0,23.0,26.0,36.0,34.0,51.0,26.0,26.0,27.0,11592.0,11060.0,12040.0,11177.0,15645.0
2026-01-08T01:03:18.695112,19.24,0,NVIDIA B200,37.0,397.47,0,164362.0,183359.0,100.0,0,3022.72,27.14,0.9,7646.0,38.0,37.0,23.0,26.0,41.0,37.0,42.0,26.0,26.0,27.0,11573.0,11060.0,12040.0,11177.0,15540.0
2026-01-08T01:03:18.695112,19.24,1,NVIDIA B200,39.0,397.43,0,164362.0,183359.0,100.0,0,3022.72,27.14,0.9,7646.0,38.0,37.0,23.0,26.0,41.0,37.0,42.0,26.0,26.0,27.0,11573.0,11060.0,12040.0,11177.0,15540.0
2026-01-08T01:03:18.695112,19.24,2,NVIDIA B200,40.0,398.57,0,164362.0,183359.0,100.0,0,3022.72,27.14,0.9,7646.0,38.0,37.0,23.0,26.0,41.0,37.0,42.0,26.0,26.0,27.0,11573.0,11060.0,12040.0,11177.0,15540.0
2026-01-08T01:03:18.695112,19.24,3,NVIDIA B200,38.0,398.68,0,164362.0,183359.0,100.0,0,3022.72,27.14,0.9,7646.0,38.0,37.0,23.0,26.0,41.0,37.0,42.0,26.0,26.0,27.0,11573.0,11060.0,12040.0,11177.0,15540.0
2026-01-08T01:03:18.695112,19.24,4,NVIDIA B200,39.0,399.02,0,164362.0,183359.0,100.0,0,3022.72,27.14,0.9,7646.0,38.0,37.0,23.0,26.0,41.0,37.0,42.0,26.0,26.0,27.0,11573.0,11060.0,12040.0,11177.0,15540.0
2026-01-08T01:03:18.695112,19.24,5,NVIDIA B200,41.0,398.22,0,164362.0,183359.0,100.0,0,3022.72,27.14,0.9,7646.0,38.0,37.0,23.0,26.0,41.0,37.0,42.0,26.0,26.0,27.0,11573.0,11060.0,12040.0,11177.0,15540.0
2026-01-08T01:03:18.695112,19.24,6,NVIDIA B200,40.0,398.99,0,164362.0,183359.0,100.0,0,3022.72,27.14,0.9,7646.0,38.0,37.0,23.0,26.0,41.0,37.0,42.0,26.0,26.0,27.0,11573.0,11060.0,12040.0,11177.0,15540.0
2026-01-08T01:03:18.695112,19.24,7,NVIDIA B200,39.0,398.93,0,164362.0,183359.0,100.0,0,3022.72,27.14,0.9,7646.0,38.0,37.0,23.0,26.0,41.0,37.0,42.0,26.0,26.0,27.0,11573.0,11060.0,12040.0,11177.0,15540.0
2026-01-08T01:03:28.674487,29.22,0,NVIDIA B200,38.0,397.51,0,164362.0,183359.0,100.0,0,3022.72,27.14,0.9,7646.0,38.0,45.0,23.0,26.0,41.0,38.0,42.0,26.0,26.0,27.0,11573.0,11060.0,12040.0,11177.0,15645.0
2026-01-08T01:03:28.674487,29.22,1,NVIDIA B200,40.0,397.46,0,164362.0,183359.0,100.0,0,3022.72,27.14,0.9,7646.0,38.0,45.0,23.0,26.0,41.0,38.0,42.0,26.0,26.0,27.0,11573.0,11060.0,12040.0,11177.0,15645.0
2026-01-08T01:03:28.674487,29.22,2,NVIDIA B200,41.0,396.24,0,164362.0,183359.0,100.0,0,3022.72,27.14,0.9,7646.0,38.0,45.0,23.0,26.0,41.0,38.0,42.0,26.0,26.0,27.0,11573.0,11060.0,12040.0,11177.0,15645.0
2026-01-08T01:03:28.674487,29.22,3,NVIDIA B200,39.0,397.54,0,164362.0,183359.0,100.0,0,3022.72,27.14,0.9,7646.0,38.0,45.0,23.0,26.0,41.0,38.0,42.0,26.0,26.0,27.0,11573.0,11060.0,12040.0,11177.0,15645.0
2026-01-08T01:03:28.674487,29.22,4,NVIDIA B200,40.0,397.17,0,164362.0,183359.0,100.0,0,3022.72,27.14,0.9,7646.0,38.0,45.0,23.0,26.0,41.0,38.0,42.0,26.0,26.0,27.0,11573.0,11060.0,12040.0,11177.0,15645.0
2026-01-08T01:03:28.674487,29.22,5,NVIDIA B200,41.0,397.24,0,164362.0,183359.0,100.0,0,3022.72,27.14,0.9,7646.0,38.0,45.0,23.0,26.0,41.0,38.0,42.0,26.0,26.0,27.0,11573.0,11060.0,12040.0,11177.0,15645.0
2026-01-08T01:03:28.674487,29.22,6,NVIDIA B200,41.0,397.8,0,164362.0,183359.0,100.0,0,3022.72,27.14,0.9,7646.0,38.0,45.0,23.0,26.0,41.0,38.0,42.0,26.0,26.0,27.0,11573.0,11060.0,12040.0,11177.0,15645.0
2026-01-08T01:03:28.674487,29.22,7,NVIDIA B200,40.0,398.55,0,164362.0,183359.0,100.0,0,3022.72,27.14,0.9,7646.0,38.0,45.0,23.0,26.0,41.0,38.0,42.0,26.0,26.0,27.0,11573.0,11060.0,12040.0,11177.0,15645.0
2026-01-08T01:03:36.358153,36.9,0,NVIDIA B200,38.0,396.97,0,164362.0,183359.0,100.0,0,3022.72,27.14,0.9,7651.0,42.0,46.0,23.0,26.0,42.0,38.0,42.0,26.0,26.0,27.0,11592.0,11060.0,12040.0,11177.0,15610.0
2026-01-08T01:03:36.358153,36.9,1,NVIDIA B200,40.0,398.53,0,164362.0,183359.0,100.0,0,3022.72,27.14,0.9,7651.0,42.0,46.0,23.0,26.0,42.0,38.0,42.0,26.0,26.0,27.0,11592.0,11060.0,12040.0,11177.0,15610.0
2026-01-08T01:03:36.358153,36.9,2,NVIDIA B200,42.0,398.46,0,164362.0,183359.0,100.0,0,3022.72,27.14,0.9,7651.0,42.0,46.0,23.0,26.0,42.0,38.0,42.0,26.0,26.0,27.0,11592.0,11060.0,12040.0,11177.0,15610.0
2026-01-08T01:03:36.358153,36.9,3,NVIDIA B200,39.0,399.08,0,164362.0,183359.0,100.0,0,3022.72,27.14,0.9,7651.0,42.0,46.0,23.0,26.0,42.0,38.0,42.0,26.0,26.0,27.0,11592.0,11060.0,12040.0,11177.0,15610.0
2026-01-08T01:03:36.358153,36.9,4,NVIDIA B200,41.0,399.53,0,164362.0,183359.0,100.0,0,3022.72,27.14,0.9,7651.0,42.0,46.0,23.0,26.0,42.0,38.0,42.0,26.0,26.0,27.0,11592.0,11060.0,12040.0,11177.0,15610.0
2026-01-08T01:03:36.358153,36.9,5,NVIDIA B200,41.0,397.75,0,164362.0,183359.0,100.0,0,3022.72,27.14,0.9,7651.0,42.0,46.0,23.0,26.0,42.0,38.0,42.0,26.0,26.0,27.0,11592.0,11060.0,12040.0,11177.0,15610.0
2026-01-08T01:03:36.358153,36.9,6,NVIDIA B200,42.0,399.12,0,164362.0,183359.0,100.0,0,3022.72,27.14,0.9,7651.0,42.0,46.0,23.0,26.0,42.0,38.0,42.0,26.0,26.0,27.0,11592.0,11060.0,12040.0,11177.0,15610.0
2026-01-08T01:03:36.358153,36.9,7,NVIDIA B200,40.0,399.38,0,164362.0,183359.0,100.0,0,3022.72,27.14,0.9,7651.0,42.0,46.0,23.0,26.0,42.0,38.0,42.0,26.0,26.0,27.0,11592.0,11060.0,12040.0,11177.0,15610.0
2026-01-08T01:03:45.670719,46.22,0,NVIDIA B200,38.0,396.81,0,164362.0,183359.0,100.0,0,3022.72,27.14,0.9,7653.0,42.0,46.0,23.0,26.0,42.0,38.0,42.0,26.0,26.0,27.0,11592.0,11060.0,12040.0,11177.0,15610.0
2026-01-08T01:03:45.670719,46.22,1,NVIDIA B200,41.0,398.2,0,164362.0,183359.0,100.0,0,3022.72,27.14,0.9,7653.0,42.0,46.0,23.0,26.0,42.0,38.0,42.0,26.0,26.0,27.0,11592.0,11060.0,12040.0,11177.0,15610.0
2026-01-08T01:03:45.670719,46.22,2,NVIDIA B200,42.0,398.52,0,164362.0,183359.0,100.0,0,3022.72,27.14,0.9,7653.0,42.0,46.0,23.0,26.0,42.0,38.0,42.0,26.0,26.0,27.0,11592.0,11060.0,12040.0,11177.0,15610.0
2026-01-08T01:03:45.670719,46.22,3,NVIDIA B200,40.0,399.12,0,164362.0,183359.0,100.0,0,3022.72,27.14,0.9,7653.0,42.0,46.0,23.0,26.0,42.0,38.0,42.0,26.0,26.0,27.0,11592.0,11060.0,12040.0,11177.0,15610.0
2026-01-08T01:03:45.670719,46.22,4,NVIDIA B200,41.0,399.23,0,164362.0,183359.0,100.0,0,3022.72,27.14,0.9,7653.0,42.0,46.0,23.0,26.0,42.0,38.0,42.0,26.0,26.0,27.0,11592.0,11060.0,12040.0,11177.0,15610.0
2026-01-08T01:03:45.670719,46.22,5,NVIDIA B200,42.0,397.64,0,164362.0,183359.0,100.0,0,3022.72,27.14,0.9,7653.0,42.0,46.0,23.0,26.0,42.0,38.0,42.0,26.0,26.0,27.0,11592.0,11060.0,12040.0,11177.0,15610.0
2026-01-08T01:03:45.670719,46.22,6,NVIDIA B200,42.0,399.21,0,164362.0,183359.0,100.0,0,3022.72,27.14,0.9,7653.0,42.0,46.0,23.0,26.0,42.0,38.0,42.0,26.0,26.0,27.0,11592.0,11060.0,12040.0,11177.0,15610.0
2026-01-08T01:03:45.670719,46.22,7,NVIDIA B200,41.0,399.52,0,164362.0,183359.0,100.0,0,3022.72,27.14,0.9,7653.0,42.0,46.0,23.0,26.0,42.0,38.0,42.0,26.0,26.0,27.0,11592.0,11060.0,12040.0,11177.0,15610.0
2026-01-08T01:03:54.766367,55.31,0,NVIDIA B200,39.0,397.11,0,164362.0,183359.0,100.0,0,3022.72,27.13,0.9,7656.0,43.0,46.0,23.0,26.0,42.0,38.0,43.0,26.0,26.0,27.0,11583.0,11060.0,12040.0,11177.0,15610.0
2026-01-08T01:03:54.766367,55.31,1,NVIDIA B200,41.0,398.15,0,164362.0,183359.0,100.0,0,3022.72,27.13,0.9,7656.0,43.0,46.0,23.0,26.0,42.0,38.0,43.0,26.0,26.0,27.0,11583.0,11060.0,12040.0,11177.0,15610.0
2026-01-08T01:03:54.766367,55.31,2,NVIDIA B200,43.0,398.54,0,164362.0,183359.0,100.0,0,3022.72,27.13,0.9,7656.0,43.0,46.0,23.0,26.0,42.0,38.0,43.0,26.0,26.0,27.0,11583.0,11060.0,12040.0,11177.0,15610.0
2026-01-08T01:03:54.766367,55.31,3,NVIDIA B200,40.0,399.26,0,164362.0,183359.0,100.0,0,3022.72,27.13,0.9,7656.0,43.0,46.0,23.0,26.0,42.0,38.0,43.0,26.0,26.0,27.0,11583.0,11060.0,12040.0,11177.0,15610.0
2026-01-08T01:03:54.766367,55.31,4,NVIDIA B200,41.0,399.55,0,164362.0,183359.0,100.0,0,3022.72,27.13,0.9,7656.0,43.0,46.0,23.0,26.0,42.0,38.0,43.0,26.0,26.0,27.0,11583.0,11060.0,12040.0,11177.0,15610.0
2026-01-08T01:03:54.766367,55.31,5,NVIDIA B200,42.0,397.77,0,164362.0,183359.0,100.0,0,3022.72,27.13,0.9,7656.0,43.0,46.0,23.0,26.0,42.0,38.0,43.0,26.0,26.0,27.0,11583.0,11060.0,12040.0,11177.0,15610.0
2026-01-08T01:03:54.766367,55.31,6,NVIDIA B200,42.0,399.39,0,164362.0,183359.0,100.0,0,3022.72,27.13,0.9,7656.0,43.0,46.0,23.0,26.0,42.0,38.0,43.0,26.0,26.0,27.0,11583.0,11060.0,12040.0,11177.0,15610.0
2026-01-08T01:03:54.766367,55.31,7,NVIDIA B200,41.0,399.78,0,164362.0,183359.0,100.0,0,3022.72,27.13,0.9,7656.0,43.0,46.0,23.0,26.0,42.0,38.0,43.0,26.0,26.0,27.0,11583.0,11060.0,12040.0,11177.0,15610.0
2026-01-08T01:04:05.814346,66.36,0,NVIDIA B200,39.0,397.03,0,164362.0,183359.0,100.0,0,3022.72,27.14,0.9,7659.0,43.0,46.0,23.0,27.0,42.0,39.0,42.0,26.0,26.0,27.0,11592.0,11060.0,12040.0,11177.0,15610.0
2026-01-08T01:04:05.814346,66.36,1,NVIDIA B200,41.0,398.97,0,164362.0,183359.0,100.0,0,3022.72,27.14,0.9,7659.0,43.0,46.0,23.0,27.0,42.0,39.0,42.0,26.0,26.0,27.0,11592.0,11060.0,12040.0,11177.0,15610.0
2026-01-08T01:04:05.814346,66.36,2,NVIDIA B200,43.0,398.74,0,164362.0,183359.0,100.0,0,3022.72,27.14,0.9,7659.0,43.0,46.0,23.0,27.0,42.0,39.0,42.0,26.0,26.0,27.0,11592.0,11060.0,12040.0,11177.0,15610.0
2026-01-08T01:04:05.814346,66.36,3,NVIDIA B200,40.0,399.38,0,164362.0,183359.0,100.0,0,3022.72,27.14,0.9,7659.0,43.0,46.0,23.0,27.0,42.0,39.0,42.0,26.0,26.0,27.0,11592.0,11060.0,12040.0,11177.0,15610.0
2026-01-08T01:04:05.814346,66.36,4,NVIDIA B200,41.0,399.58,0,164362.0,183359.0,100.0,0,3022.72,27.14,0.9,7659.0,43.0,46.0,23.0,27.0,42.0,39.0,42.0,26.0,26.0,27.0,11592.0,11060.0,12040.0,11177.0,15610.0
2026-01-08T01:04:05.814346,66.36,5,NVIDIA B200,42.0,397.45,0,164362.0,183359.0,100.0,0,3022.72,27.14,0.9,7659.0,43.0,46.0,23.0,27.0,42.0,39.0,42.0,26.0,26.0,27.0,11592.0,11060.0,12040.0,11177.0,15610.0
2026-01-08T01:04:05.814346,66.36,6,NVIDIA B200,43.0,399.41,0,164362.0,183359.0,100.0,0,3022.72,27.14,0.9,7659.0,43.0,46.0,23.0,27.0,42.0,39.0,42.0,26.0,26.0,27.0,11592.0,11060.0,12040.0,11177.0,15610.0
2026-01-08T01:04:05.814346,66.36,7,NVIDIA B200,41.0,399.45,0,164362.0,183359.0,100.0,0,3022.72,27.14,0.9,7659.0,43.0,46.0,23.0,27.0,42.0,39.0,42.0,26.0,26.0,27.0,11592.0,11060.0,12040.0,11177.0,15610.0
2026-01-08T01:04:14.518446,75.07,0,NVIDIA B200,39.0,396.22,0,164362.0,183359.0,100.0,9.167,3022.72,27.11,0.9,7662.0,42.0,44.0,23.0,27.0,42.0,38.0,42.0,26.0,26.0,27.0,11601.0,11060.0,12040.0,11177.0,15575.0
2026-01-08T01:04:14.518446,75.07,1,NVIDIA B200,41.0,396.43,0,164362.0,183359.0,100.0,0.0,3022.72,27.11,0.9,7662.0,42.0,44.0,23.0,27.0,42.0,38.0,42.0,26.0,26.0,27.0,11601.0,11060.0,12040.0,11177.0,15575.0
2026-01-08T01:04:14.518446,75.07,2,NVIDIA B200,43.0,397.32,0,164362.0,183359.0,100.0,0.0,3022.72,27.11,0.9,7662.0,42.0,44.0,23.0,27.0,42.0,38.0,42.0,26.0,26.0,27.0,11601.0,11060.0,12040.0,11177.0,15575.0
2026-01-08T01:04:14.518446,75.07,3,NVIDIA B200,40.0,397.86,0,164362.0,183359.0,100.0,0.0,3022.72,27.11,0.9,7662.0,42.0,44.0,23.0,27.0,42.0,38.0,42.0,26.0,26.0,27.0,11601.0,11060.0,12040.0,11177.0,15575.0
2026-01-08T01:04:14.518446,75.07,4,NVIDIA B200,41.0,399.98,0,164362.0,183359.0,100.0,0.0,3022.72,27.11,0.9,7662.0,42.0,44.0,23.0,27.0,42.0,38.0,42.0,26.0,26.0,27.0,11601.0,11060.0,12040.0,11177.0,15575.0
2026-01-08T01:04:14.518446,75.07,5,NVIDIA B200,42.0,397.23,0,164362.0,183359.0,100.0,0.0,3022.72,27.11,0.9,7662.0,42.0,44.0,23.0,27.0,42.0,38.0,42.0,26.0,26.0,27.0,11601.0,11060.0,12040.0,11177.0,15575.0
2026-01-08T01:04:14.518446,75.07,6,NVIDIA B200,43.0,398.7,0,164362.0,183359.0,100.0,0.0,3022.72,27.11,0.9,7662.0,42.0,44.0,23.0,27.0,42.0,38.0,42.0,26.0,26.0,27.0,11601.0,11060.0,12040.0,11177.0,15575.0
2026-01-08T01:04:14.518446,75.07,7,NVIDIA B200,41.0,398.88,0,164362.0,183359.0,100.0,0.0,3022.72,27.11,0.9,7662.0,42.0,44.0,23.0,27.0,42.0,38.0,42.0,26.0,26.0,27.0,11601.0,11060.0,12040.0,11177.0,15575.0
2026-01-08T01:04:24.898196,85.44,0,NVIDIA B200,39.0,396.75,0,164362.0,183359.0,100.0,9.167,3022.72,27.12,0.9,7658.0,42.0,44.0,23.0,26.0,42.0,39.0,43.0,26.0,26.0,27.0,11583.0,11060.0,12040.0,11177.0,15645.0
2026-01-08T01:04:24.898196,85.44,1,NVIDIA B200,41.0,398.92,0,164362.0,183359.0,100.0,9.014,3022.72,27.12,0.9,7658.0,42.0,44.0,23.0,26.0,42.0,39.0,43.0,26.0,26.0,27.0,11583.0,11060.0,12040.0,11177.0,15645.0
2026-01-08T01:04:24.898196,85.44,2,NVIDIA B200,43.0,398.73,0,164362.0,183359.0,100.0,8.918,3022.72,27.12,0.9,7658.0,42.0,44.0,23.0,26.0,42.0,39.0,43.0,26.0,26.0,27.0,11583.0,11060.0,12040.0,11177.0,15645.0
2026-01-08T01:04:24.898196,85.44,3,NVIDIA B200,40.0,399.3,0,164362.0,183359.0,100.0,9.053,3022.72,27.12,0.9,7658.0,42.0,44.0,23.0,26.0,42.0,39.0,43.0,26.0,26.0,27.0,11583.0,11060.0,12040.0,11177.0,15645.0
2026-01-08T01:04:24.898196,85.44,4,NVIDIA B200,41.0,399.54,0,164362.0,183359.0,100.0,8.981,3022.72,27.12,0.9,7658.0,42.0,44.0,23.0,26.0,42.0,39.0,43.0,26.0,26.0,27.0,11583.0,11060.0,12040.0,11177.0,15645.0
2026-01-08T01:04:24.898196,85.44,5,NVIDIA B200,42.0,398.04,0,164362.0,183359.0,100.0,8.73,3022.72,27.12,0.9,7658.0,42.0,44.0,23.0,26.0,42.0,39.0,43.0,26.0,26.0,27.0,11583.0,11060.0,12040.0,11177.0,15645.0
2026-01-08T01:04:24.898196,85.44,6,NVIDIA B200,43.0,399.44,0,164362.0,183359.0,100.0,8.881,3022.72,27.12,0.9,7658.0,42.0,44.0,23.0,26.0,42.0,39.0,43.0,26.0,26.0,27.0,11583.0,11060.0,12040.0,11177.0,15645.0
2026-01-08T01:04:24.898196,85.44,7,NVIDIA B200,41.0,399.41,0,164362.0,183359.0,100.0,8.933,3022.72,27.12,0.9,7658.0,42.0,44.0,23.0,26.0,42.0,39.0,43.0,26.0,26.0,27.0,11583.0,11060.0,12040.0,11177.0,15645.0
2026-01-08T01:04:35.066195,95.61,0,NVIDIA B200,39.0,396.92,0,164362.0,183359.0,100.0,9.167,3022.72,27.09,0.9,7642.0,43.0,46.0,23.0,26.0,43.0,39.0,43.0,27.0,26.0,27.0,11564.0,11060.0,12040.0,11177.0,15680.0
2026-01-08T01:04:35.066195,95.61,1,NVIDIA B200,41.0,399.16,0,164362.0,183359.0,100.0,9.014,3022.72,27.09,0.9,7642.0,43.0,46.0,23.0,26.0,43.0,39.0,43.0,27.0,26.0,27.0,11564.0,11060.0,12040.0,11177.0,15680.0
2026-01-08T01:04:35.066195,95.61,2,NVIDIA B200,43.0,398.82,0,164362.0,183359.0,100.0,8.918,3022.72,27.09,0.9,7642.0,43.0,46.0,23.0,26.0,43.0,39.0,43.0,27.0,26.0,27.0,11564.0,11060.0,12040.0,11177.0,15680.0
2026-01-08T01:04:35.066195,95.61,3,NVIDIA B200,40.0,399.24,0,164362.0,183359.0,100.0,9.053,3022.72,27.09,0.9,7642.0,43.0,46.0,23.0,26.0,43.0,39.0,43.0,27.0,26.0,27.0,11564.0,11060.0,12040.0,11177.0,15680.0
