timestamp,elapsed_seconds,gpu_id,gpu_name,gpu_temp_c,gpu_power_w,gpu_fan_pct,gpu_mem_used_mb,gpu_mem_total_mb,gpu_util_pct,gpu_tflops,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,dcmi_power_w,cpu1_temp_c,cpu2_temp_c,inlet_temp_c,system_temp_c,hgx_gpu_temp_c,hgx_hbm_temp_c,hgx_nvlink_temp_c,hgx_inlet_temp_c,dimm_p1_temp_c,dimm_p2_temp_c,fan_sys_avg_rpm,fan_sys_min_rpm,fan_sys_max_rpm,fan_psu_avg_rpm,fan_mb_avg_rpm
2026-01-08T00:39:41.091096,21.0,4,NVIDIA B200,45.0,599.32,0,164362.0,183359.0,100.0,0,3022.72,27.29,0.9,9303.0,37.0,37.0,23.0,26.0,47.0,39.0,42.0,26.0,26.0,27.0,11583.0,11060.0,12040.0,11177.0,20685.0
2026-01-08T00:39:41.091096,21.0,5,NVIDIA B200,46.0,598.59,0,164362.0,183359.0,100.0,0,3022.72,27.29,0.9,9303.0,37.0,37.0,23.0,26.0,47.0,39.0,42.0,26.0,26.0,27.0,11583.0,11060.0,12040.0,11177.0,20685.0
2026-01-08T00:39:41.091096,21.0,6,NVIDIA B200,46.0,598.66,0,164362.0,183359.0,100.0,0,3022.72,27.29,0.9,9303.0,37.0,37.0,23.0,26.0,47.0,39.0,42.0,26.0,26.0,27.0,11583.0,11060.0,12040.0,11177.0,20685.0
2026-01-08T00:39:41.091096,21.0,7,NVIDIA B200,45.0,597.22,0,164362.0,183359.0,100.0,0,3022.72,27.29,0.9,9303.0,37.0,37.0,23.0,26.0,47.0,39.0,42.0,26.0,26.0,27.0,11583.0,11060.0,12040.0,11177.0,20685.0
2026-01-08T00:39:48.734712,28.65,0,NVIDIA B200,43.0,596.95,0,164362.0,183359.0,100.0,0,3022.72,27.28,0.9,9289.0,37.0,37.0,23.0,26.0,48.0,40.0,42.0,26.0,26.0,27.0,11573.0,11060.0,12040.0,11177.0,20685.0
2026-01-08T00:39:48.734712,28.65,1,NVIDIA B200,46.0,598.51,0,164362.0,183359.0,100.0,0,3022.72,27.28,0.9,9289.0,37.0,37.0,23.0,26.0,48.0,40.0,42.0,26.0,26.0,27.0,11573.0,11060.0,12040.0,11177.0,20685.0
2026-01-08T00:39:48.734712,28.65,2,NVIDIA B200,48.0,597.85,0,164362.0,183359.0,100.0,0,3022.72,27.28,0.9,9289.0,37.0,37.0,23.0,26.0,48.0,40.0,42.0,26.0,26.0,27.0,11573.0,11060.0,12040.0,11177.0,20685.0
2026-01-08T00:39:48.734712,28.65,3,NVIDIA B200,44.0,598.75,0,164362.0,183359.0,100.0,0,3022.72,27.28,0.9,9289.0,37.0,37.0,23.0,26.0,48.0,40.0,42.0,26.0,26.0,27.0,11573.0,11060.0,12040.0,11177.0,20685.0
2026-01-08T00:39:48.734712,28.65,4,NVIDIA B200,46.0,598.94,0,164362.0,183359.0,100.0,0,3022.72,27.28,0.9,9289.0,37.0,37.0,23.0,26.0,48.0,40.0,42.0,26.0,26.0,27.0,11573.0,11060.0,12040.0,11177.0,20685.0
2026-01-08T00:39:48.734712,28.65,5,NVIDIA B200,46.0,597.84,0,164362.0,183359.0,100.0,0,3022.72,27.28,0.9,9289.0,37.0,37.0,23.0,26.0,48.0,40.0,42.0,26.0,26.0,27.0,11573.0,11060.0,12040.0,11177.0,20685.0
