timestamp,elapsed_seconds,gpu_id,gpu_name,gpu_temp_c,gpu_power_w,gpu_fan_pct,gpu_mem_used_mb,gpu_mem_total_mb,gpu_util_pct,gpu_tflops,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,dcmi_power_w,cpu1_temp_c,cpu2_temp_c,inlet_temp_c,system_temp_c,hgx_gpu_temp_c,hgx_hbm_temp_c,hgx_nvlink_temp_c,hgx_inlet_temp_c,dimm_p1_temp_c,dimm_p2_temp_c,fan_sys_avg_rpm,fan_sys_min_rpm,fan_sys_max_rpm,fan_psu_avg_rpm,fan_mb_avg_rpm
2026-01-08T01:08:49.167773,0.0,0,NVIDIA B200,32.0,151.24,0,0.0,183359.0,0.0,0,3022.72,20.61,0.7,5642.0,37.0,48.0,23.0,26.0,34.0,34.0,42.0,27.0,26.0,27.0,11573.0,11060.0,12040.0,11177.0,15575.0
2026-01-08T01:08:49.167773,0.0,1,NVIDIA B200,34.0,142.91,0,0.0,183359.0,0.0,0,3022.72,20.61,0.7,5642.0,37.0,48.0,23.0,26.0,34.0,34.0,42.0,27.0,26.0,27.0,11573.0,11060.0,12040.0,11177.0,15575.0
2026-01-08T01:08:49.167773,0.0,2,NVIDIA B200,35.0,144.89,0,0.0,183359.0,0.0,0,3022.72,20.61,0.7,5642.0,37.0,48.0,23.0,26.0,34.0,34.0,42.0,27.0,26.0,27.0,11573.0,11060.0,12040.0,11177.0,15575.0
2026-01-08T01:08:49.167773,0.0,3,NVIDIA B200,33.0,142.14,0,0.0,183359.0,0.0,0,3022.72,20.61,0.7,5642.0,37.0,48.0,23.0,26.0,34.0,34.0,42.0,27.0,26.0,27.0,11573.0,11060.0,12040.0,11177.0,15575.0
2026-01-08T01:08:49.167773,0.0,4,NVIDIA B200,33.0,143.24,0,0.0,183359.0,0.0,0,3022.72,20.61,0.7,5642.0,37.0,48.0,23.0,26.0,34.0,34.0,42.0,27.0,26.0,27.0,11573.0,11060.0,12040.0,11177.0,15575.0
2026-01-08T01:08:49.167773,0.0,5,NVIDIA B200,35.0,146.59,0,0.0,183359.0,0.0,0,3022.72,20.61,0.7,5642.0,37.0,48.0,23.0,26.0,34.0,34.0,42.0,27.0,26.0,27.0,11573.0,11060.0,12040.0,11177.0,15575.0
2026-01-08T01:08:49.167773,0.0,6,NVIDIA B200,35.0,139.5,0,0.0,183359.0,0.0,0,3022.72,20.61,0.7,5642.0,37.0,48.0,23.0,26.0,34.0,34.0,42.0,27.0,26.0,27.0,11573.0,11060.0,12040.0,11177.0,15575.0
2026-01-08T01:08:49.167773,0.0,7,NVIDIA B200,33.0,145.42,0,0.0,183359.0,0.0,0,3022.72,20.61,0.7,5642.0,37.0,48.0,23.0,26.0,34.0,34.0,42.0,27.0,26.0,27.0,11573.0,11060.0,12040.0,11177.0,15575.0
2026-01-08T01:08:58.534324,9.37,0,NVIDIA B200,33.0,204.29,0,658.0,183359.0,1.0,0,3022.72,21.8,0.7,5720.0,37.0,37.0,23.0,26.0,45.0,38.0,42.0,27.0,26.0,27.0,11583.0,11060.0,12040.0,11177.0,15610.0
2026-01-08T01:08:58.534324,9.37,1,NVIDIA B200,33.0,144.79,0,4.0,183359.0,0.0,0,3022.72,21.8,0.7,5720.0,37.0,37.0,23.0,26.0,45.0,38.0,42.0,27.0,26.0,27.0,11583.0,11060.0,12040.0,11177.0,15610.0
2026-01-08T01:08:58.534324,9.37,2,NVIDIA B200,34.0,146.79,0,4.0,183359.0,0.0,0,3022.72,21.8,0.7,5720.0,37.0,37.0,23.0,26.0,45.0,38.0,42.0,27.0,26.0,27.0,11583.0,11060.0,12040.0,11177.0,15610.0
2026-01-08T01:08:58.534324,9.37,3,NVIDIA B200,32.0,143.74,0,4.0,183359.0,0.0,0,3022.72,21.8,0.7,5720.0,37.0,37.0,23.0,26.0,45.0,38.0,42.0,27.0,26.0,27.0,11583.0,11060.0,12040.0,11177.0,15610.0
2026-01-08T01:08:58.534324,9.37,4,NVIDIA B200,32.0,145.03,0,4.0,183359.0,0.0,0,3022.72,21.8,0.7,5720.0,37.0,37.0,23.0,26.0,45.0,38.0,42.0,27.0,26.0,27.0,11583.0,11060.0,12040.0,11177.0,15610.0
2026-01-08T01:08:58.534324,9.37,5,NVIDIA B200,34.0,148.66,0,4.0,183359.0,0.0,0,3022.72,21.8,0.7,5720.0,37.0,37.0,23.0,26.0,45.0,38.0,42.0,27.0,26.0,27.0,11583.0,11060.0,12040.0,11177.0,15610.0
2026-01-08T01:08:58.534324,9.37,6,NVIDIA B200,34.0,141.35,0,4.0,183359.0,0.0,0,3022.72,21.8,0.7,5720.0,37.0,37.0,23.0,26.0,45.0,38.0,42.0,27.0,26.0,27.0,11583.0,11060.0,12040.0,11177.0,15610.0
2026-01-08T01:08:58.534324,9.37,7,NVIDIA B200,32.0,147.27,0,4.0,183359.0,0.0,0,3022.72,21.8,0.7,5720.0,37.0,37.0,23.0,26.0,45.0,38.0,42.0,27.0,26.0,27.0,11583.0,11060.0,12040.0,11177.0,15610.0
2026-01-08T01:09:09.891112,20.72,0,NVIDIA B200,43.0,597.83,0,164362.0,183359.0,100.0,0,3022.72,27.03,0.9,9297.0,37.0,36.0,23.0,26.0,48.0,40.0,43.0,27.0,26.0,27.0,11573.0,11060.0,12040.0,11177.0,15575.0
2026-01-08T01:09:09.891112,20.72,1,NVIDIA B200,45.0,598.68,0,164362.0,183359.0,100.0,0,3022.72,27.03,0.9,9297.0,37.0,36.0,23.0,26.0,48.0,40.0,43.0,27.0,26.0,27.0,11573.0,11060.0,12040.0,11177.0,15575.0
2026-01-08T01:09:09.891112,20.72,2,NVIDIA B200,47.0,597.94,0,164362.0,183359.0,100.0,0,3022.72,27.03,0.9,9297.0,37.0,36.0,23.0,26.0,48.0,40.0,43.0,27.0,26.0,27.0,11573.0,11060.0,12040.0,11177.0,15575.0
2026-01-08T01:09:09.891112,20.72,3,NVIDIA B200,43.0,598.62,0,164362.0,183359.0,100.0,0,3022.72,27.03,0.9,9297.0,37.0,36.0,23.0,26.0,48.0,40.0,43.0,27.0,26.0,27.0,11573.0,11060.0,12040.0,11177.0,15575.0
2026-01-08T01:09:09.891112,20.72,4,NVIDIA B200,46.0,599.11,0,164362.0,183359.0,100.0,0,3022.72,27.03,0.9,9297.0,37.0,36.0,23.0,26.0,48.0,40.0,43.0,27.0,26.0,27.0,11573.0,11060.0,12040.0,11177.0,15575.0
