timestamp,elapsed_seconds,gpu_id,gpu_name,gpu_temp_c,gpu_power_w,gpu_fan_pct,gpu_mem_used_mb,gpu_mem_total_mb,gpu_util_pct,gpu_tflops,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,dcmi_power_w,cpu1_temp_c,cpu2_temp_c,inlet_temp_c,system_temp_c,hgx_gpu_temp_c,hgx_hbm_temp_c,hgx_nvlink_temp_c,hgx_inlet_temp_c,dimm_p1_temp_c,dimm_p2_temp_c,fan_sys_avg_rpm,fan_sys_min_rpm,fan_sys_max_rpm,fan_psu_avg_rpm,fan_mb_avg_rpm
2026-01-08T01:32:55.303115,18.63,1,NVIDIA B200,39.0,399.08,0,164106.0,183359.0,100.0,0,3022.72,27.62,0.9,7641.0,37.0,39.0,23.0,26.0,41.0,36.0,41.0,26.0,26.0,27.0,11564.0,11060.0,12040.0,11177.0,15575.0
2026-01-08T01:32:55.303115,18.63,2,NVIDIA B200,39.0,398.49,0,164106.0,183359.0,100.0,0,3022.72,27.62,0.9,7641.0,37.0,39.0,23.0,26.0,41.0,36.0,41.0,26.0,26.0,27.0,11564.0,11060.0,12040.0,11177.0,15575.0
2026-01-08T01:32:55.303115,18.63,3,NVIDIA B200,38.0,399.23,0,164106.0,183359.0,100.0,0,3022.72,27.62,0.9,7641.0,37.0,39.0,23.0,26.0,41.0,36.0,41.0,26.0,26.0,27.0,11564.0,11060.0,12040.0,11177.0,15575.0
2026-01-08T01:32:55.303115,18.63,4,NVIDIA B200,39.0,399.34,0,164106.0,183359.0,100.0,0,3022.72,27.62,0.9,7641.0,37.0,39.0,23.0,26.0,41.0,36.0,41.0,26.0,26.0,27.0,11564.0,11060.0,12040.0,11177.0,15575.0
2026-01-08T01:32:55.303115,18.63,5,NVIDIA B200,41.0,397.87,0,164106.0,183359.0,100.0,0,3022.72,27.62,0.9,7641.0,37.0,39.0,23.0,26.0,41.0,36.0,41.0,26.0,26.0,27.0,11564.0,11060.0,12040.0,11177.0,15575.0
2026-01-08T01:32:55.303115,18.63,6,NVIDIA B200,40.0,399.12,0,164106.0,183359.0,100.0,0,3022.72,27.62,0.9,7641.0,37.0,39.0,23.0,26.0,41.0,36.0,41.0,26.0,26.0,27.0,11564.0,11060.0,12040.0,11177.0,15575.0
2026-01-08T01:32:55.303115,18.63,7,NVIDIA B200,38.0,399.27,0,164106.0,183359.0,100.0,0,3022.72,27.62,0.9,7641.0,37.0,39.0,23.0,26.0,41.0,36.0,41.0,26.0,26.0,27.0,11564.0,11060.0,12040.0,11177.0,15575.0
2026-01-08T01:33:03.210523,26.53,0,NVIDIA B200,38.0,395.16,0,164106.0,183359.0,100.0,0,3022.72,27.63,0.9,7798.0,37.0,44.0,23.0,26.0,41.0,38.0,42.0,26.0,26.0,27.0,11573.0,11060.0,12040.0,11177.0,15610.0
2026-01-08T01:33:03.210523,26.53,1,NVIDIA B200,40.0,396.56,0,164106.0,183359.0,100.0,0,3022.72,27.63,0.9,7798.0,37.0,44.0,23.0,26.0,41.0,38.0,42.0,26.0,26.0,27.0,11573.0,11060.0,12040.0,11177.0,15610.0
2026-01-08T01:33:03.210523,26.53,2,NVIDIA B200,41.0,396.12,0,164106.0,183359.0,100.0,0,3022.72,27.63,0.9,7798.0,37.0,44.0,23.0,26.0,41.0,38.0,42.0,26.0,26.0,27.0,11573.0,11060.0,12040.0,11177.0,15610.0
2026-01-08T01:33:03.210523,26.53,3,NVIDIA B200,39.0,399.79,0,164106.0,183359.0,100.0,0,3022.72,27.63,0.9,7798.0,37.0,44.0,23.0,26.0,41.0,38.0,42.0,26.0,26.0,27.0,11573.0,11060.0,12040.0,11177.0,15610.0
2026-01-08T01:33:03.210523,26.53,4,NVIDIA B200,40.0,398.01,0,164106.0,183359.0,100.0,0,3022.72,27.63,0.9,7798.0,37.0,44.0,23.0,26.0,41.0,38.0,42.0,26.0,26.0,27.0,11573.0,11060.0,12040.0,11177.0,15610.0
2026-01-08T01:33:03.210523,26.53,5,NVIDIA B200,41.0,397.35,0,164106.0,183359.0,100.0,0,3022.72,27.63,0.9,7798.0,37.0,44.0,23.0,26.0,41.0,38.0,42.0,26.0,26.0,27.0,11573.0,11060.0,12040.0,11177.0,15610.0
2026-01-08T01:33:03.210523,26.53,6,NVIDIA B200,41.0,398.23,0,164106.0,183359.0,100.0,0,3022.72,27.63,0.9,7798.0,37.0,44.0,23.0,26.0,41.0,38.0,42.0,26.0,26.0,27.0,11573.0,11060.0,12040.0,11177.0,15610.0
2026-01-08T01:33:03.210523,26.53,7,NVIDIA B200,40.0,398.35,0,164106.0,183359.0,100.0,0,3022.72,27.63,0.9,7798.0,37.0,44.0,23.0,26.0,41.0,38.0,42.0,26.0,26.0,27.0,11573.0,11060.0,12040.0,11177.0,15610.0
2026-01-08T01:33:12.426625,35.75,0,NVIDIA B200,38.0,397.46,0,164106.0,183359.0,100.0,0,3022.72,27.61,0.9,7657.0,40.0,45.0,23.0,26.0,41.0,38.0,42.0,26.0,26.0,27.0,11573.0,11060.0,12040.0,11177.0,15610.0
2026-01-08T01:33:12.426625,35.75,1,NVIDIA B200,40.0,399.32,0,164106.0,183359.0,100.0,0,3022.72,27.61,0.9,7657.0,40.0,45.0,23.0,26.0,41.0,38.0,42.0,26.0,26.0,27.0,11573.0,11060.0,12040.0,11177.0,15610.0
2026-01-08T01:33:12.426625,35.75,2,NVIDIA B200,42.0,398.98,0,164106.0,183359.0,100.0,0,3022.72,27.61,0.9,7657.0,40.0,45.0,23.0,26.0,41.0,38.0,42.0,26.0,26.0,27.0,11573.0,11060.0,12040.0,11177.0,15610.0
2026-01-08T01:33:12.426625,35.75,3,NVIDIA B200,39.0,399.53,0,164106.0,183359.0,100.0,0,3022.72,27.61,0.9,7657.0,40.0,45.0,23.0,26.0,41.0,38.0,42.0,26.0,26.0,27.0,11573.0,11060.0,12040.0,11177.0,15610.0
2026-01-08T01:33:12.426625,35.75,4,NVIDIA B200,41.0,399.29,0,164106.0,183359.0,100.0,0,3022.72,27.61,0.9,7657.0,40.0,45.0,23.0,26.0,41.0,38.0,42.0,26.0,26.0,27.0,11573.0,11060.0,12040.0,11177.0,15610.0
2026-01-08T01:33:12.426625,35.75,5,NVIDIA B200,41.0,398.15,0,164106.0,183359.0,100.0,0,3022.72,27.61,0.9,7657.0,40.0,45.0,23.0,26.0,41.0,38.0,42.0,26.0,26.0,27.0,11573.0,11060.0,12040.0,11177.0,15610.0
2026-01-08T01:33:12.426625,35.75,6,NVIDIA B200,42.0,398.96,0,164106.0,183359.0,100.0,0,3022.72,27.61,0.9,7657.0,40.0,45.0,23.0,26.0,41.0,38.0,42.0,26.0,26.0,27.0,11573.0,11060.0,12040.0,11177.0,15610.0
2026-01-08T01:33:12.426625,35.75,7,NVIDIA B200,40.0,398.55,0,164106.0,183359.0,100.0,0,3022.72,27.61,0.9,7657.0,40.0,45.0,23.0,26.0,41.0,38.0,42.0,26.0,26.0,27.0,11573.0,11060.0,12040.0,11177.0,15610.0
2026-01-08T01:33:20.054020,43.38,0,NVIDIA B200,38.0,397.48,0,164106.0,183359.0,100.0,0,3022.72,27.62,0.9,7654.0,39.0,45.0,23.0,26.0,42.0,38.0,42.0,26.0,26.0,27.0,11583.0,11060.0,12040.0,11177.0,15575.0
2026-01-08T01:33:20.054020,43.38,1,NVIDIA B200,40.0,399.04,0,164106.0,183359.0,100.0,0,3022.72,27.62,0.9,7654.0,39.0,45.0,23.0,26.0,42.0,38.0,42.0,26.0,26.0,27.0,11583.0,11060.0,12040.0,11177.0,15575.0
2026-01-08T01:33:20.054020,43.38,2,NVIDIA B200,42.0,398.84,0,164106.0,183359.0,100.0,0,3022.72,27.62,0.9,7654.0,39.0,45.0,23.0,26.0,42.0,38.0,42.0,26.0,26.0,27.0,11583.0,11060.0,12040.0,11177.0,15575.0
2026-01-08T01:33:20.054020,43.38,3,NVIDIA B200,40.0,399.4,0,164106.0,183359.0,100.0,0,3022.72,27.62,0.9,7654.0,39.0,45.0,23.0,26.0,42.0,38.0,42.0,26.0,26.0,27.0,11583.0,11060.0,12040.0,11177.0,15575.0
2026-01-08T01:33:20.054020,43.38,4,NVIDIA B200,41.0,399.37,0,164106.0,183359.0,100.0,0,3022.72,27.62,0.9,7654.0,39.0,45.0,23.0,26.0,42.0,38.0,42.0,26.0,26.0,27.0,11583.0,11060.0,12040.0,11177.0,15575.0
2026-01-08T01:33:20.054020,43.38,5,NVIDIA B200,41.0,398.51,0,164106.0,183359.0,100.0,0,3022.72,27.62,0.9,7654.0,39.0,45.0,23.0,26.0,42.0,38.0,42.0,26.0,26.0,27.0,11583.0,11060.0,12040.0,11177.0,15575.0
2026-01-08T01:33:20.054020,43.38,6,NVIDIA B200,42.0,399.13,0,164106.0,183359.0,100.0,0,3022.72,27.62,0.9,7654.0,39.0,45.0,23.0,26.0,42.0,38.0,42.0,26.0,26.0,27.0,11583.0,11060.0,12040.0,11177.0,15575.0
2026-01-08T01:33:20.054020,43.38,7,NVIDIA B200,40.0,398.58,0,164106.0,183359.0,100.0,0,3022.72,27.62,0.9,7654.0,39.0,45.0,23.0,26.0,42.0,38.0,42.0,26.0,26.0,27.0,11583.0,11060.0,12040.0,11177.0,15575.0
2026-01-08T01:33:29.314342,52.64,0,NVIDIA B200,38.0,397.46,0,164106.0,183359.0,100.0,0,3022.72,27.61,0.9,7658.0,39.0,46.0,23.0,26.0,42.0,38.0,45.0,26.0,26.0,27.0,11583.0,11060.0,12040.0,11177.0,15575.0
2026-01-08T01:33:29.314342,52.64,1,NVIDIA B200,41.0,399.03,0,164106.0,183359.0,100.0,0,3022.72,27.61,0.9,7658.0,39.0,46.0,23.0,26.0,42.0,38.0,45.0,26.0,26.0,27.0,11583.0,11060.0,12040.0,11177.0,15575.0
2026-01-08T01:33:29.314342,52.64,2,NVIDIA B200,42.0,398.88,0,164106.0,183359.0,100.0,0,3022.72,27.61,0.9,7658.0,39.0,46.0,23.0,26.0,42.0,38.0,45.0,26.0,26.0,27.0,11583.0,11060.0,12040.0,11177.0,15575.0
2026-01-08T01:33:29.314342,52.64,3,NVIDIA B200,39.0,399.59,0,164106.0,183359.0,100.0,0,3022.72,27.61,0.9,7658.0,39.0,46.0,23.0,26.0,42.0,38.0,45.0,26.0,26.0,27.0,11583.0,11060.0,12040.0,11177.0,15575.0
2026-01-08T01:33:29.314342,52.64,4,NVIDIA B200,41.0,398.82,0,164106.0,183359.0,100.0,0,3022.72,27.61,0.9,7658.0,39.0,46.0,23.0,26.0,42.0,38.0,45.0,26.0,26.0,27.0,11583.0,11060.0,12040.0,11177.0,15575.0
2026-01-08T01:33:29.314342,52.64,5,NVIDIA B200,42.0,398.64,0,164106.0,183359.0,100.0,0,3022.72,27.61,0.9,7658.0,39.0,46.0,23.0,26.0,42.0,38.0,45.0,26.0,26.0,27.0,11583.0,11060.0,12040.0,11177.0,15575.0
2026-01-08T01:33:29.314342,52.64,6,NVIDIA B200,42.0,398.7,0,164106.0,183359.0,100.0,0,3022.72,27.61,0.9,7658.0,39.0,46.0,23.0,26.0,42.0,38.0,45.0,26.0,26.0,27.0,11583.0,11060.0,12040.0,11177.0,15575.0
2026-01-08T01:33:29.314342,52.64,7,NVIDIA B200,40.0,398.07,0,164106.0,183359.0,100.0,0,3022.72,27.61,0.9,7658.0,39.0,46.0,23.0,26.0,42.0,38.0,45.0,26.0,26.0,27.0,11583.0,11060.0,12040.0,11177.0,15575.0
2026-01-08T01:33:37.210260,60.53,0,NVIDIA B200,39.0,397.75,0,164106.0,183359.0,100.0,6.514,3022.72,27.61,0.9,7629.0,41.0,46.0,23.0,26.0,42.0,39.0,42.0,26.0,26.0,27.0,11573.0,11060.0,12040.0,11177.0,15610.0
2026-01-08T01:33:37.210260,60.53,1,NVIDIA B200,41.0,399.51,0,164106.0,183359.0,100.0,6.298,3022.72,27.61,0.9,7629.0,41.0,46.0,23.0,26.0,42.0,39.0,42.0,26.0,26.0,27.0,11573.0,11060.0,12040.0,11177.0,15610.0
2026-01-08T01:33:37.210260,60.53,2,NVIDIA B200,43.0,398.82,0,164106.0,183359.0,100.0,6.262,3022.72,27.61,0.9,7629.0,41.0,46.0,23.0,26.0,42.0,39.0,42.0,26.0,26.0,27.0,11573.0,11060.0,12040.0,11177.0,15610.0
2026-01-08T01:33:37.210260,60.53,3,NVIDIA B200,40.0,399.41,0,164106.0,183359.0,100.0,6.35,3022.72,27.61,0.9,7629.0,41.0,46.0,23.0,26.0,42.0,39.0,42.0,26.0,26.0,27.0,11573.0,11060.0,12040.0,11177.0,15610.0
2026-01-08T01:33:37.210260,60.53,4,NVIDIA B200,41.0,398.95,0,164106.0,183359.0,100.0,6.321,3022.72,27.61,0.9,7629.0,41.0,46.0,23.0,26.0,42.0,39.0,42.0,26.0,26.0,27.0,11573.0,11060.0,12040.0,11177.0,15610.0
2026-01-08T01:33:37.210260,60.53,5,NVIDIA B200,42.0,398.72,0,164106.0,183359.0,100.0,6.119,3022.72,27.61,0.9,7629.0,41.0,46.0,23.0,26.0,42.0,39.0,42.0,26.0,26.0,27.0,11573.0,11060.0,12040.0,11177.0,15610.0
