timestamp,elapsed_seconds,gpu_id,gpu_name,gpu_temp_c,gpu_power_w,gpu_fan_pct,gpu_mem_used_mb,gpu_mem_total_mb,gpu_util_pct,gpu_tflops,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,dcmi_power_w,cpu1_temp_c,cpu2_temp_c,inlet_temp_c,system_temp_c,hgx_gpu_temp_c,hgx_hbm_temp_c,hgx_nvlink_temp_c,hgx_inlet_temp_c,dimm_p1_temp_c,dimm_p2_temp_c,fan_sys_avg_rpm,fan_sys_min_rpm,fan_sys_max_rpm,fan_psu_avg_rpm,fan_mb_avg_rpm
2026-01-08T01:50:26.306351,0.0,0,NVIDIA B200,32.0,150.96,0,0.0,183359.0,0.0,0,3022.72,20.62,0.7,5643.0,43.0,36.0,22.0,25.0,35.0,35.0,43.0,27.0,25.0,26.0,11573.0,11060.0,12040.0,11177.0,15575.0
2026-01-08T01:50:26.306351,0.0,1,NVIDIA B200,35.0,143.6,0,0.0,183359.0,0.0,0,3022.72,20.62,0.7,5643.0,43.0,36.0,22.0,25.0,35.0,35.0,43.0,27.0,25.0,26.0,11573.0,11060.0,12040.0,11177.0,15575.0
2026-01-08T01:50:26.306351,0.0,2,NVIDIA B200,36.0,145.45,0,0.0,183359.0,0.0,0,3022.72,20.62,0.7,5643.0,43.0,36.0,22.0,25.0,35.0,35.0,43.0,27.0,25.0,26.0,11573.0,11060.0,12040.0,11177.0,15575.0
2026-01-08T01:50:26.306351,0.0,3,NVIDIA B200,32.0,142.12,0,0.0,183359.0,0.0,0,3022.72,20.62,0.7,5643.0,43.0,36.0,22.0,25.0,35.0,35.0,43.0,27.0,25.0,26.0,11573.0,11060.0,12040.0,11177.0,15575.0
2026-01-08T01:50:26.306351,0.0,4,NVIDIA B200,32.0,143.16,0,0.0,183359.0,0.0,0,3022.72,20.62,0.7,5643.0,43.0,36.0,22.0,25.0,35.0,35.0,43.0,27.0,25.0,26.0,11573.0,11060.0,12040.0,11177.0,15575.0
2026-01-08T01:50:26.306351,0.0,5,NVIDIA B200,35.0,146.76,0,0.0,183359.0,0.0,0,3022.72,20.62,0.7,5643.0,43.0,36.0,22.0,25.0,35.0,35.0,43.0,27.0,25.0,26.0,11573.0,11060.0,12040.0,11177.0,15575.0
2026-01-08T01:50:26.306351,0.0,6,NVIDIA B200,36.0,139.76,0,0.0,183359.0,0.0,0,3022.72,20.62,0.7,5643.0,43.0,36.0,22.0,25.0,35.0,35.0,43.0,27.0,25.0,26.0,11573.0,11060.0,12040.0,11177.0,15575.0
2026-01-08T01:50:26.306351,0.0,7,NVIDIA B200,33.0,145.52,0,0.0,183359.0,0.0,0,3022.72,20.62,0.7,5643.0,43.0,36.0,22.0,25.0,35.0,35.0,43.0,27.0,25.0,26.0,11573.0,11060.0,12040.0,11177.0,15575.0
2026-01-08T01:50:34.063128,7.76,0,NVIDIA B200,32.0,201.74,0,166.0,183359.0,1.0,0,3022.72,22.28,0.7,5687.0,36.0,39.0,22.0,25.0,42.0,34.0,42.0,27.0,25.0,26.0,11564.0,11060.0,12040.0,11177.0,20685.0
2026-01-08T01:50:34.063128,7.76,1,NVIDIA B200,34.0,142.82,0,4.0,183359.0,0.0,0,3022.72,22.28,0.7,5687.0,36.0,39.0,22.0,25.0,42.0,34.0,42.0,27.0,25.0,26.0,11564.0,11060.0,12040.0,11177.0,20685.0
2026-01-08T01:50:34.063128,7.76,2,NVIDIA B200,35.0,144.84,0,4.0,183359.0,0.0,0,3022.72,22.28,0.7,5687.0,36.0,39.0,22.0,25.0,42.0,34.0,42.0,27.0,25.0,26.0,11564.0,11060.0,12040.0,11177.0,20685.0
2026-01-08T01:50:34.063128,7.76,3,NVIDIA B200,32.0,141.74,0,4.0,183359.0,0.0,0,3022.72,22.28,0.7,5687.0,36.0,39.0,22.0,25.0,42.0,34.0,42.0,27.0,25.0,26.0,11564.0,11060.0,12040.0,11177.0,20685.0
2026-01-08T01:50:34.063128,7.76,4,NVIDIA B200,31.0,142.49,0,4.0,183359.0,0.0,0,3022.72,22.28,0.7,5687.0,36.0,39.0,22.0,25.0,42.0,34.0,42.0,27.0,25.0,26.0,11564.0,11060.0,12040.0,11177.0,20685.0
2026-01-08T01:50:34.063128,7.76,5,NVIDIA B200,34.0,146.44,0,4.0,183359.0,0.0,0,3022.72,22.28,0.7,5687.0,36.0,39.0,22.0,25.0,42.0,34.0,42.0,27.0,25.0,26.0,11564.0,11060.0,12040.0,11177.0,20685.0
2026-01-08T01:50:34.063128,7.76,6,NVIDIA B200,34.0,139.66,0,4.0,183359.0,0.0,0,3022.72,22.28,0.7,5687.0,36.0,39.0,22.0,25.0,42.0,34.0,42.0,27.0,25.0,26.0,11564.0,11060.0,12040.0,11177.0,20685.0
2026-01-08T01:50:34.063128,7.76,7,NVIDIA B200,32.0,145.46,0,4.0,183359.0,0.0,0,3022.72,22.28,0.7,5687.0,36.0,39.0,22.0,25.0,42.0,34.0,42.0,27.0,25.0,26.0,11564.0,11060.0,12040.0,11177.0,20685.0
2026-01-08T01:50:45.311201,19.01,0,NVIDIA B200,43.0,631.13,0,164106.0,183359.0,100.0,0,3022.72,27.52,0.9,9594.0,36.0,39.0,22.0,25.0,48.0,39.0,42.0,27.0,25.0,26.0,11564.0,11060.0,12040.0,11177.0,20650.0
2026-01-08T01:50:45.311201,19.01,1,NVIDIA B200,45.0,625.76,0,164106.0,183359.0,100.0,0,3022.72,27.52,0.9,9594.0,36.0,39.0,22.0,25.0,48.0,39.0,42.0,27.0,25.0,26.0,11564.0,11060.0,12040.0,11177.0,20650.0
2026-01-08T01:50:45.311201,19.01,2,NVIDIA B200,46.0,623.98,0,164106.0,183359.0,100.0,0,3022.72,27.52,0.9,9594.0,36.0,39.0,22.0,25.0,48.0,39.0,42.0,27.0,25.0,26.0,11564.0,11060.0,12040.0,11177.0,20650.0
