timestamp,elapsed_seconds,gpu_id,gpu_name,gpu_temp_c,gpu_power_w,gpu_fan_pct,gpu_mem_used_mb,gpu_mem_total_mb,gpu_util_pct,gpu_tflops,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,dcmi_power_w,cpu1_temp_c,cpu2_temp_c,inlet_temp_c,system_temp_c,hgx_gpu_temp_c,hgx_hbm_temp_c,hgx_nvlink_temp_c,hgx_inlet_temp_c,dimm_p1_temp_c,dimm_p2_temp_c,fan_sys_avg_rpm,fan_sys_min_rpm,fan_sys_max_rpm,fan_psu_avg_rpm,fan_mb_avg_rpm
2026-01-08T01:26:36.616212,0.0,0,NVIDIA B200,32.0,151.17,0,0.0,183359.0,0.0,0,3022.72,20.6,0.7,5642.0,37.0,46.0,23.0,26.0,36.0,37.0,44.0,28.0,26.0,27.0,11564.0,11060.0,12040.0,11177.0,15645.0
2026-01-08T01:26:36.616212,0.0,1,NVIDIA B200,35.0,143.62,0,0.0,183359.0,0.0,0,3022.72,20.6,0.7,5642.0,37.0,46.0,23.0,26.0,36.0,37.0,44.0,28.0,26.0,27.0,11564.0,11060.0,12040.0,11177.0,15645.0
2026-01-08T01:26:36.616212,0.0,2,NVIDIA B200,37.0,145.95,0,0.0,183359.0,0.0,0,3022.72,20.6,0.7,5642.0,37.0,46.0,23.0,26.0,36.0,37.0,44.0,28.0,26.0,27.0,11564.0,11060.0,12040.0,11177.0,15645.0
2026-01-08T01:26:36.616212,0.0,3,NVIDIA B200,33.0,142.68,0,0.0,183359.0,0.0,0,3022.72,20.6,0.7,5642.0,37.0,46.0,23.0,26.0,36.0,37.0,44.0,28.0,26.0,27.0,11564.0,11060.0,12040.0,11177.0,15645.0
2026-01-08T01:26:36.616212,0.0,4,NVIDIA B200,33.0,143.62,0,0.0,183359.0,0.0,0,3022.72,20.6,0.7,5642.0,37.0,46.0,23.0,26.0,36.0,37.0,44.0,28.0,26.0,27.0,11564.0,11060.0,12040.0,11177.0,15645.0
2026-01-08T01:26:36.616212,0.0,5,NVIDIA B200,36.0,147.13,0,0.0,183359.0,0.0,0,3022.72,20.6,0.7,5642.0,37.0,46.0,23.0,26.0,36.0,37.0,44.0,28.0,26.0,27.0,11564.0,11060.0,12040.0,11177.0,15645.0
2026-01-08T01:26:36.616212,0.0,6,NVIDIA B200,36.0,140.18,0,0.0,183359.0,0.0,0,3022.72,20.6,0.7,5642.0,37.0,46.0,23.0,26.0,36.0,37.0,44.0,28.0,26.0,27.0,11564.0,11060.0,12040.0,11177.0,15645.0
2026-01-08T01:26:36.616212,0.0,7,NVIDIA B200,33.0,145.95,0,0.0,183359.0,0.0,0,3022.72,20.6,0.7,5642.0,37.0,46.0,23.0,26.0,36.0,37.0,44.0,28.0,26.0,27.0,11564.0,11060.0,12040.0,11177.0,15645.0
2026-01-08T01:26:45.922556,9.31,0,NVIDIA B200,33.0,198.18,0,670.0,183359.0,3.0,0,3022.72,22.42,0.7,5691.0,37.0,37.0,23.0,26.0,36.0,35.0,44.0,28.0,26.0,27.0,11564.0,11060.0,12040.0,11177.0,15575.0
2026-01-08T01:26:45.922556,9.31,1,NVIDIA B200,34.0,145.43,0,4.0,183359.0,0.0,0,3022.72,22.42,0.7,5691.0,37.0,37.0,23.0,26.0,36.0,35.0,44.0,28.0,26.0,27.0,11564.0,11060.0,12040.0,11177.0,15575.0
2026-01-08T01:26:45.922556,9.31,2,NVIDIA B200,35.0,147.7,0,4.0,183359.0,0.0,0,3022.72,22.42,0.7,5691.0,37.0,37.0,23.0,26.0,36.0,35.0,44.0,28.0,26.0,27.0,11564.0,11060.0,12040.0,11177.0,15575.0
2026-01-08T01:26:45.922556,9.31,3,NVIDIA B200,33.0,144.44,0,4.0,183359.0,0.0,0,3022.72,22.42,0.7,5691.0,37.0,37.0,23.0,26.0,36.0,35.0,44.0,28.0,26.0,27.0,11564.0,11060.0,12040.0,11177.0,15575.0
2026-01-08T01:26:45.922556,9.31,4,NVIDIA B200,33.0,145.21,0,4.0,183359.0,0.0,0,3022.72,22.42,0.7,5691.0,37.0,37.0,23.0,26.0,36.0,35.0,44.0,28.0,26.0,27.0,11564.0,11060.0,12040.0,11177.0,15575.0
2026-01-08T01:26:45.922556,9.31,5,NVIDIA B200,35.0,149.15,0,4.0,183359.0,0.0,0,3022.72,22.42,0.7,5691.0,37.0,37.0,23.0,26.0,36.0,35.0,44.0,28.0,26.0,27.0,11564.0,11060.0,12040.0,11177.0,15575.0
2026-01-08T01:26:45.922556,9.31,6,NVIDIA B200,35.0,142.37,0,4.0,183359.0,0.0,0,3022.72,22.42,0.7,5691.0,37.0,37.0,23.0,26.0,36.0,35.0,44.0,28.0,26.0,27.0,11564.0,11060.0,12040.0,11177.0,15575.0
2026-01-08T01:26:45.922556,9.31,7,NVIDIA B200,33.0,147.82,0,4.0,183359.0,0.0,0,3022.72,22.42,0.7,5691.0,37.0,37.0,23.0,26.0,36.0,35.0,44.0,28.0,26.0,27.0,11564.0,11060.0,12040.0,11177.0,15575.0
