timestamp,elapsed_seconds,gpu_id,gpu_name,gpu_temp_c,gpu_power_w,gpu_fan_pct,gpu_mem_used_mb,gpu_mem_total_mb,gpu_util_pct,gpu_gflops,inlet_temp_c,exhaust_temp_c,cpu_temp_c,fan_power_w,psu_power_w,cpu_power_w,mem_power_w
2026-01-07T06:55:35.127315,0.0,0,NVIDIA B200,35.0,152.98,0,0.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:55:35.127315,0.0,1,NVIDIA B200,44.0,147.98,0,0.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:55:35.127315,0.0,2,NVIDIA B200,46.0,152.1,0,0.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:55:35.127315,0.0,3,NVIDIA B200,37.0,143.98,0,0.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:55:35.127315,0.0,4,NVIDIA B200,38.0,145.93,0,0.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:55:35.127315,0.0,5,NVIDIA B200,47.0,152.62,0,0.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:55:35.127315,0.0,6,NVIDIA B200,45.0,145.11,0,0.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:55:35.127315,0.0,7,NVIDIA B200,38.0,148.7,0,0.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:55:36.487516,1.36,0,NVIDIA B200,35.0,152.85,0,0.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:55:36.487516,1.36,1,NVIDIA B200,43.0,147.81,0,0.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:55:36.487516,1.36,2,NVIDIA B200,46.0,151.92,0,0.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:55:36.487516,1.36,3,NVIDIA B200,36.0,143.93,0,0.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:55:36.487516,1.36,4,NVIDIA B200,38.0,145.81,0,0.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:55:36.487516,1.36,5,NVIDIA B200,46.0,152.5,0,0.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:55:36.487516,1.36,6,NVIDIA B200,45.0,144.95,0,0.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:55:36.487516,1.36,7,NVIDIA B200,38.0,148.54,0,0.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:55:37.771217,2.64,0,NVIDIA B200,35.0,153.1,0,4.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:55:37.771217,2.64,1,NVIDIA B200,43.0,147.63,0,1.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:55:37.771217,2.64,2,NVIDIA B200,46.0,151.81,0,1.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:55:37.771217,2.64,3,NVIDIA B200,36.0,143.81,0,1.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:55:37.771217,2.64,4,NVIDIA B200,37.0,145.29,0,1.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:55:37.771217,2.64,5,NVIDIA B200,46.0,152.27,0,1.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:55:37.771217,2.64,6,NVIDIA B200,45.0,144.73,0,1.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:55:37.771217,2.64,7,NVIDIA B200,38.0,148.45,0,1.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:55:40.108866,4.98,0,NVIDIA B200,34.0,153.65,0,4.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:55:40.108866,4.98,1,NVIDIA B200,43.0,147.27,0,4.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:55:40.108866,4.98,2,NVIDIA B200,45.0,152.72,0,4.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:55:40.108866,4.98,3,NVIDIA B200,36.0,145.61,0,4.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:55:40.108866,4.98,4,NVIDIA B200,37.0,147.84,0,4.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:55:40.108866,4.98,5,NVIDIA B200,46.0,154.02,0,4.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:55:40.108866,4.98,6,NVIDIA B200,44.0,144.4,0,1.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:55:40.108866,4.98,7,NVIDIA B200,37.0,147.94,0,1.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:55:43.251289,8.12,0,NVIDIA B200,35.0,204.56,0,42.0,183359.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:55:43.251289,8.12,1,NVIDIA B200,42.0,146.9,0,4.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:55:43.251289,8.12,2,NVIDIA B200,45.0,151.1,0,4.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:55:43.251289,8.12,3,NVIDIA B200,35.0,143.28,0,4.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:55:43.251289,8.12,4,NVIDIA B200,37.0,144.97,0,4.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:55:43.251289,8.12,5,NVIDIA B200,45.0,152.08,0,4.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:55:43.251289,8.12,6,NVIDIA B200,44.0,144.02,0,4.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:55:43.251289,8.12,7,NVIDIA B200,37.0,149.05,0,4.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:55:46.263066,11.14,0,NVIDIA B200,35.0,207.2,0,664.0,183359.0,4.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:55:46.263066,11.14,1,NVIDIA B200,42.0,149.23,0,4.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:55:46.263066,11.14,2,NVIDIA B200,44.0,152.87,0,4.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:55:46.263066,11.14,3,NVIDIA B200,35.0,145.8,0,4.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:55:46.263066,11.14,4,NVIDIA B200,36.0,147.51,0,4.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:55:46.263066,11.14,5,NVIDIA B200,45.0,154.46,0,4.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:55:46.263066,11.14,6,NVIDIA B200,44.0,146.37,0,4.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:55:46.263066,11.14,7,NVIDIA B200,36.0,149.53,0,4.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:55:47.988877,12.86,0,NVIDIA B200,40.0,319.97,0,164362.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:55:47.988877,12.86,1,NVIDIA B200,43.0,200.76,0,630.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:55:47.988877,12.86,2,NVIDIA B200,45.0,205.21,0,630.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:55:47.988877,12.86,3,NVIDIA B200,36.0,194.11,0,28.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:55:47.988877,12.86,4,NVIDIA B200,37.0,196.67,0,28.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:55:47.988877,12.86,5,NVIDIA B200,46.0,211.38,0,40.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:55:47.988877,12.86,6,NVIDIA B200,44.0,200.43,0,630.0,183359.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:55:47.988877,12.86,7,NVIDIA B200,37.0,201.66,0,48.0,183359.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:55:51.491753,16.37,0,NVIDIA B200,44.0,621.07,0,164362.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:55:51.491753,16.37,1,NVIDIA B200,43.0,200.54,0,754.0,183359.0,5.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:55:51.491753,16.37,2,NVIDIA B200,45.0,204.91,0,746.0,183359.0,5.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:55:51.491753,16.37,3,NVIDIA B200,36.0,193.84,0,738.0,183359.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:55:51.491753,16.37,4,NVIDIA B200,37.0,196.15,0,738.0,183359.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:55:51.491753,16.37,5,NVIDIA B200,46.0,211.09,0,756.0,183359.0,4.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:55:51.491753,16.37,6,NVIDIA B200,44.0,200.24,0,756.0,183359.0,5.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:55:51.491753,16.37,7,NVIDIA B200,37.0,201.36,0,742.0,183359.0,4.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:55:52.786215,17.66,0,NVIDIA B200,45.0,621.79,0,164362.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:55:52.786215,17.66,1,NVIDIA B200,52.0,593.34,0,164362.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:55:52.786215,17.66,2,NVIDIA B200,54.0,560.15,0,164362.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:55:52.786215,17.66,3,NVIDIA B200,44.0,468.01,0,164362.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:55:52.786215,17.66,4,NVIDIA B200,46.0,470.12,0,164362.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:55:52.786215,17.66,5,NVIDIA B200,55.0,639.45,0,164362.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:55:52.786215,17.66,6,NVIDIA B200,55.0,627.28,0,164362.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:55:52.786215,17.66,7,NVIDIA B200,46.0,488.02,0,164362.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:55:54.048926,18.92,0,NVIDIA B200,45.0,622.38,0,164362.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:55:54.048926,18.92,1,NVIDIA B200,52.0,623.64,0,164362.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:55:54.048926,18.92,2,NVIDIA B200,55.0,628.54,0,164362.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:55:54.048926,18.92,3,NVIDIA B200,45.0,611.48,0,164362.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:55:54.048926,18.92,4,NVIDIA B200,48.0,616.85,0,164362.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:55:54.048926,18.92,5,NVIDIA B200,56.0,662.51,0,164362.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:55:54.048926,18.92,6,NVIDIA B200,56.0,652.09,0,164362.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:55:54.048926,18.92,7,NVIDIA B200,48.0,628.98,0,164362.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:55:55.321706,20.2,0,NVIDIA B200,45.0,623.17,0,164362.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:55:55.321706,20.2,1,NVIDIA B200,53.0,623.91,0,164362.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:55:55.321706,20.2,2,NVIDIA B200,56.0,630.92,0,164362.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
