timestamp,elapsed_seconds,gpu_id,gpu_name,gpu_temp_c,gpu_power_w,gpu_fan_pct,gpu_mem_used_mb,gpu_mem_total_mb,gpu_util_pct,gpu_gflops,inlet_temp_c,exhaust_temp_c,cpu_temp_c,fan_power_w,psu_power_w,cpu_power_w,mem_power_w
2026-01-07T07:13:21.491243,12.77,4,NVIDIA B200,36.0,195.47,0,28.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:13:21.491243,12.77,5,NVIDIA B200,44.0,209.02,0,34.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:13:21.491243,12.77,6,NVIDIA B200,43.0,198.69,0,48.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:13:21.491243,12.77,7,NVIDIA B200,36.0,199.84,0,42.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:13:24.924869,16.21,0,NVIDIA B200,44.0,599.06,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:13:24.924869,16.21,1,NVIDIA B200,42.0,199.85,0,740.0,183359.0,5.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:13:24.924869,16.21,2,NVIDIA B200,44.0,203.17,0,742.0,183359.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:13:24.924869,16.21,3,NVIDIA B200,35.0,193.07,0,722.0,183359.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:13:24.924869,16.21,4,NVIDIA B200,36.0,194.96,0,722.0,183359.0,5.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:13:24.924869,16.21,5,NVIDIA B200,44.0,208.63,0,722.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:13:24.924869,16.21,6,NVIDIA B200,43.0,198.37,0,746.0,183359.0,4.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:13:24.924869,16.21,7,NVIDIA B200,36.0,199.46,0,730.0,183359.0,4.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:13:26.192391,17.47,0,NVIDIA B200,44.0,598.73,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:13:26.192391,17.47,1,NVIDIA B200,50.0,476.82,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:13:26.192391,17.47,2,NVIDIA B200,52.0,479.89,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:13:26.192391,17.47,3,NVIDIA B200,42.0,346.42,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:13:26.192391,17.47,4,NVIDIA B200,42.0,334.7,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:13:26.192391,17.47,5,NVIDIA B200,50.0,357.69,0,164106.0,183359.0,90.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:13:26.192391,17.47,6,NVIDIA B200,51.0,512.23,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:13:26.192391,17.47,7,NVIDIA B200,43.0,365.32,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:13:27.461405,18.74,0,NVIDIA B200,44.0,598.78,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:13:27.461405,18.74,1,NVIDIA B200,51.0,597.9,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:13:27.461405,18.74,2,NVIDIA B200,53.0,598.37,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:13:27.461405,18.74,3,NVIDIA B200,44.0,597.19,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:13:27.461405,18.74,4,NVIDIA B200,46.0,595.09,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:13:27.461405,18.74,5,NVIDIA B200,53.0,599.42,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:13:27.461405,18.74,6,NVIDIA B200,53.0,598.41,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:13:27.461405,18.74,7,NVIDIA B200,45.0,598.49,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:13:28.722709,20.0,0,NVIDIA B200,45.0,599.12,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:13:28.722709,20.0,1,NVIDIA B200,52.0,597.57,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:13:28.722709,20.0,2,NVIDIA B200,54.0,598.31,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:13:28.722709,20.0,3,NVIDIA B200,44.0,597.34,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:13:28.722709,20.0,4,NVIDIA B200,47.0,598.03,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:13:28.722709,20.0,5,NVIDIA B200,53.0,598.58,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:13:28.722709,20.0,6,NVIDIA B200,53.0,598.53,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:13:28.722709,20.0,7,NVIDIA B200,46.0,597.97,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:13:30.001312,21.28,0,NVIDIA B200,45.0,598.04,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:13:30.001312,21.28,1,NVIDIA B200,52.0,597.01,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:13:30.001312,21.28,2,NVIDIA B200,54.0,598.56,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:13:30.001312,21.28,3,NVIDIA B200,44.0,597.24,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:13:30.001312,21.28,4,NVIDIA B200,47.0,598.59,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:13:30.001312,21.28,5,NVIDIA B200,53.0,597.95,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:13:30.001312,21.28,6,NVIDIA B200,54.0,598.92,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:13:30.001312,21.28,7,NVIDIA B200,47.0,598.32,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:13:31.268047,22.55,0,NVIDIA B200,45.0,598.23,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:13:31.268047,22.55,1,NVIDIA B200,52.0,597.14,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:13:31.268047,22.55,2,NVIDIA B200,55.0,599.0,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:13:31.268047,22.55,3,NVIDIA B200,45.0,597.46,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:13:31.268047,22.55,4,NVIDIA B200,47.0,598.52,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:13:31.268047,22.55,5,NVIDIA B200,53.0,598.3,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:13:31.268047,22.55,6,NVIDIA B200,54.0,598.87,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:13:31.268047,22.55,7,NVIDIA B200,47.0,598.52,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:13:32.543531,23.83,0,NVIDIA B200,45.0,598.43,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:13:32.543531,23.83,1,NVIDIA B200,53.0,596.21,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:13:32.543531,23.83,2,NVIDIA B200,55.0,598.62,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:13:32.543531,23.83,3,NVIDIA B200,45.0,597.95,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:13:32.543531,23.83,4,NVIDIA B200,48.0,598.66,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:13:32.543531,23.83,5,NVIDIA B200,53.0,598.06,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:13:32.543531,23.83,6,NVIDIA B200,54.0,598.91,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:13:32.543531,23.83,7,NVIDIA B200,47.0,598.07,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:13:33.803011,25.09,0,NVIDIA B200,45.0,598.13,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:13:33.803011,25.09,1,NVIDIA B200,53.0,594.98,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:13:33.803011,25.09,2,NVIDIA B200,55.0,597.33,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:13:33.803011,25.09,3,NVIDIA B200,45.0,596.18,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:13:33.803011,25.09,4,NVIDIA B200,48.0,597.31,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:13:33.803011,25.09,5,NVIDIA B200,53.0,597.03,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:13:33.803011,25.09,6,NVIDIA B200,55.0,597.19,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:13:33.803011,25.09,7,NVIDIA B200,48.0,597.02,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:13:35.088145,26.37,0,NVIDIA B200,45.0,598.13,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:13:35.088145,26.37,1,NVIDIA B200,53.0,596.46,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:13:35.088145,26.37,2,NVIDIA B200,56.0,598.14,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:13:35.088145,26.37,3,NVIDIA B200,45.0,597.37,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:13:35.088145,26.37,4,NVIDIA B200,48.0,598.04,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:13:35.088145,26.37,5,NVIDIA B200,54.0,598.19,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:13:35.088145,26.37,6,NVIDIA B200,55.0,598.24,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:13:35.088145,26.37,7,NVIDIA B200,48.0,598.2,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:13:36.333160,27.62,0,NVIDIA B200,46.0,598.3,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:13:36.333160,27.62,1,NVIDIA B200,53.0,596.12,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:13:36.333160,27.62,2,NVIDIA B200,56.0,598.29,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:13:36.333160,27.62,3,NVIDIA B200,45.0,597.22,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:13:36.333160,27.62,4,NVIDIA B200,48.0,598.03,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:13:36.333160,27.62,5,NVIDIA B200,54.0,598.42,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:13:36.333160,27.62,6,NVIDIA B200,55.0,598.55,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:13:36.333160,27.62,7,NVIDIA B200,48.0,598.27,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:13:37.620258,28.9,0,NVIDIA B200,46.0,598.73,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:13:37.620258,28.9,1,NVIDIA B200,54.0,597.0,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:13:37.620258,28.9,2,NVIDIA B200,56.0,597.7,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:13:37.620258,28.9,3,NVIDIA B200,46.0,597.21,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:13:37.620258,28.9,4,NVIDIA B200,48.0,598.07,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:13:37.620258,28.9,5,NVIDIA B200,54.0,599.27,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:13:37.620258,28.9,6,NVIDIA B200,55.0,598.62,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:13:37.620258,28.9,7,NVIDIA B200,48.0,598.53,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:13:38.910612,30.19,0,NVIDIA B200,46.0,598.52,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:13:38.910612,30.19,1,NVIDIA B200,54.0,596.82,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:13:38.910612,30.19,2,NVIDIA B200,56.0,598.31,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:13:38.910612,30.19,3,NVIDIA B200,46.0,597.65,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:13:38.910612,30.19,4,NVIDIA B200,49.0,598.36,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:13:38.910612,30.19,5,NVIDIA B200,55.0,598.69,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:13:38.910612,30.19,6,NVIDIA B200,56.0,598.35,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:13:38.910612,30.19,7,NVIDIA B200,49.0,598.51,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:13:40.181964,31.46,0,NVIDIA B200,46.0,599.03,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:13:40.181964,31.46,1,NVIDIA B200,54.0,596.9,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:13:40.181964,31.46,2,NVIDIA B200,57.0,597.27,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:13:40.181964,31.46,3,NVIDIA B200,46.0,597.29,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:13:40.181964,31.46,4,NVIDIA B200,49.0,598.03,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:13:40.181964,31.46,5,NVIDIA B200,55.0,597.87,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:13:40.181964,31.46,6,NVIDIA B200,56.0,598.35,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:13:40.181964,31.46,7,NVIDIA B200,49.0,598.84,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:13:41.466823,32.75,0,NVIDIA B200,46.0,598.11,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
