timestamp,elapsed_seconds,gpu_id,gpu_name,gpu_temp_c,gpu_power_w,gpu_fan_pct,gpu_mem_used_mb,gpu_mem_total_mb,gpu_util_pct,gpu_gflops,inlet_temp_c,exhaust_temp_c,cpu_temp_c,fan_power_w,psu_power_w,cpu_power_w,mem_power_w
2026-01-07T06:49:44.165171,0.0,0,NVIDIA B200,36.0,153.56,0,0.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:49:44.165171,0.0,1,NVIDIA B200,45.0,148.7,0,0.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:49:44.165171,0.0,2,NVIDIA B200,47.0,152.53,0,0.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:49:44.165171,0.0,3,NVIDIA B200,37.0,144.14,0,0.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:49:44.165171,0.0,4,NVIDIA B200,38.0,145.79,0,0.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:49:44.165171,0.0,5,NVIDIA B200,47.0,152.64,0,0.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:49:44.165171,0.0,6,NVIDIA B200,46.0,144.69,0,0.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:49:44.165171,0.0,7,NVIDIA B200,38.0,148.66,0,0.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:49:45.544661,1.38,0,NVIDIA B200,36.0,155.91,0,0.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:49:45.544661,1.38,1,NVIDIA B200,44.0,151.0,0,0.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:49:45.544661,1.38,2,NVIDIA B200,47.0,154.63,0,0.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:49:45.544661,1.38,3,NVIDIA B200,37.0,146.27,0,0.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:49:45.544661,1.38,4,NVIDIA B200,38.0,147.56,0,0.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:49:45.544661,1.38,5,NVIDIA B200,46.0,155.62,0,0.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:49:45.544661,1.38,6,NVIDIA B200,45.0,146.55,0,0.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:49:45.544661,1.38,7,NVIDIA B200,38.0,150.95,0,0.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:49:46.865860,2.7,0,NVIDIA B200,36.0,154.14,0,4.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:49:46.865860,2.7,1,NVIDIA B200,44.0,148.26,0,1.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:49:46.865860,2.7,2,NVIDIA B200,46.0,152.02,0,1.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:49:46.865860,2.7,3,NVIDIA B200,36.0,143.91,0,1.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:49:46.865860,2.7,4,NVIDIA B200,37.0,145.11,0,1.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:49:46.865860,2.7,5,NVIDIA B200,46.0,152.31,0,1.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:49:46.865860,2.7,6,NVIDIA B200,45.0,144.68,0,1.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:49:46.865860,2.7,7,NVIDIA B200,38.0,148.38,0,1.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:49:49.019194,4.86,0,NVIDIA B200,35.0,153.88,0,4.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:49:49.019194,4.86,1,NVIDIA B200,44.0,148.32,0,4.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:49:49.019194,4.86,2,NVIDIA B200,46.0,155.45,0,4.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:49:49.019194,4.86,3,NVIDIA B200,36.0,148.84,0,4.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:49:49.019194,4.86,4,NVIDIA B200,37.0,150.62,0,4.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:49:49.019194,4.86,5,NVIDIA B200,46.0,155.66,0,4.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:49:49.019194,4.86,6,NVIDIA B200,45.0,144.53,0,1.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:49:49.019194,4.86,7,NVIDIA B200,37.0,148.09,0,1.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:49:52.069826,7.91,0,NVIDIA B200,36.0,197.48,0,28.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:49:52.069826,7.91,1,NVIDIA B200,43.0,147.49,0,4.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:49:52.069826,7.91,2,NVIDIA B200,45.0,151.26,0,4.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:49:52.069826,7.91,3,NVIDIA B200,35.0,143.37,0,4.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:49:52.069826,7.91,4,NVIDIA B200,36.0,144.66,0,4.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:49:52.069826,7.91,5,NVIDIA B200,45.0,151.97,0,4.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:49:52.069826,7.91,6,NVIDIA B200,44.0,144.16,0,4.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:49:52.069826,7.91,7,NVIDIA B200,37.0,150.74,0,4.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:49:54.567826,10.4,0,NVIDIA B200,36.0,204.99,0,650.0,183359.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:49:54.567826,10.4,1,NVIDIA B200,43.0,147.23,0,4.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:49:54.567826,10.4,2,NVIDIA B200,45.0,151.23,0,4.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:49:54.567826,10.4,3,NVIDIA B200,35.0,143.18,0,4.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:49:54.567826,10.4,4,NVIDIA B200,36.0,145.03,0,4.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:49:54.567826,10.4,5,NVIDIA B200,45.0,151.92,0,4.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:49:54.567826,10.4,6,NVIDIA B200,44.0,143.94,0,4.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:49:54.567826,10.4,7,NVIDIA B200,36.0,147.41,0,4.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:49:56.852727,12.69,0,NVIDIA B200,40.0,276.42,0,164362.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:49:56.852727,12.69,1,NVIDIA B200,44.0,201.78,0,28.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:49:56.852727,12.69,2,NVIDIA B200,46.0,206.13,0,28.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:49:56.852727,12.69,3,NVIDIA B200,36.0,194.12,0,28.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:49:56.852727,12.69,4,NVIDIA B200,37.0,196.34,0,28.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:49:56.852727,12.69,5,NVIDIA B200,46.0,211.46,0,48.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:49:56.852727,12.69,6,NVIDIA B200,45.0,200.74,0,28.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T06:49:56.852727,12.69,7,NVIDIA B200,37.0,201.79,0,42.0,183359.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
