timestamp,elapsed_seconds,gpu_id,gpu_name,gpu_temp_c,gpu_power_w,gpu_fan_pct,gpu_mem_used_mb,gpu_mem_total_mb,gpu_util_pct,gpu_gflops,inlet_temp_c,exhaust_temp_c,cpu_temp_c,fan_power_w,psu_power_w,cpu_power_w,mem_power_w
2026-01-07T07:18:56.612195,0.0,0,NVIDIA B200,35.0,152.59,0,0.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:18:56.612195,0.0,1,NVIDIA B200,42.0,146.82,0,0.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:18:56.612195,0.0,2,NVIDIA B200,44.0,150.81,0,0.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:18:56.612195,0.0,3,NVIDIA B200,36.0,143.56,0,0.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:18:56.612195,0.0,4,NVIDIA B200,37.0,145.18,0,0.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:18:56.612195,0.0,5,NVIDIA B200,44.0,151.39,0,0.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:18:56.612195,0.0,6,NVIDIA B200,43.0,143.48,0,0.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:18:56.612195,0.0,7,NVIDIA B200,37.0,147.62,0,0.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:18:57.992601,1.38,0,NVIDIA B200,34.0,152.66,0,0.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:18:57.992601,1.38,1,NVIDIA B200,42.0,146.61,0,0.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:18:57.992601,1.38,2,NVIDIA B200,44.0,150.6,0,0.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:18:57.992601,1.38,3,NVIDIA B200,36.0,143.47,0,0.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:18:57.992601,1.38,4,NVIDIA B200,37.0,144.76,0,0.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:18:57.992601,1.38,5,NVIDIA B200,44.0,151.25,0,0.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:18:57.992601,1.38,6,NVIDIA B200,43.0,143.46,0,0.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:18:57.992601,1.38,7,NVIDIA B200,36.0,147.58,0,0.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:18:59.275957,2.66,0,NVIDIA B200,34.0,152.6,0,4.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:18:59.275957,2.66,1,NVIDIA B200,41.0,146.45,0,1.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:18:59.275957,2.66,2,NVIDIA B200,44.0,150.4,0,1.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:18:59.275957,2.66,3,NVIDIA B200,35.0,143.32,0,1.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:18:59.275957,2.66,4,NVIDIA B200,36.0,144.68,0,1.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:18:59.275957,2.66,5,NVIDIA B200,44.0,151.19,0,1.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:18:59.275957,2.66,6,NVIDIA B200,42.0,143.24,0,1.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:18:59.275957,2.66,7,NVIDIA B200,36.0,147.48,0,1.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:19:01.664654,5.05,0,NVIDIA B200,34.0,152.35,0,4.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:19:01.664654,5.05,1,NVIDIA B200,41.0,146.18,0,4.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:19:01.664654,5.05,2,NVIDIA B200,43.0,152.15,0,4.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:19:01.664654,5.05,3,NVIDIA B200,35.0,146.43,0,4.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:19:01.664654,5.05,4,NVIDIA B200,36.0,148.47,0,4.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:19:01.664654,5.05,5,NVIDIA B200,43.0,154.12,0,4.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:19:01.664654,5.05,6,NVIDIA B200,42.0,143.0,0,1.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:19:01.664654,5.05,7,NVIDIA B200,36.0,147.22,0,1.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:19:04.716741,8.11,0,NVIDIA B200,35.0,203.97,0,30.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:19:04.716741,8.11,1,NVIDIA B200,41.0,145.96,0,4.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:19:04.716741,8.11,2,NVIDIA B200,43.0,149.68,0,4.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:19:04.716741,8.11,3,NVIDIA B200,35.0,143.39,0,4.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:19:04.716741,8.11,4,NVIDIA B200,36.0,144.54,0,4.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:19:04.716741,8.11,5,NVIDIA B200,43.0,150.6,0,4.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:19:04.716741,8.11,6,NVIDIA B200,42.0,142.63,0,4.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:19:04.716741,8.11,7,NVIDIA B200,35.0,149.2,0,4.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:19:07.344765,10.73,0,NVIDIA B200,35.0,204.17,0,674.0,183359.0,4.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:19:07.344765,10.73,1,NVIDIA B200,40.0,145.89,0,4.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:19:07.344765,10.73,2,NVIDIA B200,43.0,149.53,0,4.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:19:07.344765,10.73,3,NVIDIA B200,35.0,143.18,0,4.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:19:07.344765,10.73,4,NVIDIA B200,35.0,144.82,0,4.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:19:07.344765,10.73,5,NVIDIA B200,43.0,150.44,0,4.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:19:07.344765,10.73,6,NVIDIA B200,41.0,142.51,0,4.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:19:07.344765,10.73,7,NVIDIA B200,35.0,147.16,0,4.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:19:09.699358,13.09,0,NVIDIA B200,43.0,529.68,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:19:09.699358,13.09,1,NVIDIA B200,41.0,199.57,0,30.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:19:09.699358,13.09,2,NVIDIA B200,44.0,203.26,0,28.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:19:09.699358,13.09,3,NVIDIA B200,35.0,193.54,0,46.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:19:09.699358,13.09,4,NVIDIA B200,36.0,196.03,0,28.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:19:09.699358,13.09,5,NVIDIA B200,44.0,208.82,0,40.0,183359.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:19:09.699358,13.09,6,NVIDIA B200,42.0,198.54,0,48.0,183359.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:19:09.699358,13.09,7,NVIDIA B200,36.0,200.54,0,48.0,183359.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:19:13.065731,16.45,0,NVIDIA B200,44.0,633.19,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:19:13.065731,16.45,1,NVIDIA B200,41.0,199.32,0,738.0,183359.0,5.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:19:13.065731,16.45,2,NVIDIA B200,43.0,202.95,0,736.0,183359.0,5.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:19:13.065731,16.45,3,NVIDIA B200,35.0,193.4,0,734.0,183359.0,4.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:19:13.065731,16.45,4,NVIDIA B200,36.0,195.56,0,738.0,183359.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:19:13.065731,16.45,5,NVIDIA B200,43.0,208.57,0,736.0,183359.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:19:13.065731,16.45,6,NVIDIA B200,42.0,198.34,0,738.0,183359.0,4.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:19:13.065731,16.45,7,NVIDIA B200,36.0,200.33,0,738.0,183359.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:19:14.322616,17.71,0,NVIDIA B200,45.0,633.96,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:19:14.322616,17.71,1,NVIDIA B200,50.0,496.03,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:19:14.322616,17.71,2,NVIDIA B200,52.0,497.54,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:19:14.322616,17.71,3,NVIDIA B200,43.0,426.23,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:19:14.322616,17.71,4,NVIDIA B200,45.0,472.41,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:19:14.322616,17.71,5,NVIDIA B200,51.0,350.43,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:19:14.322616,17.71,6,NVIDIA B200,52.0,485.55,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:19:14.322616,17.71,7,NVIDIA B200,45.0,484.31,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:19:15.606721,19.0,0,NVIDIA B200,45.0,634.58,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:19:15.606721,19.0,1,NVIDIA B200,51.0,633.64,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:19:15.606721,19.0,2,NVIDIA B200,54.0,637.89,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:19:15.606721,19.0,3,NVIDIA B200,45.0,624.2,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:19:15.606721,19.0,4,NVIDIA B200,47.0,627.14,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:19:15.606721,19.0,5,NVIDIA B200,54.0,672.52,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:19:15.606721,19.0,6,NVIDIA B200,54.0,661.86,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:19:15.606721,19.0,7,NVIDIA B200,47.0,640.02,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:19:16.886614,20.28,0,NVIDIA B200,45.0,635.65,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:19:16.886614,20.28,1,NVIDIA B200,51.0,633.95,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:19:16.886614,20.28,2,NVIDIA B200,55.0,639.23,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:19:16.886614,20.28,3,NVIDIA B200,45.0,625.26,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:19:16.886614,20.28,4,NVIDIA B200,48.0,629.35,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:19:16.886614,20.28,5,NVIDIA B200,54.0,673.03,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:19:16.886614,20.28,6,NVIDIA B200,55.0,663.54,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:19:16.886614,20.28,7,NVIDIA B200,48.0,641.99,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:19:18.157140,21.55,0,NVIDIA B200,46.0,637.82,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:19:18.157140,21.55,1,NVIDIA B200,52.0,634.91,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07T07:19:18.157140,21.55,2,NVIDIA B200,55.0,640.69,0,164106.0,183359.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
